param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_176_pop_1,0.000005,0.000000,0.000000,0.000046
q_ind_177_pop_1,0.000067,0.000000,0.000000,0.000642
q_ind_178_pop_1,0.000013,0.000000,0.000000,0.000115
q_ind_179_pop_1,0.000017,0.000000,0.000000,0.000152
q_ind_180_pop_1,0.000005,0.000000,0.000000,0.000049
q_ind_181_pop_1,0.000006,0.000000,0.000000,0.000059
q_ind_182_pop_1,0.000007,0.000000,0.000000,0.000061
q_ind_183_pop_1,0.000008,0.000000,0.000000,0.000073
q_ind_184_pop_1,0.000009,0.000000,0.000000,0.000082
q_ind_185_pop_1,0.000007,0.000000,0.000000,0.000064
q_ind_186_pop_1,0.000008,0.000000,0.000000,0.000067
q_ind_187_pop_1,0.000009,0.000000,0.000000,0.000084
q_ind_188_pop_1,0.000007,0.000000,0.000000,0.000071
q_ind_189_pop_1,0.000008,0.000000,0.000000,0.000081
q_ind_190_pop_1,0.000008,0.000000,0.000000,0.000070
q_ind_191_pop_1,0.000007,0.000000,0.000000,0.000063
q_ind_192_pop_1,0.000009,0.000000,0.000000,0.000083
q_ind_193_pop_1,0.000009,0.000000,0.000000,0.000080
q_ind_194_pop_1,0.000007,0.000000,0.000000,0.000063
q_ind_195_pop_1,0.000007,0.000000,0.000000,0.000067
q_ind_196_pop_1,0.000008,0.000000,0.000000,0.000072
q_ind_197_pop_1,0.000008,0.000000,0.000000,0.000080
q_ind_198_pop_1,0.000008,0.000000,0.000000,0.000075
q_ind_199_pop_1,0.000006,0.000000,0.000000,0.000058
q_ind_200_pop_1,0.000007,0.000000,0.000000,0.000063
q_ind_201_pop_1,0.000006,0.000000,0.000000,0.000061
q_ind_202_pop_1,0.000007,0.000000,0.000000,0.000061
q_ind_203_pop_1,0.000006,0.000000,0.000000,0.000059
q_ind_204_pop_1,0.000006,0.000000,0.000000,0.000053
q_ind_205_pop_1,0.000005,0.000000,0.000000,0.000042
q_ind_206_pop_1,0.000006,0.000000,0.000000,0.000049
q_ind_207_pop_1,0.000007,0.000000,0.000000,0.000062
q_ind_208_pop_1,0.000006,0.000000,0.000000,0.000063
q_ind_209_pop_1,0.000005,0.000000,0.000000,0.000052
q_ind_210_pop_1,0.000006,0.000000,0.000000,0.000053
q_ind_211_pop_1,0.000007,0.000000,0.000000,0.000058
q_ind_212_pop_1,0.000006,0.000000,0.000000,0.000056
q_ind_213_pop_1,0.000006,0.000000,0.000000,0.000053
q_ind_214_pop_1,0.000009,0.000000,0.000000,0.000083
q_ind_215_pop_1,0.000005,0.000000,0.000000,0.000046
q_ind_216_pop_1,0.000005,0.000000,0.000000,0.000043
q_ind_217_pop_1,0.000006,0.000000,0.000000,0.000054
q_ind_218_pop_1,0.000005,0.000000,0.000000,0.000049
q_ind_219_pop_1,0.000007,0.000000,0.000000,0.000072
q_ind_220_pop_1,0.000006,0.000000,0.000000,0.000050
q_ind_221_pop_1,0.000007,0.000000,0.000000,0.000057
q_ind_222_pop_1,0.000050,0.000000,0.000000,0.000610
q_ind_223_pop_1,0.000020,0.000000,0.000000,0.000181
q_ind_224_pop_1,0.000053,0.000000,0.000000,0.000677
q_ind_225_pop_1,0.000900,0.000000,0.000000,0.007312
q_ind_226_pop_1,0.000031,0.000000,0.000000,0.000291
q_ind_227_pop_1,0.002668,0.001750,0.000000,0.009921
q_ind_228_pop_1,0.000142,0.000000,0.000000,0.002027
q_ind_229_pop_1,0.000021,0.000000,0.000000,0.000196
q_ind_230_pop_1,0.000015,0.000000,0.000000,0.000165
q_ind_231_pop_1,0.000031,0.000000,0.000000,0.000316
q_ind_232_pop_1,0.000055,0.000000,0.000000,0.000653
q_ind_233_pop_1,0.000032,0.000000,0.000000,0.000294
q_ind_234_pop_1,0.000025,0.000000,0.000000,0.000311
q_ind_235_pop_1,0.000013,0.000000,0.000000,0.000126
q_ind_236_pop_1,0.000025,0.000000,0.000000,0.000269
q_ind_237_pop_1,0.000016,0.000000,0.000000,0.000156
q_ind_238_pop_1,0.000080,0.000000,0.000000,0.000771
q_ind_239_pop_1,0.000251,0.000000,0.000000,0.003164
q_ind_240_pop_1,0.001545,0.000000,0.000000,0.015795
q_ind_241_pop_1,0.000047,0.000000,0.000000,0.000586
q_ind_242_pop_1,0.000010,0.000000,0.000000,0.000098
q_ind_243_pop_1,0.000615,0.000000,0.000000,0.004334
q_ind_244_pop_1,0.000204,0.000000,0.000000,0.002291
q_ind_245_pop_1,0.000027,0.000000,0.000000,0.000262
q_ind_246_pop_1,0.000049,0.000000,0.000000,0.000606
q_ind_247_pop_1,0.004062,0.000001,0.000000,0.020527
q_ind_248_pop_1,0.000696,0.000000,0.000000,0.009957
q_ind_249_pop_1,0.005485,0.005448,0.000000,0.012971
q_ind_250_pop_1,0.000006,0.000000,0.000000,0.000062
q_ind_251_pop_1,0.000313,0.000000,0.000000,0.004366
q_ind_252_pop_1,0.000148,0.000000,0.000000,0.001723
q_ind_253_pop_1,0.000016,0.000000,0.000000,0.000157
q_ind_254_pop_1,0.000883,0.000000,0.000000,0.006279
q_ind_255_pop_1,0.001441,0.000000,0.000000,0.011357
q_ind_256_pop_1,0.000020,0.000000,0.000000,0.000207
q_ind_257_pop_1,0.000010,0.000000,0.000000,0.000095
q_ind_258_pop_1,0.011627,0.011361,0.005120,0.019477
q_ind_259_pop_1,0.000022,0.000000,0.000000,0.000219
q_ind_260_pop_1,0.000890,0.000000,0.000000,0.010794
q_ind_261_pop_1,0.000026,0.000000,0.000000,0.000206
q_ind_262_pop_1,0.000252,0.000000,0.000000,0.003631
q_ind_263_pop_1,0.336880,0.336872,0.312632,0.360852
q_ind_264_pop_1,0.000041,0.000000,0.000000,0.000362
q_ind_265_pop_1,0.000023,0.000000,0.000000,0.000238
q_ind_266_pop_1,0.000148,0.000000,0.000000,0.001691
q_ind_267_pop_1,0.000015,0.000000,0.000000,0.000151
q_ind_268_pop_1,0.000176,0.000000,0.000000,0.002278
q_ind_269_pop_1,0.000134,0.000000,0.000000,0.001325
q_ind_270_pop_1,0.000053,0.000000,0.000000,0.000414
q_ind_271_pop_1,0.000049,0.000000,0.000000,0.000466
q_ind_272_pop_1,0.000060,0.000000,0.000000,0.000842
q_ind_273_pop_1,0.000088,0.000000,0.000000,0.001052
q_ind_274_pop_1,0.000195,0.000000,0.000000,0.002562
q_ind_275_pop_1,0.000024,0.000000,0.000000,0.000218
q_ind_276_pop_1,0.000018,0.000000,0.000000,0.000199
q_ind_277_pop_1,0.000042,0.000000,0.000000,0.000507
q_ind_278_pop_1,0.000050,0.000000,0.000000,0.000660
q_ind_279_pop_1,0.000038,0.000000,0.000000,0.000360
q_ind_280_pop_1,0.000096,0.000000,0.000000,0.001085
q_ind_281_pop_1,0.000016,0.000000,0.000000,0.000157
q_ind_282_pop_1,0.000028,0.000000,0.000000,0.000260
q_ind_283_pop_1,0.000195,0.000000,0.000000,0.002693
q_ind_284_pop_1,0.000035,0.000000,0.000000,0.000375
q_ind_285_pop_1,0.000015,0.000000,0.000000,0.000163
q_ind_286_pop_1,0.000019,0.000000,0.000000,0.000181
q_ind_287_pop_1,0.000010,0.000000,0.000000,0.000102
q_ind_288_pop_1,0.000021,0.000000,0.000000,0.000191
q_ind_289_pop_1,0.002073,0.000003,0.000000,0.010243
q_ind_290_pop_1,0.000014,0.000000,0.000000,0.000137
q_ind_291_pop_1,0.000077,0.000000,0.000000,0.001145
q_ind_292_pop_1,0.000040,0.000000,0.000000,0.000472
q_ind_293_pop_1,0.000427,0.000000,0.000000,0.005521
q_ind_294_pop_1,0.000623,0.000000,0.000000,0.004477
q_ind_295_pop_1,0.000018,0.000000,0.000000,0.000159
q_ind_296_pop_1,0.000077,0.000000,0.000000,0.000794
q_ind_297_pop_1,0.015877,0.015763,0.000000,0.034877
q_ind_298_pop_1,0.012206,0.012150,0.000000,0.028844
q_ind_299_pop_1,0.000033,0.000000,0.000000,0.000266
q_ind_300_pop_1,0.025206,0.024704,0.009166,0.044165
q_ind_301_pop_1,0.000019,0.000000,0.000000,0.000200
q_ind_302_pop_1,0.000016,0.000000,0.000000,0.000139
q_ind_303_pop_1,0.000171,0.000000,0.000000,0.002248
q_ind_304_pop_1,0.000026,0.000000,0.000000,0.000249
q_ind_305_pop_1,0.000057,0.000000,0.000000,0.000709
q_ind_306_pop_1,0.000017,0.000000,0.000000,0.000131
q_ind_307_pop_1,0.000075,0.000000,0.000000,0.001093
q_ind_308_pop_1,0.000021,0.000000,0.000000,0.000181
q_ind_309_pop_1,0.000035,0.000000,0.000000,0.000327
q_ind_310_pop_1,0.000014,0.000000,0.000000,0.000127
q_ind_311_pop_1,0.000032,0.000000,0.000000,0.000358
q_ind_312_pop_1,0.000039,0.000000,0.000000,0.000459
q_ind_313_pop_1,0.000065,0.000000,0.000000,0.000710
q_ind_314_pop_1,0.000039,0.000000,0.000000,0.000343
q_ind_315_pop_1,0.000343,0.000000,0.000000,0.004882
q_ind_316_pop_1,0.000114,0.000000,0.000000,0.001293
q_ind_317_pop_1,0.000185,0.000000,0.000000,0.001493
q_ind_318_pop_1,0.000070,0.000000,0.000000,0.000612
q_ind_319_pop_1,0.999980,1.000000,0.999783,1.000000
q_ind_320_pop_1,0.335627,0.335534,0.312127,0.359526
q_ind_321_pop_1,0.999948,1.000000,0.999415,1.000000
q_ind_322_pop_1,0.999938,1.000000,0.999287,1.000000
q_ind_323_pop_1,0.999976,1.000000,0.999742,1.000000
q_ind_324_pop_1,0.999981,1.000000,0.999789,1.000000
q_ind_325_pop_1,0.999977,1.000000,0.999741,1.000000
q_ind_326_pop_1,0.999982,1.000000,0.999804,1.000000
q_ind_327_pop_1,0.999981,1.000000,0.999791,1.000000
q_ind_328_pop_1,0.010886,0.010759,0.006461,0.016108
q_ind_329_pop_1,0.014776,0.014596,0.008784,0.021881
q_ind_330_pop_1,0.017497,0.017195,0.008706,0.027702
q_ind_331_pop_1,0.028569,0.028365,0.018053,0.040156
q_ind_332_pop_1,0.025623,0.025431,0.014371,0.037903
q_ind_333_pop_1,0.003505,0.003445,0.000000,0.007170
q_ind_334_pop_1,0.011697,0.011571,0.000000,0.021868
q_ind_335_pop_1,0.005920,0.005746,0.002249,0.010551
q_ind_336_pop_1,0.010456,0.010381,0.000000,0.020426
q_ind_337_pop_1,0.012781,0.012609,0.003575,0.022891
q_ind_338_pop_1,0.000019,0.000000,0.000000,0.000200
q_ind_339_pop_1,0.999525,1.000000,0.996635,1.000000
q_ind_340_pop_1,0.005430,0.005313,0.002086,0.009472
q_ind_341_pop_1,0.004496,0.004490,0.000000,0.009052
q_ind_342_pop_1,0.002052,0.001642,0.000000,0.006909
q_ind_343_pop_1,0.006513,0.006333,0.002046,0.012011
q_ind_344_pop_1,0.999961,1.000000,0.999566,1.000000
q_ind_345_pop_1,0.000045,0.000000,0.000000,0.000598
q_ind_346_pop_1,0.020475,0.020240,0.012773,0.029528
q_ind_347_pop_1,0.999193,0.999986,0.995532,1.000000
q_ind_348_pop_1,0.007302,0.007135,0.003482,0.012089
q_ind_349_pop_1,0.002474,0.001998,0.000000,0.008032
q_ind_350_pop_1,0.000008,0.000000,0.000000,0.000087
q_ind_351_pop_1,0.008182,0.008092,0.003982,0.012929
q_ind_352_pop_1,0.000325,0.000000,0.000000,0.003409
q_ind_353_pop_1,0.000011,0.000000,0.000000,0.000106
q_ind_354_pop_1,0.000014,0.000000,0.000000,0.000143
q_ind_355_pop_1,0.010992,0.010897,0.006249,0.016215
q_ind_356_pop_1,0.007607,0.007479,0.000000,0.016386
q_ind_357_pop_1,0.000008,0.000000,0.000000,0.000062
q_ind_358_pop_1,0.000010,0.000000,0.000000,0.000093
q_ind_359_pop_1,0.046253,0.046089,0.034577,0.059131
q_ind_360_pop_1,0.000007,0.000000,0.000000,0.000056
q_ind_361_pop_1,0.000009,0.000000,0.000000,0.000075
q_ind_362_pop_1,0.000011,0.000000,0.000000,0.000123
q_ind_363_pop_1,0.000007,0.000000,0.000000,0.000065
q_ind_364_pop_1,0.000012,0.000000,0.000000,0.000128
q_ind_365_pop_1,0.000009,0.000000,0.000000,0.000072
q_ind_366_pop_1,0.000066,0.000000,0.000000,0.000964
q_ind_367_pop_1,0.000010,0.000000,0.000000,0.000089
q_ind_368_pop_1,0.000009,0.000000,0.000000,0.000087
q_ind_369_pop_1,0.999981,1.000000,0.999790,1.000000
q_ind_370_pop_1,0.999896,1.000000,0.998855,1.000000
q_ind_371_pop_1,0.999886,1.000000,0.998790,1.000000
q_ind_372_pop_1,0.999969,1.000000,0.999662,1.000000
q_ind_373_pop_1,0.999763,1.000000,0.998227,1.000000
q_ind_374_pop_1,0.993844,0.994035,0.989840,0.996659
q_ind_375_pop_1,0.997429,0.997492,0.994708,1.000000
q_ind_376_pop_1,0.999771,1.000000,0.998053,1.000000
q_ind_377_pop_1,0.999881,1.000000,0.998812,1.000000
q_ind_378_pop_1,0.995653,0.995731,0.992935,0.997927
q_ind_379_pop_1,0.998324,0.998361,0.996171,1.000000
q_ind_380_pop_1,0.999972,1.000000,0.999690,1.000000
q_ind_381_pop_1,0.999962,1.000000,0.999586,1.000000
q_ind_382_pop_1,0.999907,1.000000,0.998955,1.000000
q_ind_383_pop_1,0.999961,1.000000,0.999554,1.000000
q_ind_384_pop_1,0.999920,1.000000,0.999078,1.000000
q_ind_385_pop_1,0.991860,0.991960,0.988346,0.994881
q_ind_386_pop_1,0.999970,1.000000,0.999638,1.000000
q_ind_387_pop_1,0.005491,0.005367,0.000000,0.010826
q_ind_388_pop_1,0.000007,0.000000,0.000000,0.000058
q_ind_389_pop_1,0.000027,0.000000,0.000000,0.000298
q_ind_390_pop_1,0.000011,0.000000,0.000000,0.000109
q_ind_391_pop_1,0.000016,0.000000,0.000000,0.000138
q_ind_392_pop_1,0.000007,0.000000,0.000000,0.000060
q_ind_393_pop_1,0.000113,0.000000,0.000000,0.001496
q_ind_394_pop_1,0.000039,0.000000,0.000000,0.000521
q_ind_395_pop_1,0.000008,0.000000,0.000000,0.000068
q_ind_396_pop_1,0.000012,0.000000,0.000000,0.000099
q_ind_397_pop_1,0.999932,1.000000,0.999247,1.000000
q_ind_398_pop_1,0.999963,1.000000,0.999584,1.000000
q_ind_399_pop_1,0.999976,1.000000,0.999736,1.000000
q_ind_400_pop_1,0.999972,1.000000,0.999694,1.000000
q_ind_401_pop_1,0.999975,1.000000,0.999736,1.000000
q_ind_402_pop_1,0.999973,1.000000,0.999707,1.000000
q_ind_403_pop_1,0.999970,1.000000,0.999666,1.000000
q_ind_404_pop_1,0.999925,1.000000,0.999183,1.000000
q_ind_405_pop_1,0.999958,1.000000,0.999507,1.000000
q_ind_406_pop_1,0.993814,0.993930,0.989949,0.997023
q_ind_407_pop_1,0.999941,1.000000,0.999327,1.000000
q_ind_408_pop_1,0.999975,1.000000,0.999716,1.000000
q_ind_409_pop_1,0.999968,1.000000,0.999635,1.000000
q_ind_410_pop_1,0.999965,1.000000,0.999612,1.000000
q_ind_411_pop_1,0.999960,1.000000,0.999553,1.000000
q_ind_412_pop_1,0.999952,1.000000,0.999484,1.000000
q_ind_413_pop_1,0.999859,1.000000,0.998611,1.000000
q_ind_414_pop_1,0.999641,1.000000,0.997178,1.000000
q_ind_415_pop_1,0.999930,1.000000,0.999153,1.000000
q_ind_416_pop_1,0.999965,1.000000,0.999591,1.000000
q_ind_417_pop_1,0.999979,1.000000,0.999755,1.000000
q_ind_418_pop_1,0.999965,1.000000,0.999594,1.000000
q_ind_419_pop_1,0.999979,1.000000,0.999761,1.000000
q_ind_420_pop_1,0.999968,1.000000,0.999639,1.000000
q_ind_421_pop_1,0.999846,1.000000,0.998290,1.000000
q_ind_422_pop_1,0.999982,1.000000,0.999803,1.000000
q_ind_423_pop_1,0.999972,1.000000,0.999685,1.000000
q_ind_424_pop_1,0.999974,1.000000,0.999714,1.000000
q_ind_425_pop_1,0.999981,1.000000,0.999782,1.000000
q_ind_426_pop_1,0.522942,0.522986,0.507502,0.538249
q_ind_427_pop_1,0.999979,1.000000,0.999772,1.000000
q_ind_428_pop_1,0.003418,0.003383,0.000000,0.007438
q_ind_429_pop_1,0.999790,1.000000,0.998041,1.000000
q_ind_430_pop_1,0.000972,0.000000,0.000000,0.005222
q_ind_431_pop_1,0.999982,1.000000,0.999809,1.000000
q_ind_432_pop_1,0.999981,1.000000,0.999801,1.000000
q_ind_433_pop_1,0.998545,0.998696,0.995519,1.000000
q_ind_434_pop_1,0.997377,0.997395,0.994711,1.000000
q_ind_435_pop_1,0.999982,1.000000,0.999796,1.000000
q_ind_436_pop_1,0.999976,1.000000,0.999731,1.000000
q_ind_437_pop_1,0.999982,1.000000,0.999806,1.000000
q_ind_438_pop_1,0.999975,1.000000,0.999722,1.000000
q_ind_439_pop_1,0.999565,1.000000,0.996647,1.000000
q_ind_440_pop_1,0.999978,1.000000,0.999763,1.000000
q_ind_441_pop_1,0.999939,1.000000,0.999292,1.000000
q_ind_442_pop_1,0.997508,0.997531,0.993941,1.000000
q_ind_443_pop_1,0.999942,1.000000,0.999325,1.000000
q_ind_444_pop_1,0.994063,0.994195,0.989234,0.998094
q_ind_445_pop_1,0.000051,0.000000,0.000000,0.000709
q_ind_446_pop_1,0.000043,0.000000,0.000000,0.000421
q_ind_447_pop_1,0.000151,0.000000,0.000000,0.002126
q_ind_448_pop_1,0.000024,0.000000,0.000000,0.000215
q_ind_449_pop_1,0.000022,0.000000,0.000000,0.000212
q_ind_450_pop_1,0.000105,0.000000,0.000000,0.001400
q_ind_451_pop_1,0.999907,1.000000,0.998962,1.000000
q_ind_452_pop_1,0.035413,0.035309,0.022919,0.048981
q_ind_453_pop_1,0.035839,0.035566,0.023841,0.048769
q_ind_454_pop_1,0.028302,0.027884,0.014118,0.044146
q_ind_455_pop_1,0.033174,0.032969,0.021552,0.045944
q_ind_456_pop_1,0.035389,0.035136,0.022838,0.049216
q_ind_457_pop_1,0.037168,0.036974,0.024833,0.050275
q_ind_458_pop_1,0.032912,0.032632,0.021079,0.046009
q_ind_459_pop_1,0.033074,0.032830,0.021490,0.046004
q_ind_460_pop_1,0.999882,1.000000,0.998600,1.000000
q_ind_461_pop_1,0.999985,1.000000,0.999842,1.000000
q_ind_462_pop_1,0.999966,1.000000,0.999616,1.000000
q_ind_463_pop_1,0.999974,1.000000,0.999708,1.000000
q_ind_464_pop_1,0.999765,1.000000,0.998336,1.000000
q_ind_465_pop_1,0.996855,0.996935,0.994569,0.998686
q_ind_466_pop_1,0.000496,0.000000,0.000000,0.003616
q_ind_467_pop_1,0.469475,0.469398,0.451314,0.487761
q_ind_468_pop_1,0.999708,1.000000,0.997500,1.000000
q_ind_469_pop_1,0.999866,1.000000,0.998573,1.000000
q_ind_470_pop_1,0.000015,0.000000,0.000000,0.000162
q_ind_471_pop_1,0.000012,0.000000,0.000000,0.000118
q_ind_472_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_473_pop_1,0.000425,0.000000,0.000000,0.003654
q_ind_474_pop_1,0.000009,0.000000,0.000000,0.000083
q_ind_475_pop_1,0.000040,0.000000,0.000000,0.000527
q_ind_476_pop_1,0.000042,0.000000,0.000000,0.000490
q_ind_477_pop_1,0.000030,0.000000,0.000000,0.000350
q_ind_478_pop_1,0.000024,0.000000,0.000000,0.000236
q_ind_479_pop_1,0.001971,0.000555,0.000000,0.007073
q_ind_480_pop_1,0.003498,0.003684,0.000000,0.009097
q_ind_481_pop_1,0.006172,0.006085,0.001988,0.010692
q_ind_482_pop_1,0.000011,0.000000,0.000000,0.000115
q_ind_483_pop_1,0.000014,0.000000,0.000000,0.000140
q_ind_484_pop_1,0.000013,0.000000,0.000000,0.000118
q_ind_485_pop_1,0.000016,0.000000,0.000000,0.000139
q_ind_486_pop_1,0.999971,1.000000,0.999656,1.000000
q_ind_487_pop_1,0.994704,0.994845,0.990566,0.997953
q_ind_488_pop_1,0.999880,1.000000,0.998695,1.000000
q_ind_489_pop_1,0.059892,0.059793,0.040190,0.080005
q_ind_490_pop_1,0.999967,1.000000,0.999627,1.000000
q_ind_491_pop_1,0.738402,0.738421,0.721515,0.755255
q_ind_492_pop_1,0.070566,0.070116,0.036097,0.106981
q_ind_493_pop_1,0.999589,1.000000,0.996725,1.000000
q_ind_494_pop_1,0.039453,0.039551,0.000000,0.071813
q_ind_495_pop_1,0.999974,1.000000,0.999700,1.000000
q_ind_496_pop_1,0.999980,1.000000,0.999775,1.000000
q_ind_497_pop_1,0.999944,1.000000,0.999345,1.000000
q_ind_498_pop_1,0.999980,1.000000,0.999788,1.000000
q_ind_499_pop_1,0.999982,1.000000,0.999799,1.000000
q_ind_500_pop_1,0.999980,1.000000,0.999777,1.000000
q_ind_501_pop_1,0.999983,1.000000,0.999813,1.000000
q_ind_502_pop_1,0.999907,1.000000,0.998880,1.000000
q_ind_503_pop_1,0.999980,1.000000,0.999771,1.000000
q_ind_504_pop_1,0.999978,1.000000,0.999755,1.000000
q_ind_505_pop_1,0.999973,1.000000,0.999705,1.000000
q_ind_506_pop_1,0.999970,1.000000,0.999670,1.000000
q_ind_507_pop_1,0.999959,1.000000,0.999532,1.000000
q_ind_508_pop_1,0.999982,1.000000,0.999809,1.000000
q_ind_509_pop_1,0.999963,1.000000,0.999574,1.000000
q_ind_510_pop_1,0.999961,1.000000,0.999569,1.000000
q_ind_511_pop_1,0.999970,1.000000,0.999676,1.000000
q_ind_512_pop_1,0.999979,1.000000,0.999757,1.000000
q_ind_513_pop_1,0.999980,1.000000,0.999783,1.000000
q_ind_514_pop_1,0.999968,1.000000,0.999636,1.000000
q_ind_515_pop_1,0.999973,1.000000,0.999690,1.000000
q_ind_516_pop_1,0.999980,1.000000,0.999778,1.000000
q_ind_517_pop_1,0.999977,1.000000,0.999742,1.000000
q_ind_518_pop_1,0.999977,1.000000,0.999749,1.000000
q_ind_519_pop_1,0.998643,0.999836,0.993717,1.000000
q_ind_520_pop_1,0.999966,1.000000,0.999631,1.000000
q_ind_521_pop_1,0.997617,0.998771,0.990719,1.000000
q_ind_522_pop_1,0.999971,1.000000,0.999676,1.000000
q_ind_523_pop_1,0.000007,0.000000,0.000000,0.000062
q_ind_524_pop_1,0.000010,0.000000,0.000000,0.000090
q_ind_525_pop_1,0.000007,0.000000,0.000000,0.000061
q_ind_526_pop_1,0.000010,0.000000,0.000000,0.000107
q_ind_527_pop_1,0.000007,0.000000,0.000000,0.000063
q_ind_528_pop_1,0.000010,0.000000,0.000000,0.000099
q_ind_529_pop_1,0.000008,0.000000,0.000000,0.000077
q_ind_530_pop_1,0.000009,0.000000,0.000000,0.000076
q_ind_531_pop_1,0.000009,0.000000,0.000000,0.000083
q_ind_532_pop_1,0.000007,0.000000,0.000000,0.000071
q_ind_533_pop_1,0.999979,1.000000,0.999755,1.000000
q_ind_534_pop_1,0.999979,1.000000,0.999759,1.000000
q_ind_535_pop_1,0.999982,1.000000,0.999816,1.000000
q_ind_536_pop_1,0.999975,1.000000,0.999709,1.000000
q_ind_537_pop_1,0.999982,1.000000,0.999820,1.000000
q_ind_538_pop_1,0.999984,1.000000,0.999806,1.000000
q_ind_539_pop_1,0.999982,1.000000,0.999802,1.000000
q_ind_540_pop_1,0.999984,1.000000,0.999826,1.000000
q_ind_541_pop_1,0.999980,1.000000,0.999777,1.000000
q_ind_542_pop_1,0.000009,0.000000,0.000000,0.000081
q_ind_543_pop_1,0.000009,0.000000,0.000000,0.000078
q_ind_544_pop_1,0.000010,0.000000,0.000000,0.000110
q_ind_545_pop_1,0.000007,0.000000,0.000000,0.000063
q_ind_546_pop_1,0.178098,0.178073,0.166074,0.190351
q_ind_547_pop_1,0.065567,0.065242,0.047768,0.084754
q_ind_548_pop_1,0.013143,0.013031,0.008356,0.018478
q_ind_549_pop_1,0.000010,0.000000,0.000000,0.000105
q_ind_550_pop_1,0.000019,0.000000,0.000000,0.000229
q_ind_551_pop_1,0.000011,0.000000,0.000000,0.000113
q_ind_552_pop_1,0.000706,0.000000,0.000000,0.004573
q_ind_553_pop_1,0.001975,0.001386,0.000000,0.006938
q_ind_554_pop_1,0.000063,0.000000,0.000000,0.000834
q_ind_555_pop_1,0.000253,0.000000,0.000000,0.002672
q_ind_556_pop_1,0.000044,0.000000,0.000000,0.000573
q_ind_557_pop_1,0.000012,0.000000,0.000000,0.000092
q_ind_558_pop_1,0.993748,0.993908,0.989366,0.997253
q_ind_559_pop_1,0.010975,0.010830,0.006328,0.016488
q_ind_560_pop_1,0.001218,0.000317,0.000000,0.004973
q_ind_561_pop_1,0.000025,0.000000,0.000000,0.000282
q_ind_562_pop_1,0.000071,0.000000,0.000000,0.000996
q_ind_563_pop_1,0.000685,0.000000,0.000000,0.004461
q_ind_564_pop_1,0.000219,0.000000,0.000000,0.002554
q_ind_565_pop_1,0.000015,0.000000,0.000000,0.000131
q_ind_566_pop_1,0.999965,1.000000,0.999617,1.000000
q_ind_567_pop_1,0.999922,1.000000,0.999062,1.000000
q_ind_568_pop_1,0.000018,0.000000,0.000000,0.000175
q_ind_569_pop_1,0.000329,0.000000,0.000000,0.003759
q_ind_570_pop_1,0.992858,0.992958,0.987789,0.997079
q_ind_571_pop_1,0.000123,0.000000,0.000000,0.001753
q_ind_572_pop_1,0.994850,0.995026,0.990395,0.998346
q_ind_573_pop_1,0.998342,0.998366,0.995890,1.000000
q_ind_574_pop_1,0.063259,0.063053,0.045820,0.081901
q_ind_575_pop_1,0.000562,0.000000,0.000000,0.005668
q_ind_576_pop_1,0.070408,0.070214,0.051138,0.091024
q_ind_577_pop_1,0.158194,0.157903,0.136611,0.180612
q_ind_578_pop_1,0.999926,1.000000,0.999161,1.000000
q_ind_579_pop_1,0.999967,1.000000,0.999629,1.000000
q_ind_580_pop_1,0.999842,1.000000,0.998310,1.000000
q_ind_581_pop_1,0.999965,1.000000,0.999612,1.000000
q_ind_582_pop_1,0.999927,1.000000,0.999185,1.000000
q_ind_583_pop_1,0.999727,1.000000,0.996827,1.000000
q_ind_584_pop_1,0.999963,1.000000,0.999592,1.000000
q_ind_585_pop_1,0.999913,1.000000,0.999035,1.000000
q_ind_586_pop_1,0.999978,1.000000,0.999747,1.000000
q_ind_587_pop_1,0.999957,1.000000,0.999524,1.000000
q_ind_588_pop_1,0.006098,0.006043,0.000000,0.011826
q_ind_589_pop_1,0.000683,0.000000,0.000000,0.005301
q_ind_590_pop_1,0.338526,0.338418,0.321716,0.355640
q_ind_591_pop_1,0.307134,0.306972,0.286491,0.328518
q_ind_592_pop_1,0.003986,0.003882,0.000000,0.009727
q_ind_593_pop_1,0.000960,0.000000,0.000000,0.005996
q_ind_594_pop_1,0.017475,0.017336,0.011168,0.024595
q_ind_595_pop_1,0.000128,0.000000,0.000000,0.001871
q_ind_596_pop_1,0.000014,0.000000,0.000000,0.000148
q_ind_597_pop_1,0.000071,0.000000,0.000000,0.000967
q_ind_598_pop_1,0.999001,0.999827,0.995591,1.000000
q_ind_599_pop_1,0.999977,1.000000,0.999747,1.000000
q_ind_600_pop_1,0.999955,1.000000,0.999482,1.000000
q_ind_601_pop_1,0.021208,0.020996,0.012165,0.031334
q_ind_602_pop_1,0.999811,1.000000,0.997842,1.000000
q_ind_603_pop_1,0.999895,1.000000,0.998831,1.000000
q_ind_604_pop_1,0.008888,0.008954,0.000000,0.018675
q_ind_605_pop_1,0.007856,0.008091,0.000000,0.018029
q_ind_606_pop_1,0.999868,1.000000,0.998515,1.000000
q_ind_607_pop_1,0.993851,0.993947,0.989914,0.997118
q_ind_608_pop_1,0.019861,0.019505,0.010036,0.031586
q_ind_609_pop_1,0.999933,1.000000,0.999248,1.000000
q_ind_610_pop_1,0.999974,1.000000,0.999712,1.000000
q_ind_611_pop_1,0.999962,1.000000,0.999582,1.000000
