param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_435_pop_0,0.000020,0.000000,0.000000,0.000223
q_ind_436_pop_0,0.000026,0.000000,0.000000,0.000296
q_ind_437_pop_0,0.000015,0.000000,0.000000,0.000169
q_ind_438_pop_0,0.000021,0.000000,0.000000,0.000227
q_ind_439_pop_0,0.000469,0.000000,0.000000,0.003453
q_ind_440_pop_0,0.000030,0.000000,0.000000,0.000341
q_ind_441_pop_0,0.000034,0.000000,0.000000,0.000378
q_ind_442_pop_0,0.001836,0.001748,0.000000,0.005074
q_ind_443_pop_0,0.000038,0.000000,0.000000,0.000435
q_ind_444_pop_0,0.002530,0.002472,0.000000,0.005798
q_ind_445_pop_0,0.657632,0.657620,0.639500,0.676324
q_ind_446_pop_0,0.662794,0.662858,0.644002,0.681560
q_ind_447_pop_0,0.651199,0.651247,0.632727,0.669631
q_ind_448_pop_0,0.651403,0.651496,0.631880,0.670397
q_ind_449_pop_0,0.655374,0.655293,0.636508,0.674721
q_ind_450_pop_0,0.648264,0.648188,0.629464,0.666958
q_ind_451_pop_0,0.000146,0.000000,0.000000,0.001453
q_ind_452_pop_0,0.618597,0.618480,0.599063,0.638393
q_ind_453_pop_0,0.632776,0.632797,0.612752,0.653005
q_ind_454_pop_0,0.627515,0.627572,0.604106,0.650952
q_ind_455_pop_0,0.624911,0.624888,0.604939,0.644616
q_ind_456_pop_0,0.621964,0.621852,0.602293,0.641950
q_ind_457_pop_0,0.626984,0.627093,0.607314,0.646509
q_ind_458_pop_0,0.629770,0.629877,0.610398,0.649040
q_ind_459_pop_0,0.625568,0.625545,0.606382,0.644910
q_ind_460_pop_0,0.000042,0.000000,0.000000,0.000462
q_ind_461_pop_0,0.000013,0.000000,0.000000,0.000150
q_ind_462_pop_0,0.000028,0.000000,0.000000,0.000314
q_ind_463_pop_0,0.000029,0.000000,0.000000,0.000313
q_ind_464_pop_0,0.000037,0.000000,0.000000,0.000430
q_ind_465_pop_0,0.002103,0.002059,0.000000,0.004720
q_ind_466_pop_0,0.999596,0.999999,0.996936,1.000000
q_ind_467_pop_0,0.338305,0.338380,0.322662,0.354059
q_ind_468_pop_0,0.000538,0.000001,0.000000,0.003800
q_ind_469_pop_0,0.000142,0.000000,0.000000,0.001367
q_ind_470_pop_0,0.999963,1.000000,0.999581,1.000000
q_ind_471_pop_0,0.999968,1.000000,0.999628,1.000000
q_ind_472_pop_0,0.999967,1.000000,0.999624,1.000000
q_ind_473_pop_0,0.999807,1.000000,0.997944,1.000000
q_ind_474_pop_0,0.999968,1.000000,0.999643,1.000000
q_ind_475_pop_0,0.999867,1.000000,0.998597,1.000000
q_ind_476_pop_0,0.999781,1.000000,0.997976,1.000000
q_ind_477_pop_0,0.999942,1.000000,0.999346,1.000000
q_ind_478_pop_0,0.999943,1.000000,0.999364,1.000000
q_ind_479_pop_0,0.996539,0.996618,0.992937,0.999994
q_ind_480_pop_0,0.988975,0.989098,0.983786,0.993473
q_ind_481_pop_0,0.988918,0.989046,0.983806,0.993252
q_ind_482_pop_0,0.999972,1.000000,0.999683,1.000000
q_ind_483_pop_0,0.999961,1.000000,0.999558,1.000000
q_ind_484_pop_0,0.999952,1.000000,0.999448,1.000000
q_ind_485_pop_0,0.999932,1.000000,0.999227,1.000000
q_ind_486_pop_0,0.000024,0.000000,0.000000,0.000260
q_ind_487_pop_0,0.000062,0.000000,0.000000,0.000727
q_ind_488_pop_0,0.000058,0.000000,0.000000,0.000645
q_ind_489_pop_0,0.886947,0.887121,0.867292,0.905737
q_ind_490_pop_0,0.000037,0.000000,0.000000,0.000432
q_ind_491_pop_0,0.178525,0.178450,0.165775,0.191427
q_ind_492_pop_0,0.801023,0.801298,0.765222,0.834889
q_ind_493_pop_0,0.000167,0.000000,0.000000,0.001647
q_ind_494_pop_0,0.836203,0.836481,0.798425,0.871640
q_ind_495_pop_0,0.000030,0.000000,0.000000,0.000349
q_ind_496_pop_0,0.000014,0.000000,0.000000,0.000156
q_ind_497_pop_0,0.000069,0.000000,0.000000,0.000773
q_ind_498_pop_0,0.000017,0.000000,0.000000,0.000185
q_ind_499_pop_0,0.000015,0.000000,0.000000,0.000172
q_ind_500_pop_0,0.000017,0.000000,0.000000,0.000194
q_ind_501_pop_0,0.000014,0.000000,0.000000,0.000160
q_ind_502_pop_0,0.000033,0.000000,0.000000,0.000376
q_ind_503_pop_0,0.000018,0.000000,0.000000,0.000195
q_ind_504_pop_0,0.000020,0.000000,0.000000,0.000221
q_ind_505_pop_0,0.000040,0.000000,0.000000,0.000455
q_ind_506_pop_0,0.000024,0.000000,0.000000,0.000275
q_ind_507_pop_0,0.000046,0.000000,0.000000,0.000514
q_ind_508_pop_0,0.000017,0.000000,0.000000,0.000195
q_ind_509_pop_0,0.000037,0.000000,0.000000,0.000428
q_ind_510_pop_0,0.000048,0.000000,0.000000,0.000545
q_ind_511_pop_0,0.000026,0.000000,0.000000,0.000293
q_ind_512_pop_0,0.000017,0.000000,0.000000,0.000196
q_ind_513_pop_0,0.000017,0.000000,0.000000,0.000173
q_ind_514_pop_0,0.000022,0.000000,0.000000,0.000239
q_ind_515_pop_0,0.000024,0.000000,0.000000,0.000252
q_ind_516_pop_0,0.000017,0.000000,0.000000,0.000188
q_ind_517_pop_0,0.000019,0.000000,0.000000,0.000209
q_ind_518_pop_0,0.000016,0.000000,0.000000,0.000183
q_ind_519_pop_0,0.000569,0.000001,0.000000,0.003710
q_ind_520_pop_0,0.000034,0.000000,0.000000,0.000369
q_ind_521_pop_0,0.000804,0.000007,0.000000,0.004608
q_ind_522_pop_0,0.000029,0.000000,0.000000,0.000323
q_ind_523_pop_0,0.713390,0.713468,0.696654,0.729524
q_ind_524_pop_0,0.713496,0.713519,0.696462,0.730168
q_ind_525_pop_0,0.707857,0.707852,0.691403,0.724286
q_ind_526_pop_0,0.714297,0.714304,0.697355,0.731061
q_ind_527_pop_0,0.717963,0.717989,0.699931,0.735644
q_ind_528_pop_0,0.709224,0.709191,0.693046,0.725714
q_ind_529_pop_0,0.711867,0.711815,0.694602,0.729134
q_ind_530_pop_0,0.709291,0.709383,0.692266,0.725980
q_ind_531_pop_0,0.715047,0.715109,0.698979,0.731203
q_ind_532_pop_0,0.708146,0.708151,0.691050,0.725156
q_ind_533_pop_0,0.000019,0.000000,0.000000,0.000215
q_ind_534_pop_0,0.000018,0.000000,0.000000,0.000193
q_ind_535_pop_0,0.000017,0.000000,0.000000,0.000201
q_ind_536_pop_0,0.000026,0.000000,0.000000,0.000289
q_ind_537_pop_0,0.000016,0.000000,0.000000,0.000182
q_ind_538_pop_0,0.000016,0.000000,0.000000,0.000178
q_ind_539_pop_0,0.000017,0.000000,0.000000,0.000189
q_ind_540_pop_0,0.000016,0.000000,0.000000,0.000180
q_ind_541_pop_0,0.000017,0.000000,0.000000,0.000187
q_ind_542_pop_0,0.999969,1.000000,0.999658,1.000000
q_ind_543_pop_0,0.999968,1.000000,0.999642,1.000000
q_ind_544_pop_0,0.999959,1.000000,0.999521,1.000000
q_ind_545_pop_0,0.999975,1.000000,0.999724,1.000000
q_ind_546_pop_0,0.843670,0.843699,0.830362,0.856787
q_ind_547_pop_0,0.948329,0.948523,0.936140,0.959542
q_ind_548_pop_0,0.986379,0.986503,0.980879,0.991199
q_ind_549_pop_0,0.999967,1.000000,0.999631,1.000000
q_ind_550_pop_0,0.999956,1.000000,0.999506,1.000000
q_ind_551_pop_0,0.999969,1.000000,0.999621,1.000000
q_ind_552_pop_0,0.698998,0.699081,0.680323,0.717391
q_ind_553_pop_0,0.682834,0.682922,0.662491,0.703085
q_ind_554_pop_0,0.683975,0.683950,0.661507,0.706635
q_ind_555_pop_0,0.685794,0.685836,0.667301,0.704105
q_ind_556_pop_0,0.675060,0.675127,0.656042,0.693724
q_ind_557_pop_0,0.699155,0.699140,0.679411,0.718904
q_ind_558_pop_0,0.000311,0.000000,0.000000,0.002371
q_ind_559_pop_0,0.690167,0.690185,0.671087,0.709416
q_ind_560_pop_0,0.706832,0.706773,0.689423,0.724271
q_ind_561_pop_0,0.696568,0.696634,0.678033,0.714874
q_ind_562_pop_0,0.691211,0.691236,0.672611,0.709264
q_ind_563_pop_0,0.689890,0.689952,0.670490,0.708832
q_ind_564_pop_0,0.702003,0.702196,0.680388,0.722906
q_ind_565_pop_0,0.688664,0.688803,0.671247,0.706309
q_ind_566_pop_0,0.000035,0.000000,0.000000,0.000401
q_ind_567_pop_0,0.000027,0.000000,0.000000,0.000292
q_ind_568_pop_0,0.706386,0.706385,0.686984,0.725916
q_ind_569_pop_0,0.686945,0.686995,0.668146,0.705581
q_ind_570_pop_0,0.003914,0.003827,0.000364,0.007688
q_ind_571_pop_0,0.704197,0.704130,0.686706,0.721681
q_ind_572_pop_0,0.001674,0.001514,0.000000,0.004929
q_ind_573_pop_0,0.000142,0.000000,0.000000,0.001440
q_ind_574_pop_0,0.830409,0.830529,0.810060,0.849964
q_ind_575_pop_0,0.668314,0.668381,0.648333,0.688073
q_ind_576_pop_0,0.823088,0.823238,0.801300,0.844420
q_ind_577_pop_0,0.746103,0.746087,0.724727,0.767385
q_ind_578_pop_0,0.000120,0.000000,0.000000,0.001130
q_ind_579_pop_0,0.000021,0.000000,0.000000,0.000243
q_ind_580_pop_0,0.000036,0.000000,0.000000,0.000403
q_ind_581_pop_0,0.000022,0.000000,0.000000,0.000247
q_ind_582_pop_0,0.000089,0.000000,0.000000,0.001046
q_ind_583_pop_0,0.000100,0.000000,0.000000,0.001147
q_ind_584_pop_0,0.000032,0.000000,0.000000,0.000357
q_ind_585_pop_0,0.000037,0.000000,0.000000,0.000412
q_ind_586_pop_0,0.000020,0.000000,0.000000,0.000232
q_ind_587_pop_0,0.000022,0.000000,0.000000,0.000257
q_ind_588_pop_0,0.664870,0.664882,0.645934,0.683919
q_ind_589_pop_0,0.692946,0.693005,0.672267,0.713682
q_ind_590_pop_0,0.435045,0.435006,0.418708,0.451680
q_ind_591_pop_0,0.452994,0.452896,0.432558,0.473760
q_ind_592_pop_0,0.685047,0.685158,0.665316,0.704676
q_ind_593_pop_0,0.681911,0.681993,0.662533,0.700613
q_ind_594_pop_0,0.677553,0.677645,0.658984,0.695541
q_ind_595_pop_0,0.677374,0.677431,0.657068,0.697479
q_ind_596_pop_0,0.683812,0.683878,0.665478,0.701862
q_ind_597_pop_0,0.676908,0.676986,0.658319,0.695204
q_ind_598_pop_0,0.000739,0.000078,0.000000,0.003505
q_ind_599_pop_0,0.000019,0.000000,0.000000,0.000220
q_ind_600_pop_0,0.000038,0.000000,0.000000,0.000427
q_ind_601_pop_0,0.971781,0.971923,0.960865,0.981381
q_ind_602_pop_0,0.000250,0.000000,0.000000,0.002081
q_ind_603_pop_0,0.000080,0.000000,0.000000,0.000882
q_ind_604_pop_0,0.984124,0.984383,0.974208,0.992450
q_ind_605_pop_0,0.985454,0.985824,0.975434,0.993517
q_ind_606_pop_0,0.000065,0.000000,0.000000,0.000743
q_ind_607_pop_0,0.006003,0.005910,0.002864,0.009682
q_ind_608_pop_0,0.968305,0.968516,0.955696,0.979702
q_ind_609_pop_0,0.000023,0.000000,0.000000,0.000268
q_ind_610_pop_0,0.000027,0.000000,0.000000,0.000307
q_ind_611_pop_0,0.000045,0.000000,0.000000,0.000514
q_ind_612_pop_0,0.000061,0.000000,0.000000,0.000682
q_ind_613_pop_0,0.000038,0.000000,0.000000,0.000448
q_ind_614_pop_0,0.000017,0.000000,0.000000,0.000183
q_ind_615_pop_0,0.000016,0.000000,0.000000,0.000186
q_ind_616_pop_0,0.000017,0.000000,0.000000,0.000191
q_ind_617_pop_0,0.000025,0.000000,0.000000,0.000288
q_ind_618_pop_0,0.000017,0.000000,0.000000,0.000178
q_ind_619_pop_0,0.999902,1.000000,0.998956,1.000000
q_ind_620_pop_0,0.999962,1.000000,0.999574,1.000000
q_ind_621_pop_0,0.999972,1.000000,0.999685,1.000000
q_ind_622_pop_0,0.999953,1.000000,0.999458,1.000000
q_ind_623_pop_0,0.999970,1.000000,0.999666,1.000000
q_ind_624_pop_0,0.973764,0.973884,0.966908,0.979952
q_ind_625_pop_0,0.999912,1.000000,0.999060,1.000000
q_ind_626_pop_0,0.998522,0.998798,0.995083,1.000000
q_ind_627_pop_0,0.999959,1.000000,0.999530,1.000000
q_ind_628_pop_0,0.999972,1.000000,0.999683,1.000000
q_ind_629_pop_0,0.000049,0.000000,0.000000,0.000547
q_ind_630_pop_0,0.629996,0.630118,0.610655,0.649267
q_ind_631_pop_0,0.000041,0.000000,0.000000,0.000445
q_ind_632_pop_0,0.000021,0.000000,0.000000,0.000240
q_ind_633_pop_0,0.623247,0.623174,0.599358,0.647094
q_ind_634_pop_0,0.000038,0.000000,0.000000,0.000426
q_ind_635_pop_0,0.000042,0.000000,0.000000,0.000482
q_ind_636_pop_0,0.000024,0.000000,0.000000,0.000270
q_ind_637_pop_0,0.628641,0.628661,0.609340,0.647926
q_ind_638_pop_0,0.717111,0.717071,0.699877,0.734353
q_ind_639_pop_0,0.701865,0.701993,0.684787,0.719058
q_ind_640_pop_0,0.695884,0.695838,0.678557,0.713333
q_ind_641_pop_0,0.691335,0.691303,0.673258,0.709509
q_ind_642_pop_0,0.702440,0.702502,0.683902,0.720546
q_ind_643_pop_0,0.714917,0.714925,0.696845,0.732405
q_ind_644_pop_0,0.708848,0.708918,0.690469,0.726779
q_ind_645_pop_0,0.696396,0.696442,0.677745,0.715059
q_ind_646_pop_0,0.710207,0.710134,0.691380,0.729157
q_ind_647_pop_0,0.709372,0.709438,0.692306,0.726161
q_ind_648_pop_0,0.416805,0.416900,0.397610,0.435885
q_ind_649_pop_0,0.000060,0.000000,0.000000,0.000688
q_ind_650_pop_0,0.000018,0.000000,0.000000,0.000193
q_ind_651_pop_0,0.000014,0.000000,0.000000,0.000154
q_ind_652_pop_0,0.000012,0.000000,0.000000,0.000134
q_ind_653_pop_0,0.999965,1.000000,0.999604,1.000000
q_ind_654_pop_0,0.410194,0.410156,0.392698,0.427866
q_ind_655_pop_0,0.999968,1.000000,0.999640,1.000000
q_ind_656_pop_0,0.999956,1.000000,0.999494,1.000000
q_ind_657_pop_0,0.000025,0.000000,0.000000,0.000286
q_ind_658_pop_0,0.000040,0.000000,0.000000,0.000474
q_ind_659_pop_0,0.000336,0.000001,0.000000,0.002352
q_ind_660_pop_0,0.001121,0.000672,0.000000,0.004280
q_ind_661_pop_0,0.995796,0.995939,0.991460,0.999408
q_ind_662_pop_0,0.000026,0.000000,0.000000,0.000294
q_ind_663_pop_0,0.000018,0.000000,0.000000,0.000203
q_ind_664_pop_0,0.015622,0.015547,0.011298,0.020508
q_ind_665_pop_0,0.998224,0.998790,0.993620,1.000000
q_ind_666_pop_0,0.467113,0.467102,0.449623,0.484624
q_ind_667_pop_0,0.144453,0.144235,0.123951,0.165970
q_ind_668_pop_0,0.000025,0.000000,0.000000,0.000275
q_ind_669_pop_0,0.000043,0.000000,0.000000,0.000488
q_ind_670_pop_0,0.000030,0.000000,0.000000,0.000335
q_ind_671_pop_0,0.000115,0.000000,0.000000,0.001222
q_ind_672_pop_0,0.000018,0.000000,0.000000,0.000207
q_ind_673_pop_0,0.000020,0.000000,0.000000,0.000230
q_ind_674_pop_0,0.000016,0.000000,0.000000,0.000180
q_ind_675_pop_0,0.000021,0.000000,0.000000,0.000228
q_ind_676_pop_0,0.000079,0.000000,0.000000,0.000897
q_ind_677_pop_0,0.000045,0.000000,0.000000,0.000485
q_ind_678_pop_0,0.000022,0.000000,0.000000,0.000251
q_ind_679_pop_0,0.000043,0.000000,0.000000,0.000493
q_ind_680_pop_0,0.000281,0.000000,0.000000,0.002357
q_ind_681_pop_0,0.000287,0.000000,0.000000,0.002371
q_ind_682_pop_0,0.000017,0.000000,0.000000,0.000183
q_ind_683_pop_0,0.996669,0.996754,0.993099,1.000000
q_ind_684_pop_0,0.999698,1.000000,0.997406,1.000000
q_ind_685_pop_0,0.999967,1.000000,0.999636,1.000000
q_ind_686_pop_0,0.999976,1.000000,0.999719,1.000000
q_ind_687_pop_0,0.999976,1.000000,0.999738,1.000000
q_ind_688_pop_0,0.999931,1.000000,0.999189,1.000000
q_ind_689_pop_0,0.999885,1.000000,0.998787,1.000000
q_ind_690_pop_0,0.000021,0.000000,0.000000,0.000229
q_ind_691_pop_0,0.000042,0.000000,0.000000,0.000476
q_ind_692_pop_0,0.000027,0.000000,0.000000,0.000309
q_ind_693_pop_0,0.000021,0.000000,0.000000,0.000237
q_ind_694_pop_0,0.000017,0.000000,0.000000,0.000190
q_ind_0_pop_1,0.000061,0.000000,0.000000,0.000691
q_ind_1_pop_1,0.000031,0.000000,0.000000,0.000340
q_ind_2_pop_1,0.000096,0.000000,0.000000,0.001064
q_ind_3_pop_1,0.000089,0.000000,0.000000,0.001021
q_ind_4_pop_1,0.000030,0.000000,0.000000,0.000318
q_ind_5_pop_1,0.000034,0.000000,0.000000,0.000369
q_ind_6_pop_1,0.000031,0.000000,0.000000,0.000337
q_ind_7_pop_1,0.000033,0.000000,0.000000,0.000370
q_ind_8_pop_1,0.000051,0.000000,0.000000,0.000615
q_ind_9_pop_1,0.000036,0.000000,0.000000,0.000410
q_ind_10_pop_1,0.006552,0.006421,0.000439,0.012602
q_ind_11_pop_1,0.000039,0.000000,0.000000,0.000470
q_ind_12_pop_1,0.000023,0.000000,0.000000,0.000252
q_ind_13_pop_1,0.000041,0.000000,0.000000,0.000447
q_ind_14_pop_1,0.005927,0.004705,0.000000,0.019850
q_ind_15_pop_1,0.001608,0.000005,0.000000,0.010452
q_ind_16_pop_1,0.011064,0.010808,0.000000,0.023315
q_ind_17_pop_1,0.002208,0.000012,0.000000,0.013834
q_ind_18_pop_1,0.001382,0.000000,0.000000,0.014793
q_ind_19_pop_1,0.000897,0.000000,0.000000,0.008895
q_ind_20_pop_1,0.000037,0.000000,0.000000,0.000431
q_ind_21_pop_1,0.000037,0.000000,0.000000,0.000396
q_ind_22_pop_1,0.000034,0.000000,0.000000,0.000392
q_ind_23_pop_1,0.000032,0.000000,0.000000,0.000360
q_ind_24_pop_1,0.000033,0.000000,0.000000,0.000383
q_ind_25_pop_1,0.000104,0.000000,0.000000,0.001224
q_ind_26_pop_1,0.000268,0.000000,0.000000,0.002738
q_ind_27_pop_1,0.000037,0.000000,0.000000,0.000407
q_ind_28_pop_1,0.000209,0.000000,0.000000,0.002509
q_ind_29_pop_1,0.000103,0.000000,0.000000,0.001131
q_ind_30_pop_1,0.000046,0.000000,0.000000,0.000514
q_ind_31_pop_1,0.000027,0.000000,0.000000,0.000305
q_ind_32_pop_1,0.000026,0.000000,0.000000,0.000297
q_ind_33_pop_1,0.000267,0.000000,0.000000,0.002925
q_ind_34_pop_1,0.000229,0.000000,0.000000,0.002493
q_ind_35_pop_1,0.000027,0.000000,0.000000,0.000292
q_ind_36_pop_1,0.000030,0.000000,0.000000,0.000332
q_ind_37_pop_1,0.000031,0.000000,0.000000,0.000359
q_ind_38_pop_1,0.000087,0.000000,0.000000,0.000970
q_ind_39_pop_1,0.000027,0.000000,0.000000,0.000294
q_ind_40_pop_1,0.000030,0.000000,0.000000,0.000334
q_ind_41_pop_1,0.000023,0.000000,0.000000,0.000256
q_ind_42_pop_1,0.000024,0.000000,0.000000,0.000260
q_ind_43_pop_1,0.000020,0.000000,0.000000,0.000233
q_ind_44_pop_1,0.000035,0.000000,0.000000,0.000393
q_ind_45_pop_1,0.000054,0.000000,0.000000,0.000618
q_ind_46_pop_1,0.064137,0.064013,0.049175,0.080161
q_ind_47_pop_1,0.068884,0.068749,0.053864,0.084986
q_ind_48_pop_1,0.000026,0.000000,0.000000,0.000296
q_ind_49_pop_1,0.072322,0.072140,0.057159,0.088313
q_ind_50_pop_1,0.065368,0.065169,0.049137,0.082999
q_ind_51_pop_1,0.062795,0.062593,0.046985,0.079701
q_ind_52_pop_1,0.000020,0.000000,0.000000,0.000218
q_ind_53_pop_1,0.026959,0.026804,0.015705,0.039338
q_ind_54_pop_1,0.022111,0.021913,0.011901,0.033632
q_ind_55_pop_1,0.000024,0.000000,0.000000,0.000264
q_ind_56_pop_1,0.024261,0.023990,0.013984,0.035788
q_ind_57_pop_1,0.026476,0.026309,0.015471,0.038441
q_ind_58_pop_1,0.017979,0.017747,0.007790,0.029269
q_ind_59_pop_1,0.022764,0.022575,0.011835,0.034889
q_ind_60_pop_1,0.024598,0.024300,0.014571,0.036109
q_ind_61_pop_1,0.000160,0.000000,0.000000,0.001905
q_ind_62_pop_1,0.000062,0.000000,0.000000,0.000730
q_ind_63_pop_1,0.000051,0.000000,0.000000,0.000565
q_ind_64_pop_1,0.025224,0.024569,0.006090,0.046882
q_ind_65_pop_1,0.000021,0.000000,0.000000,0.000231
q_ind_66_pop_1,0.000029,0.000000,0.000000,0.000329
q_ind_67_pop_1,0.000017,0.000000,0.000000,0.000185
q_ind_68_pop_1,0.000017,0.000000,0.000000,0.000187
q_ind_69_pop_1,0.000022,0.000000,0.000000,0.000240
q_ind_70_pop_1,0.000021,0.000000,0.000000,0.000239
q_ind_71_pop_1,0.000108,0.000000,0.000000,0.001255
q_ind_72_pop_1,0.000031,0.000000,0.000000,0.000346
q_ind_73_pop_1,0.000021,0.000000,0.000000,0.000228
q_ind_74_pop_1,0.051713,0.051462,0.031146,0.073981
q_ind_75_pop_1,0.055158,0.054883,0.039166,0.072177
q_ind_76_pop_1,0.000038,0.000000,0.000000,0.000436
q_ind_77_pop_1,0.000186,0.000000,0.000000,0.002087
q_ind_78_pop_1,0.017258,0.016893,0.006531,0.030114
q_ind_79_pop_1,0.004246,0.000092,0.000000,0.023633
q_ind_80_pop_1,0.040007,0.039764,0.025320,0.056539
q_ind_81_pop_1,0.000041,0.000000,0.000000,0.000478
q_ind_82_pop_1,0.003917,0.000855,0.000000,0.017347
q_ind_83_pop_1,0.000741,0.000000,0.000000,0.007805
q_ind_84_pop_1,0.000027,0.000000,0.000000,0.000300
q_ind_85_pop_1,0.038183,0.037898,0.021838,0.056287
q_ind_86_pop_1,0.000050,0.000000,0.000000,0.000576
q_ind_87_pop_1,0.000029,0.000000,0.000000,0.000320
q_ind_88_pop_1,0.000061,0.000000,0.000000,0.000722
q_ind_89_pop_1,0.000037,0.000000,0.000000,0.000428
q_ind_90_pop_1,0.000084,0.000000,0.000000,0.000975
q_ind_91_pop_1,0.000048,0.000000,0.000000,0.000534
q_ind_92_pop_1,0.000038,0.000000,0.000000,0.000446
q_ind_93_pop_1,0.000030,0.000000,0.000000,0.000320
q_ind_94_pop_1,0.000038,0.000000,0.000000,0.000425
q_ind_95_pop_1,0.000033,0.000000,0.000000,0.000380
q_ind_96_pop_1,0.000035,0.000000,0.000000,0.000401
q_ind_97_pop_1,0.000024,0.000000,0.000000,0.000263
q_ind_98_pop_1,0.000029,0.000000,0.000000,0.000329
q_ind_99_pop_1,0.000017,0.000000,0.000000,0.000187
q_ind_100_pop_1,0.000029,0.000000,0.000000,0.000340
q_ind_101_pop_1,0.000035,0.000000,0.000000,0.000388
q_ind_102_pop_1,0.000020,0.000000,0.000000,0.000233
q_ind_103_pop_1,0.000074,0.000000,0.000000,0.000807
q_ind_104_pop_1,0.000028,0.000000,0.000000,0.000313
q_ind_105_pop_1,0.000044,0.000000,0.000000,0.000505
q_ind_106_pop_1,0.000043,0.000000,0.000000,0.000458
q_ind_107_pop_1,0.000019,0.000000,0.000000,0.000209
q_ind_108_pop_1,0.000023,0.000000,0.000000,0.000259
q_ind_109_pop_1,0.000033,0.000000,0.000000,0.000364
q_ind_110_pop_1,0.000036,0.000000,0.000000,0.000412
q_ind_111_pop_1,0.000018,0.000000,0.000000,0.000190
q_ind_112_pop_1,0.064331,0.064161,0.048970,0.080705
q_ind_113_pop_1,0.000021,0.000000,0.000000,0.000214
q_ind_114_pop_1,0.000018,0.000000,0.000000,0.000193
q_ind_115_pop_1,0.000032,0.000000,0.000000,0.000358
q_ind_116_pop_1,0.000051,0.000000,0.000000,0.000571
q_ind_117_pop_1,0.000055,0.000000,0.000000,0.000611
q_ind_118_pop_1,0.000042,0.000000,0.000000,0.000451
q_ind_119_pop_1,0.000023,0.000000,0.000000,0.000258
q_ind_120_pop_1,0.000018,0.000000,0.000000,0.000202
q_ind_121_pop_1,0.000026,0.000000,0.000000,0.000296
q_ind_122_pop_1,0.050312,0.050114,0.032885,0.068744
q_ind_123_pop_1,0.000018,0.000000,0.000000,0.000205
q_ind_124_pop_1,0.000020,0.000000,0.000000,0.000222
q_ind_125_pop_1,0.000023,0.000000,0.000000,0.000257
q_ind_126_pop_1,0.036190,0.035826,0.020647,0.053564
q_ind_127_pop_1,0.000018,0.000000,0.000000,0.000198
q_ind_128_pop_1,0.000031,0.000000,0.000000,0.000334
q_ind_129_pop_1,0.000029,0.000000,0.000000,0.000327
q_ind_130_pop_1,0.000019,0.000000,0.000000,0.000215
q_ind_131_pop_1,0.000027,0.000000,0.000000,0.000309
q_ind_132_pop_1,0.000035,0.000000,0.000000,0.000374
q_ind_133_pop_1,0.000029,0.000000,0.000000,0.000319
q_ind_134_pop_1,0.000020,0.000000,0.000000,0.000237
q_ind_135_pop_1,0.000058,0.000000,0.000000,0.000627
q_ind_136_pop_1,0.000069,0.000000,0.000000,0.000779
q_ind_137_pop_1,0.000030,0.000000,0.000000,0.000344
q_ind_138_pop_1,0.000021,0.000000,0.000000,0.000244
q_ind_139_pop_1,0.000049,0.000000,0.000000,0.000540
q_ind_140_pop_1,0.000079,0.000000,0.000000,0.000842
q_ind_141_pop_1,0.000027,0.000000,0.000000,0.000298
q_ind_142_pop_1,0.000060,0.000000,0.000000,0.000685
q_ind_143_pop_1,0.000050,0.000000,0.000000,0.000576
q_ind_144_pop_1,0.000022,0.000000,0.000000,0.000252
q_ind_145_pop_1,0.000037,0.000000,0.000000,0.000399
q_ind_146_pop_1,0.000028,0.000000,0.000000,0.000302
q_ind_147_pop_1,0.000031,0.000000,0.000000,0.000332
q_ind_148_pop_1,0.000043,0.000000,0.000000,0.000487
q_ind_149_pop_1,0.000019,0.000000,0.000000,0.000210
q_ind_150_pop_1,0.000022,0.000000,0.000000,0.000252
q_ind_151_pop_1,0.000018,0.000000,0.000000,0.000199
q_ind_152_pop_1,0.000028,0.000000,0.000000,0.000311
q_ind_153_pop_1,0.000017,0.000000,0.000000,0.000186
q_ind_154_pop_1,0.000031,0.000000,0.000000,0.000362
q_ind_155_pop_1,0.000018,0.000000,0.000000,0.000209
q_ind_156_pop_1,0.000023,0.000000,0.000000,0.000261
q_ind_157_pop_1,0.000017,0.000000,0.000000,0.000191
q_ind_158_pop_1,0.000021,0.000000,0.000000,0.000239
q_ind_159_pop_1,0.000019,0.000000,0.000000,0.000216
q_ind_160_pop_1,0.000018,0.000000,0.000000,0.000203
q_ind_161_pop_1,0.000017,0.000000,0.000000,0.000193
q_ind_162_pop_1,0.000026,0.000000,0.000000,0.000297
q_ind_163_pop_1,0.000020,0.000000,0.000000,0.000229
q_ind_164_pop_1,0.000028,0.000000,0.000000,0.000309
q_ind_165_pop_1,0.000026,0.000000,0.000000,0.000288
q_ind_166_pop_1,0.000035,0.000000,0.000000,0.000402
q_ind_167_pop_1,0.000018,0.000000,0.000000,0.000202
q_ind_168_pop_1,0.000018,0.000000,0.000000,0.000207
q_ind_169_pop_1,0.000050,0.000000,0.000000,0.000569
q_ind_170_pop_1,0.000084,0.000000,0.000000,0.000956
q_ind_171_pop_1,0.000033,0.000000,0.000000,0.000387
q_ind_172_pop_1,0.049831,0.049457,0.028191,0.073401
q_ind_173_pop_1,0.000019,0.000000,0.000000,0.000212
q_ind_174_pop_1,0.000033,0.000000,0.000000,0.000362
q_ind_175_pop_1,0.000021,0.000000,0.000000,0.000241
