param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_633_pop_3,0.002106,0.000000,0.000000,0.019395
q_ind_634_pop_3,0.999929,1.000000,0.999238,1.000000
q_ind_635_pop_3,0.999955,1.000000,0.999516,1.000000
q_ind_636_pop_3,0.999956,1.000000,0.999521,1.000000
q_ind_637_pop_3,0.000082,0.000000,0.000000,0.000424
q_ind_638_pop_3,0.000008,0.000000,0.000000,0.000049
q_ind_639_pop_3,0.000007,0.000000,0.000000,0.000040
q_ind_640_pop_3,0.000005,0.000000,0.000000,0.000027
q_ind_641_pop_3,0.000005,0.000000,0.000000,0.000024
q_ind_642_pop_3,0.000020,0.000000,0.000000,0.000225
q_ind_643_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_644_pop_3,0.000006,0.000000,0.000000,0.000035
q_ind_645_pop_3,0.000006,0.000000,0.000000,0.000029
q_ind_646_pop_3,0.000005,0.000000,0.000000,0.000027
q_ind_647_pop_3,0.000008,0.000000,0.000000,0.000048
q_ind_648_pop_3,0.359447,0.359424,0.336919,0.382157
q_ind_649_pop_3,0.999951,1.000000,0.999491,1.000000
q_ind_650_pop_3,0.999972,1.000000,0.999696,1.000000
q_ind_651_pop_3,0.999978,1.000000,0.999776,1.000000
q_ind_652_pop_3,0.999980,1.000000,0.999784,1.000000
q_ind_653_pop_3,0.000007,0.000000,0.000000,0.000042
q_ind_654_pop_3,0.570659,0.570734,0.551680,0.589672
q_ind_655_pop_3,0.000005,0.000000,0.000000,0.000028
q_ind_656_pop_3,0.000005,0.000000,0.000000,0.000031
q_ind_657_pop_3,0.999948,1.000000,0.999443,1.000000
q_ind_658_pop_3,0.999912,1.000000,0.999089,1.000000
q_ind_659_pop_3,0.999686,0.999998,0.997559,1.000000
q_ind_660_pop_3,0.998621,0.998901,0.995308,1.000000
q_ind_661_pop_3,0.003248,0.003345,0.000000,0.007293
q_ind_662_pop_3,0.999958,1.000000,0.999563,1.000000
q_ind_663_pop_3,0.999970,1.000000,0.999684,1.000000
q_ind_664_pop_3,0.983062,0.983107,0.978536,0.987164
q_ind_665_pop_3,0.004993,0.004952,0.000789,0.008742
q_ind_666_pop_3,0.538061,0.538191,0.522249,0.553551
q_ind_667_pop_3,0.857586,0.858222,0.832924,0.877845
q_ind_668_pop_3,0.999971,1.000000,0.999688,1.000000
q_ind_669_pop_3,0.999858,1.000000,0.998501,1.000000
q_ind_670_pop_3,0.999953,1.000000,0.999520,1.000000
q_ind_671_pop_3,0.999746,0.999999,0.997952,1.000000
q_ind_672_pop_3,0.999967,1.000000,0.999652,1.000000
q_ind_673_pop_3,0.999964,1.000000,0.999606,1.000000
q_ind_674_pop_3,0.999970,1.000000,0.999680,1.000000
q_ind_675_pop_3,0.999970,1.000000,0.999680,1.000000
q_ind_676_pop_3,0.999770,1.000000,0.997632,1.000000
q_ind_677_pop_3,0.999911,1.000000,0.999074,1.000000
q_ind_678_pop_3,0.999962,1.000000,0.999619,1.000000
q_ind_679_pop_3,0.999968,1.000000,0.999652,1.000000
q_ind_680_pop_3,0.999702,0.999998,0.997694,1.000000
q_ind_681_pop_3,0.999459,0.999997,0.995664,1.000000
q_ind_682_pop_3,0.999977,1.000000,0.999749,1.000000
q_ind_683_pop_3,0.000054,0.000000,0.000000,0.000781
q_ind_684_pop_3,0.000026,0.000000,0.000000,0.000211
q_ind_685_pop_3,0.000003,0.000000,0.000000,0.000015
q_ind_686_pop_3,0.000004,0.000000,0.000000,0.000022
q_ind_687_pop_3,0.000005,0.000000,0.000000,0.000029
q_ind_688_pop_3,0.000006,0.000000,0.000000,0.000037
q_ind_689_pop_3,0.000034,0.000000,0.000000,0.000321
q_ind_690_pop_3,0.999971,1.000000,0.999700,1.000000
q_ind_691_pop_3,0.999912,1.000000,0.999004,1.000000
q_ind_692_pop_3,0.999955,1.000000,0.999510,1.000000
q_ind_693_pop_3,0.999970,1.000000,0.999680,1.000000
q_ind_694_pop_3,0.999974,1.000000,0.999727,1.000000
q_ind_0_pop_4,0.000005,0.000000,0.000000,0.000027
q_ind_1_pop_4,0.000003,0.000000,0.000000,0.000020
q_ind_2_pop_4,0.000006,0.000000,0.000000,0.000037
q_ind_3_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_4_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_5_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_6_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_7_pop_4,0.000006,0.000000,0.000000,0.000032
q_ind_8_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_9_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_10_pop_4,0.000012,0.000000,0.000000,0.000058
q_ind_11_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_12_pop_4,0.000006,0.000000,0.000000,0.000034
q_ind_13_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_14_pop_4,0.000005,0.000000,0.000000,0.000026
q_ind_15_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_16_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_17_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_18_pop_4,0.000010,0.000000,0.000000,0.000068
q_ind_19_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_20_pop_4,0.000007,0.000000,0.000000,0.000040
q_ind_21_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_22_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_23_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_24_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_25_pop_4,0.000016,0.000000,0.000000,0.000085
q_ind_26_pop_4,0.000006,0.000000,0.000000,0.000037
q_ind_27_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_28_pop_4,0.000004,0.000000,0.000000,0.000017
q_ind_29_pop_4,0.000022,0.000000,0.000000,0.000124
q_ind_30_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_31_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_32_pop_4,0.000002,0.000000,0.000000,0.000014
q_ind_33_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_34_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_35_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_36_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_37_pop_4,0.000008,0.000000,0.000000,0.000057
q_ind_38_pop_4,0.000029,0.000000,0.000000,0.000285
q_ind_39_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_40_pop_4,0.000007,0.000000,0.000000,0.000044
q_ind_41_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_42_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_43_pop_4,0.000002,0.000000,0.000000,0.000010
q_ind_44_pop_4,0.000005,0.000000,0.000000,0.000027
q_ind_45_pop_4,0.000007,0.000000,0.000000,0.000027
q_ind_46_pop_4,0.000005,0.000000,0.000000,0.000022
q_ind_47_pop_4,0.000007,0.000000,0.000000,0.000035
q_ind_48_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_49_pop_4,0.000006,0.000000,0.000000,0.000029
q_ind_50_pop_4,0.000009,0.000000,0.000000,0.000047
q_ind_51_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_52_pop_4,0.000005,0.000000,0.000000,0.000027
q_ind_53_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_54_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_55_pop_4,0.000006,0.000000,0.000000,0.000027
q_ind_56_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_57_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_58_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_59_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_60_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_61_pop_4,0.000019,0.000000,0.000000,0.000154
q_ind_62_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_63_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_64_pop_4,0.000028,0.000000,0.000000,0.000184
q_ind_65_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_66_pop_4,0.000005,0.000000,0.000000,0.000020
q_ind_67_pop_4,0.000002,0.000000,0.000000,0.000010
q_ind_68_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_69_pop_4,0.000002,0.000000,0.000000,0.000010
q_ind_70_pop_4,0.000005,0.000000,0.000000,0.000031
q_ind_71_pop_4,0.000020,0.000000,0.000000,0.000115
q_ind_72_pop_4,0.000019,0.000000,0.000000,0.000157
q_ind_73_pop_4,0.000005,0.000000,0.000000,0.000027
q_ind_74_pop_4,0.000109,0.000000,0.000000,0.001273
q_ind_75_pop_4,0.000028,0.000000,0.000000,0.000185
q_ind_76_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_77_pop_4,0.000016,0.000000,0.000000,0.000105
q_ind_78_pop_4,0.000007,0.000000,0.000000,0.000041
q_ind_79_pop_4,0.000012,0.000000,0.000000,0.000085
q_ind_80_pop_4,0.000008,0.000000,0.000000,0.000046
q_ind_81_pop_4,0.000008,0.000000,0.000000,0.000050
q_ind_82_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_83_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_84_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_85_pop_4,0.000007,0.000000,0.000000,0.000035
q_ind_86_pop_4,0.000005,0.000000,0.000000,0.000021
q_ind_87_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_88_pop_4,0.000008,0.000000,0.000000,0.000040
q_ind_89_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_90_pop_4,0.000011,0.000000,0.000000,0.000073
q_ind_91_pop_4,0.000021,0.000000,0.000000,0.000171
q_ind_92_pop_4,0.000005,0.000000,0.000000,0.000034
q_ind_93_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_94_pop_4,0.000007,0.000000,0.000000,0.000039
q_ind_95_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_96_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_97_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_98_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_99_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_100_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_101_pop_4,0.000007,0.000000,0.000000,0.000036
q_ind_102_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_103_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_104_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_105_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_106_pop_4,0.000015,0.000000,0.000000,0.000073
q_ind_107_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_108_pop_4,0.000004,0.000000,0.000000,0.000027
q_ind_109_pop_4,0.000007,0.000000,0.000000,0.000045
q_ind_110_pop_4,0.000009,0.000000,0.000000,0.000044
q_ind_111_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_112_pop_4,0.000008,0.000000,0.000000,0.000043
q_ind_113_pop_4,0.000004,0.000000,0.000000,0.000029
q_ind_114_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_115_pop_4,0.000005,0.000000,0.000000,0.000025
q_ind_116_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_117_pop_4,0.000007,0.000000,0.000000,0.000040
q_ind_118_pop_4,0.000009,0.000000,0.000000,0.000049
q_ind_119_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_120_pop_4,0.000004,0.000000,0.000000,0.000017
q_ind_121_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_122_pop_4,0.000010,0.000000,0.000000,0.000056
q_ind_123_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_124_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_125_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_126_pop_4,0.000035,0.000000,0.000000,0.000334
q_ind_127_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_128_pop_4,0.000008,0.000000,0.000000,0.000048
q_ind_129_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_130_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_131_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_132_pop_4,0.000008,0.000000,0.000000,0.000034
q_ind_133_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_134_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_135_pop_4,0.000006,0.000000,0.000000,0.000028
q_ind_136_pop_4,0.000013,0.000000,0.000000,0.000072
q_ind_137_pop_4,0.000004,0.000000,0.000000,0.000017
q_ind_138_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_139_pop_4,0.000006,0.000000,0.000000,0.000026
q_ind_140_pop_4,0.000024,0.000000,0.000000,0.000111
q_ind_141_pop_4,0.000008,0.000000,0.000000,0.000043
q_ind_142_pop_4,0.000017,0.000000,0.000000,0.000094
q_ind_143_pop_4,0.000005,0.000000,0.000000,0.000023
q_ind_144_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_145_pop_4,0.000003,0.000000,0.000000,0.000021
q_ind_146_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_147_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_148_pop_4,0.000008,0.000000,0.000000,0.000045
q_ind_149_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_150_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_151_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_152_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_153_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_154_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_155_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_156_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_157_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_158_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_159_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_160_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_161_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_162_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_163_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_164_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_165_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_166_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_167_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_168_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_169_pop_4,0.000006,0.000000,0.000000,0.000027
q_ind_170_pop_4,0.000011,0.000000,0.000000,0.000053
q_ind_171_pop_4,0.000005,0.000000,0.000000,0.000026
q_ind_172_pop_4,0.000020,0.000000,0.000000,0.000129
q_ind_173_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_174_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_175_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_176_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_177_pop_4,0.000016,0.000000,0.000000,0.000059
q_ind_178_pop_4,0.000010,0.000000,0.000000,0.000049
q_ind_179_pop_4,0.000026,0.000000,0.000000,0.000148
q_ind_180_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_181_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_182_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_183_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_184_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_185_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_186_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_187_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_188_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_189_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_190_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_191_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_192_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_193_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_194_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_195_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_196_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_197_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_198_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_199_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_200_pop_4,0.000003,0.000000,0.000000,0.000021
q_ind_201_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_202_pop_4,0.000003,0.000000,0.000000,0.000022
q_ind_203_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_204_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_205_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_206_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_207_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_208_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_209_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_210_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_211_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_212_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_213_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_214_pop_4,0.000005,0.000000,0.000000,0.000021
q_ind_215_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_216_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_217_pop_4,0.000002,0.000000,0.000000,0.000009
q_ind_218_pop_4,0.000002,0.000000,0.000000,0.000010
q_ind_219_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_220_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_221_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_222_pop_4,0.000014,0.000000,0.000000,0.000095
q_ind_223_pop_4,0.000014,0.000000,0.000000,0.000081
q_ind_224_pop_4,0.000074,0.000000,0.000000,0.001113
q_ind_225_pop_4,0.000057,0.000000,0.000000,0.000746
q_ind_226_pop_4,0.000038,0.000000,0.000000,0.000308
q_ind_227_pop_4,0.000013,0.000000,0.000000,0.000098
q_ind_228_pop_4,0.000011,0.000000,0.000000,0.000073
q_ind_229_pop_4,0.000017,0.000000,0.000000,0.000136
q_ind_230_pop_4,0.000014,0.000000,0.000000,0.000102
q_ind_231_pop_4,0.000011,0.000000,0.000000,0.000036
q_ind_232_pop_4,0.000074,0.000000,0.000000,0.000952
q_ind_233_pop_4,0.000014,0.000000,0.000000,0.000059
q_ind_234_pop_4,0.000009,0.000000,0.000000,0.000059
q_ind_235_pop_4,0.000006,0.000000,0.000000,0.000036
q_ind_236_pop_4,0.000010,0.000000,0.000000,0.000062
q_ind_237_pop_4,0.000033,0.000000,0.000000,0.000445
q_ind_238_pop_4,0.000007,0.000000,0.000000,0.000036
q_ind_239_pop_4,0.000008,0.000000,0.000000,0.000045
q_ind_240_pop_4,0.000019,0.000000,0.000000,0.000106
q_ind_241_pop_4,0.000008,0.000000,0.000000,0.000045
q_ind_242_pop_4,0.000008,0.000000,0.000000,0.000043
q_ind_243_pop_4,0.000009,0.000000,0.000000,0.000058
q_ind_244_pop_4,0.000015,0.000000,0.000000,0.000081
q_ind_245_pop_4,0.000027,0.000000,0.000000,0.000203
q_ind_246_pop_4,0.000015,0.000000,0.000000,0.000085
q_ind_247_pop_4,0.000165,0.000000,0.000000,0.002635
q_ind_248_pop_4,0.000006,0.000000,0.000000,0.000030
q_ind_249_pop_4,0.000014,0.000000,0.000000,0.000099
q_ind_250_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_251_pop_4,0.000007,0.000000,0.000000,0.000038
q_ind_252_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_253_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_254_pop_4,0.000017,0.000000,0.000000,0.000097
q_ind_255_pop_4,0.000046,0.000000,0.000000,0.000483
q_ind_256_pop_4,0.000005,0.000000,0.000000,0.000035
q_ind_257_pop_4,0.000005,0.000000,0.000000,0.000026
q_ind_258_pop_4,0.000130,0.000000,0.000000,0.001662
q_ind_259_pop_4,0.000007,0.000000,0.000000,0.000041
q_ind_260_pop_4,0.000010,0.000000,0.000000,0.000062
q_ind_261_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_262_pop_4,0.000011,0.000000,0.000000,0.000074
q_ind_263_pop_4,0.000006,0.000000,0.000000,0.000033
q_ind_264_pop_4,0.000009,0.000000,0.000000,0.000055
q_ind_265_pop_4,0.000008,0.000000,0.000000,0.000044
q_ind_266_pop_4,0.000005,0.000000,0.000000,0.000031
q_ind_267_pop_4,0.000006,0.000000,0.000000,0.000036
q_ind_268_pop_4,0.000007,0.000000,0.000000,0.000038
q_ind_269_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_270_pop_4,0.000006,0.000000,0.000000,0.000032
q_ind_271_pop_4,0.000006,0.000000,0.000000,0.000029
q_ind_272_pop_4,0.000016,0.000000,0.000000,0.000129
q_ind_273_pop_4,0.000016,0.000000,0.000000,0.000105
q_ind_274_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_275_pop_4,0.000009,0.000000,0.000000,0.000054
q_ind_276_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_277_pop_4,0.000014,0.000000,0.000000,0.000105
q_ind_278_pop_4,0.000007,0.000000,0.000000,0.000042
q_ind_279_pop_4,0.000028,0.000000,0.000000,0.000165
q_ind_280_pop_4,0.000012,0.000000,0.000000,0.000077
q_ind_281_pop_4,0.000026,0.000000,0.000000,0.000256
q_ind_282_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_283_pop_4,0.000028,0.000000,0.000000,0.000215
q_ind_284_pop_4,0.000008,0.000000,0.000000,0.000054
q_ind_285_pop_4,0.000010,0.000000,0.000000,0.000087
q_ind_286_pop_4,0.000005,0.000000,0.000000,0.000027
q_ind_287_pop_4,0.000007,0.000000,0.000000,0.000044
q_ind_288_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_289_pop_4,0.000018,0.000000,0.000000,0.000106
q_ind_290_pop_4,0.000006,0.000000,0.000000,0.000035
q_ind_291_pop_4,0.000022,0.000000,0.000000,0.000165
q_ind_292_pop_4,0.000015,0.000000,0.000000,0.000101
q_ind_293_pop_4,0.000015,0.000000,0.000000,0.000083
q_ind_294_pop_4,0.000026,0.000000,0.000000,0.000220
q_ind_295_pop_4,0.000011,0.000000,0.000000,0.000064
q_ind_296_pop_4,0.000008,0.000000,0.000000,0.000041
q_ind_297_pop_4,0.000011,0.000000,0.000000,0.000060
q_ind_298_pop_4,0.000011,0.000000,0.000000,0.000051
q_ind_299_pop_4,0.000006,0.000000,0.000000,0.000027
q_ind_300_pop_4,0.000013,0.000000,0.000000,0.000059
q_ind_301_pop_4,0.000016,0.000000,0.000000,0.000104
q_ind_302_pop_4,0.000017,0.000000,0.000000,0.000124
q_ind_303_pop_4,0.000019,0.000000,0.000000,0.000149
q_ind_304_pop_4,0.000015,0.000000,0.000000,0.000068
q_ind_305_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_306_pop_4,0.000006,0.000000,0.000000,0.000042
q_ind_307_pop_4,0.000016,0.000000,0.000000,0.000070
q_ind_308_pop_4,0.000008,0.000000,0.000000,0.000037
q_ind_309_pop_4,0.000104,0.000000,0.000000,0.001504
q_ind_310_pop_4,0.000008,0.000000,0.000000,0.000037
q_ind_311_pop_4,0.000013,0.000000,0.000000,0.000067
q_ind_312_pop_4,0.000016,0.000000,0.000000,0.000114
q_ind_313_pop_4,0.000033,0.000000,0.000000,0.000246
q_ind_314_pop_4,0.000008,0.000000,0.000000,0.000041
q_ind_315_pop_4,0.000008,0.000000,0.000000,0.000040
q_ind_316_pop_4,0.000011,0.000000,0.000000,0.000057
q_ind_317_pop_4,0.000008,0.000000,0.000000,0.000039
q_ind_318_pop_4,0.000020,0.000000,0.000000,0.000124
q_ind_319_pop_4,0.000003,0.000000,0.000000,0.000021
q_ind_320_pop_4,0.000007,0.000000,0.000000,0.000035
q_ind_321_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_322_pop_4,0.000005,0.000000,0.000000,0.000021
q_ind_323_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_324_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_325_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_326_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_327_pop_4,0.000003,0.000000,0.000000,0.000011
q_ind_328_pop_4,0.000008,0.000000,0.000000,0.000050
q_ind_329_pop_4,0.000013,0.000000,0.000000,0.000068
q_ind_330_pop_4,0.000006,0.000000,0.000000,0.000032
q_ind_331_pop_4,0.000005,0.000000,0.000000,0.000031
q_ind_332_pop_4,0.000007,0.000000,0.000000,0.000039
q_ind_333_pop_4,0.000013,0.000000,0.000000,0.000083
q_ind_334_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_335_pop_4,0.004942,0.004820,0.000965,0.009358
q_ind_336_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_337_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_338_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_339_pop_4,0.000008,0.000000,0.000000,0.000055
q_ind_340_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_341_pop_4,0.000007,0.000000,0.000000,0.000038
q_ind_342_pop_4,0.000005,0.000000,0.000000,0.000022
q_ind_343_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_344_pop_4,0.000006,0.000000,0.000000,0.000036
q_ind_345_pop_4,0.000006,0.000000,0.000000,0.000034
q_ind_346_pop_4,0.000009,0.000000,0.000000,0.000047
q_ind_347_pop_4,0.000008,0.000000,0.000000,0.000051
q_ind_348_pop_4,0.000009,0.000000,0.000000,0.000057
q_ind_349_pop_4,0.998263,0.999725,0.992938,1.000000
q_ind_350_pop_4,0.999965,1.000000,0.999642,1.000000
q_ind_351_pop_4,0.994202,0.994330,0.990100,0.997680
q_ind_352_pop_4,0.999787,1.000000,0.997717,1.000000
q_ind_353_pop_4,0.999944,1.000000,0.999395,1.000000
q_ind_354_pop_4,0.999958,1.000000,0.999564,1.000000
q_ind_355_pop_4,0.990776,0.990922,0.985576,0.995147
q_ind_356_pop_4,0.986117,0.986259,0.979898,0.991499
q_ind_357_pop_4,0.999963,1.000000,0.999599,1.000000
q_ind_358_pop_4,0.999953,1.000000,0.999497,1.000000
q_ind_359_pop_4,0.000006,0.000000,0.000000,0.000032
q_ind_360_pop_4,0.000073,0.000000,0.000000,0.001026
q_ind_361_pop_4,0.000005,0.000000,0.000000,0.000030
q_ind_362_pop_4,0.000102,0.000000,0.000000,0.001292
q_ind_363_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_364_pop_4,0.000012,0.000000,0.000000,0.000099
q_ind_365_pop_4,0.001863,0.001919,0.000000,0.004794
q_ind_366_pop_4,0.000019,0.000000,0.000000,0.000152
q_ind_367_pop_4,0.003435,0.003341,0.001358,0.006057
q_ind_368_pop_4,0.999946,1.000000,0.999429,1.000000
q_ind_369_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_370_pop_4,0.000053,0.000000,0.000000,0.000773
q_ind_371_pop_4,0.000056,0.000000,0.000000,0.000840
q_ind_372_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_373_pop_4,0.000025,0.000000,0.000000,0.000349
