param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_371_pop_4,0.000005,0.000000,0.000000,0.000033
q_ind_372_pop_4,0.000006,0.000000,0.000000,0.000035
q_ind_373_pop_4,0.000008,0.000000,0.000000,0.000055
q_ind_374_pop_4,0.000006,0.000000,0.000000,0.000033
q_ind_375_pop_4,0.000008,0.000000,0.000000,0.000031
q_ind_376_pop_4,0.000006,0.000000,0.000000,0.000040
q_ind_377_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_378_pop_4,0.000009,0.000000,0.000000,0.000072
q_ind_379_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_380_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_381_pop_4,0.000010,0.000000,0.000000,0.000089
q_ind_382_pop_4,0.000006,0.000000,0.000000,0.000039
q_ind_383_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_384_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_385_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_386_pop_4,0.000005,0.000000,0.000000,0.000021
q_ind_387_pop_4,0.000008,0.000000,0.000000,0.000042
q_ind_388_pop_4,0.000004,0.000000,0.000000,0.000015
q_ind_389_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_390_pop_4,0.000011,0.000000,0.000000,0.000069
q_ind_391_pop_4,0.000005,0.000000,0.000000,0.000031
q_ind_392_pop_4,0.000005,0.000000,0.000000,0.000026
q_ind_393_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_394_pop_4,0.000004,0.000000,0.000000,0.000030
q_ind_395_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_396_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_397_pop_4,0.000007,0.000000,0.000000,0.000042
q_ind_398_pop_4,0.000006,0.000000,0.000000,0.000043
q_ind_399_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_400_pop_4,0.000005,0.000000,0.000000,0.000023
q_ind_401_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_402_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_403_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_404_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_405_pop_4,0.000006,0.000000,0.000000,0.000045
q_ind_406_pop_4,0.000016,0.000000,0.000000,0.000088
q_ind_407_pop_4,0.000006,0.000000,0.000000,0.000039
q_ind_408_pop_4,0.000006,0.000000,0.000000,0.000029
q_ind_409_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_410_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_411_pop_4,0.000006,0.000000,0.000000,0.000043
q_ind_412_pop_4,0.000005,0.000000,0.000000,0.000030
q_ind_413_pop_4,0.000009,0.000000,0.000000,0.000061
q_ind_414_pop_4,0.000008,0.000000,0.000000,0.000054
q_ind_415_pop_4,0.000008,0.000000,0.000000,0.000041
q_ind_416_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_417_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_418_pop_4,0.000002,0.000000,0.000000,0.000014
q_ind_419_pop_4,0.000004,0.000000,0.000000,0.000028
q_ind_420_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_421_pop_4,0.000009,0.000000,0.000000,0.000051
q_ind_422_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_423_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_424_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_425_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_426_pop_4,0.000006,0.000000,0.000000,0.000040
q_ind_427_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_428_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_429_pop_4,0.000009,0.000000,0.000000,0.000070
q_ind_430_pop_4,0.000006,0.000000,0.000000,0.000028
q_ind_431_pop_4,0.000002,0.000000,0.000000,0.000011
q_ind_432_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_433_pop_4,0.000096,0.000000,0.000000,0.001476
q_ind_434_pop_4,0.000005,0.000000,0.000000,0.000025
q_ind_435_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_436_pop_4,0.000004,0.000000,0.000000,0.000029
q_ind_437_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_438_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_439_pop_4,0.000025,0.000000,0.000000,0.000158
q_ind_440_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_441_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_442_pop_4,0.000036,0.000000,0.000000,0.000443
q_ind_443_pop_4,0.000005,0.000000,0.000000,0.000030
q_ind_444_pop_4,0.000010,0.000000,0.000000,0.000054
q_ind_445_pop_4,0.000008,0.000000,0.000000,0.000043
q_ind_446_pop_4,0.000008,0.000000,0.000000,0.000039
q_ind_447_pop_4,0.000014,0.000000,0.000000,0.000081
q_ind_448_pop_4,0.000012,0.000000,0.000000,0.000074
q_ind_449_pop_4,0.000071,0.000000,0.000000,0.000976
q_ind_450_pop_4,0.000012,0.000000,0.000000,0.000064
q_ind_451_pop_4,0.000016,0.000000,0.000000,0.000119
q_ind_452_pop_4,0.000007,0.000000,0.000000,0.000035
q_ind_453_pop_4,0.000011,0.000000,0.000000,0.000054
q_ind_454_pop_4,0.000016,0.000000,0.000000,0.000101
q_ind_455_pop_4,0.000011,0.000000,0.000000,0.000059
q_ind_456_pop_4,0.000007,0.000000,0.000000,0.000034
q_ind_457_pop_4,0.000009,0.000000,0.000000,0.000040
q_ind_458_pop_4,0.000009,0.000000,0.000000,0.000055
q_ind_459_pop_4,0.000008,0.000000,0.000000,0.000039
q_ind_460_pop_4,0.000005,0.000000,0.000000,0.000030
q_ind_461_pop_4,0.000002,0.000000,0.000000,0.000014
q_ind_462_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_463_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_464_pop_4,0.000005,0.000000,0.000000,0.000034
q_ind_465_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_466_pop_4,0.000007,0.000000,0.000000,0.000052
q_ind_467_pop_4,0.000009,0.000000,0.000000,0.000044
q_ind_468_pop_4,0.000013,0.000000,0.000000,0.000091
q_ind_469_pop_4,0.000008,0.000000,0.000000,0.000047
q_ind_470_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_471_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_472_pop_4,0.000006,0.000000,0.000000,0.000035
q_ind_473_pop_4,0.000006,0.000000,0.000000,0.000029
q_ind_474_pop_4,0.000007,0.000000,0.000000,0.000042
q_ind_475_pop_4,0.000004,0.000000,0.000000,0.000025
q_ind_476_pop_4,0.000007,0.000000,0.000000,0.000043
q_ind_477_pop_4,0.000007,0.000000,0.000000,0.000039
q_ind_478_pop_4,0.000009,0.000000,0.000000,0.000052
q_ind_479_pop_4,0.000020,0.000000,0.000000,0.000121
q_ind_480_pop_4,0.000009,0.000000,0.000000,0.000057
q_ind_481_pop_4,0.000008,0.000000,0.000000,0.000046
q_ind_482_pop_4,0.000006,0.000000,0.000000,0.000036
q_ind_483_pop_4,0.000004,0.000000,0.000000,0.000028
q_ind_484_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_485_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_486_pop_4,0.000005,0.000000,0.000000,0.000022
q_ind_487_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_488_pop_4,0.000007,0.000000,0.000000,0.000045
q_ind_489_pop_4,0.007447,0.007450,0.000000,0.019362
q_ind_490_pop_4,0.000005,0.000000,0.000000,0.000026
q_ind_491_pop_4,0.000054,0.000000,0.000000,0.000510
q_ind_492_pop_4,0.000050,0.000000,0.000000,0.000298
q_ind_493_pop_4,0.000009,0.000000,0.000000,0.000053
q_ind_494_pop_4,0.000067,0.000000,0.000000,0.000474
q_ind_495_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_496_pop_4,0.000002,0.000000,0.000000,0.000015
q_ind_497_pop_4,0.000007,0.000000,0.000000,0.000041
q_ind_498_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_499_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_500_pop_4,0.000003,0.000000,0.000000,0.000020
q_ind_501_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_502_pop_4,0.000006,0.000000,0.000000,0.000028
q_ind_503_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_504_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_505_pop_4,0.000008,0.000000,0.000000,0.000055
q_ind_506_pop_4,0.000004,0.000000,0.000000,0.000025
q_ind_507_pop_4,0.000007,0.000000,0.000000,0.000045
q_ind_508_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_509_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_510_pop_4,0.000010,0.000000,0.000000,0.000070
q_ind_511_pop_4,0.000006,0.000000,0.000000,0.000043
q_ind_512_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_513_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_514_pop_4,0.000005,0.000000,0.000000,0.000022
q_ind_515_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_516_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_517_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_518_pop_4,0.000003,0.000000,0.000000,0.000021
q_ind_519_pop_4,0.000114,0.000000,0.000000,0.001555
q_ind_520_pop_4,0.000025,0.000000,0.000000,0.000330
q_ind_521_pop_4,0.000061,0.000000,0.000000,0.000880
q_ind_522_pop_4,0.000011,0.000000,0.000000,0.000096
q_ind_523_pop_4,0.000007,0.000000,0.000000,0.000050
q_ind_524_pop_4,0.000007,0.000000,0.000000,0.000046
q_ind_525_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_526_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_527_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_528_pop_4,0.000004,0.000000,0.000000,0.000016
q_ind_529_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_530_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_531_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_532_pop_4,0.000007,0.000000,0.000000,0.000039
q_ind_533_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_534_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_535_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_536_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_537_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_538_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_539_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_540_pop_4,0.000003,0.000000,0.000000,0.000013
q_ind_541_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_542_pop_4,0.000004,0.000000,0.000000,0.000017
q_ind_543_pop_4,0.000005,0.000000,0.000000,0.000031
q_ind_544_pop_4,0.000005,0.000000,0.000000,0.000025
q_ind_545_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_546_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_547_pop_4,0.000058,0.000000,0.000000,0.000453
q_ind_548_pop_4,0.000011,0.000000,0.000000,0.000062
q_ind_549_pop_4,0.000008,0.000000,0.000000,0.000034
q_ind_550_pop_4,0.000006,0.000000,0.000000,0.000034
q_ind_551_pop_4,0.000006,0.000000,0.000000,0.000035
q_ind_552_pop_4,0.000012,0.000000,0.000000,0.000078
q_ind_553_pop_4,0.000008,0.000000,0.000000,0.000053
q_ind_554_pop_4,0.000010,0.000000,0.000000,0.000075
q_ind_555_pop_4,0.000006,0.000000,0.000000,0.000036
q_ind_556_pop_4,0.000007,0.000000,0.000000,0.000039
q_ind_557_pop_4,0.000004,0.000000,0.000000,0.000028
q_ind_558_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_559_pop_4,0.000005,0.000000,0.000000,0.000035
q_ind_560_pop_4,0.000015,0.000000,0.000000,0.000098
q_ind_561_pop_4,0.000005,0.000000,0.000000,0.000033
q_ind_562_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_563_pop_4,0.000006,0.000000,0.000000,0.000033
q_ind_564_pop_4,0.000005,0.000000,0.000000,0.000030
q_ind_565_pop_4,0.000007,0.000000,0.000000,0.000051
q_ind_566_pop_4,0.000006,0.000000,0.000000,0.000035
q_ind_567_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_568_pop_4,0.000010,0.000000,0.000000,0.000080
q_ind_569_pop_4,0.000017,0.000000,0.000000,0.000117
q_ind_570_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_571_pop_4,0.000006,0.000000,0.000000,0.000035
q_ind_572_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_573_pop_4,0.000003,0.000000,0.000000,0.000018
q_ind_574_pop_4,0.032975,0.032741,0.016744,0.050546
q_ind_575_pop_4,0.000015,0.000000,0.000000,0.000095
q_ind_576_pop_4,0.029046,0.028889,0.012182,0.047758
q_ind_577_pop_4,0.029802,0.029320,0.013453,0.048949
q_ind_578_pop_4,0.000014,0.000000,0.000000,0.000129
q_ind_579_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_580_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_581_pop_4,0.000004,0.000000,0.000000,0.000028
q_ind_582_pop_4,0.000009,0.000000,0.000000,0.000060
q_ind_583_pop_4,0.000019,0.000000,0.000000,0.000105
q_ind_584_pop_4,0.000004,0.000000,0.000000,0.000026
q_ind_585_pop_4,0.000008,0.000000,0.000000,0.000059
q_ind_586_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_587_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_588_pop_4,0.000012,0.000000,0.000000,0.000084
q_ind_589_pop_4,0.000008,0.000000,0.000000,0.000040
q_ind_590_pop_4,0.000007,0.000000,0.000000,0.000036
q_ind_591_pop_4,0.000024,0.000000,0.000000,0.000236
q_ind_592_pop_4,0.000007,0.000000,0.000000,0.000043
q_ind_593_pop_4,0.000007,0.000000,0.000000,0.000037
q_ind_594_pop_4,0.000007,0.000000,0.000000,0.000032
q_ind_595_pop_4,0.000008,0.000000,0.000000,0.000046
q_ind_596_pop_4,0.000006,0.000000,0.000000,0.000041
q_ind_597_pop_4,0.000054,0.000000,0.000000,0.000641
q_ind_598_pop_4,0.000015,0.000000,0.000000,0.000095
q_ind_599_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_600_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_601_pop_4,0.000011,0.000000,0.000000,0.000067
q_ind_602_pop_4,0.000030,0.000000,0.000000,0.000328
q_ind_603_pop_4,0.000012,0.000000,0.000000,0.000078
q_ind_604_pop_4,0.000012,0.000000,0.000000,0.000054
q_ind_605_pop_4,0.000010,0.000000,0.000000,0.000055
q_ind_606_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_607_pop_4,0.000025,0.000000,0.000000,0.000238
q_ind_608_pop_4,0.000008,0.000000,0.000000,0.000039
q_ind_609_pop_4,0.000009,0.000000,0.000000,0.000070
q_ind_610_pop_4,0.000003,0.000000,0.000000,0.000019
q_ind_611_pop_4,0.000008,0.000000,0.000000,0.000056
q_ind_612_pop_4,0.000006,0.000000,0.000000,0.000031
q_ind_613_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_614_pop_4,0.000002,0.000000,0.000000,0.000012
q_ind_615_pop_4,0.000002,0.000000,0.000000,0.000014
q_ind_616_pop_4,0.000003,0.000000,0.000000,0.000015
q_ind_617_pop_4,0.000003,0.000000,0.000000,0.000021
q_ind_618_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_619_pop_4,0.000005,0.000000,0.000000,0.000033
q_ind_620_pop_4,0.000009,0.000000,0.000000,0.000057
q_ind_621_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_622_pop_4,0.000007,0.000000,0.000000,0.000037
q_ind_623_pop_4,0.000005,0.000000,0.000000,0.000026
q_ind_624_pop_4,0.000012,0.000000,0.000000,0.000061
q_ind_625_pop_4,0.000007,0.000000,0.000000,0.000039
q_ind_626_pop_4,0.000009,0.000000,0.000000,0.000044
q_ind_627_pop_4,0.000004,0.000000,0.000000,0.000028
q_ind_628_pop_4,0.000010,0.000000,0.000000,0.000064
q_ind_629_pop_4,0.000005,0.000000,0.000000,0.000033
q_ind_630_pop_4,0.000011,0.000000,0.000000,0.000055
q_ind_631_pop_4,0.000006,0.000000,0.000000,0.000041
q_ind_632_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_633_pop_4,0.000019,0.000000,0.000000,0.000101
q_ind_634_pop_4,0.000007,0.000000,0.000000,0.000040
q_ind_635_pop_4,0.000006,0.000000,0.000000,0.000029
q_ind_636_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_637_pop_4,0.000008,0.000000,0.000000,0.000048
q_ind_638_pop_4,0.000007,0.000000,0.000000,0.000049
q_ind_639_pop_4,0.000004,0.000000,0.000000,0.000019
q_ind_640_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_641_pop_4,0.000004,0.000000,0.000000,0.000020
q_ind_642_pop_4,0.000006,0.000000,0.000000,0.000034
q_ind_643_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_644_pop_4,0.000004,0.000000,0.000000,0.000017
q_ind_645_pop_4,0.000006,0.000000,0.000000,0.000026
q_ind_646_pop_4,0.000004,0.000000,0.000000,0.000022
q_ind_647_pop_4,0.000006,0.000000,0.000000,0.000028
q_ind_648_pop_4,0.001139,0.000000,0.000000,0.008271
q_ind_649_pop_4,0.000013,0.000000,0.000000,0.000124
q_ind_650_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_651_pop_4,0.000003,0.000000,0.000000,0.000012
q_ind_652_pop_4,0.000002,0.000000,0.000000,0.000013
q_ind_653_pop_4,0.000011,0.000000,0.000000,0.000056
q_ind_654_pop_4,0.000120,0.000000,0.000000,0.001960
q_ind_655_pop_4,0.000006,0.000000,0.000000,0.000033
q_ind_656_pop_4,0.000006,0.000000,0.000000,0.000027
q_ind_657_pop_4,0.000003,0.000000,0.000000,0.000020
q_ind_658_pop_4,0.000005,0.000000,0.000000,0.000024
q_ind_659_pop_4,0.000023,0.000000,0.000000,0.000270
q_ind_660_pop_4,0.000017,0.000000,0.000000,0.000090
q_ind_661_pop_4,0.000056,0.000000,0.000000,0.000570
q_ind_662_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_663_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_664_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_665_pop_4,0.000012,0.000000,0.000000,0.000050
q_ind_666_pop_4,0.000015,0.000000,0.000000,0.000077
q_ind_667_pop_4,0.000019,0.000000,0.000000,0.000103
q_ind_668_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_669_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_670_pop_4,0.000005,0.000000,0.000000,0.000032
q_ind_671_pop_4,0.000022,0.000000,0.000000,0.000262
q_ind_672_pop_4,0.000003,0.000000,0.000000,0.000014
q_ind_673_pop_4,0.000003,0.000000,0.000000,0.000016
q_ind_674_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_675_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_676_pop_4,0.000009,0.000000,0.000000,0.000055
q_ind_677_pop_4,0.000006,0.000000,0.000000,0.000033
q_ind_678_pop_4,0.000004,0.000000,0.000000,0.000021
q_ind_679_pop_4,0.000004,0.000000,0.000000,0.000024
q_ind_680_pop_4,0.000022,0.000000,0.000000,0.000182
q_ind_681_pop_4,0.000052,0.000000,0.000000,0.000727
q_ind_682_pop_4,0.000004,0.000000,0.000000,0.000017
q_ind_683_pop_4,0.000014,0.000000,0.000000,0.000092
q_ind_684_pop_4,0.000010,0.000000,0.000000,0.000054
q_ind_685_pop_4,0.000005,0.000000,0.000000,0.000028
q_ind_686_pop_4,0.000005,0.000000,0.000000,0.000030
q_ind_687_pop_4,0.000007,0.000000,0.000000,0.000042
q_ind_688_pop_4,0.000004,0.000000,0.000000,0.000023
q_ind_689_pop_4,0.000013,0.000000,0.000000,0.000093
q_ind_690_pop_4,0.000005,0.000000,0.000000,0.000029
q_ind_691_pop_4,0.000004,0.000000,0.000000,0.000027
q_ind_692_pop_4,0.000006,0.000000,0.000000,0.000041
q_ind_693_pop_4,0.000003,0.000000,0.000000,0.000017
q_ind_694_pop_4,0.000004,0.000000,0.000000,0.000018
q_ind_0_pop_5,0.000094,0.000000,0.000000,0.000818
q_ind_1_pop_5,0.000011,0.000000,0.000000,0.000064
q_ind_2_pop_5,0.037135,0.036841,0.021706,0.053987
q_ind_3_pop_5,0.000028,0.000000,0.000000,0.000212
q_ind_4_pop_5,0.000012,0.000000,0.000000,0.000060
q_ind_5_pop_5,0.021722,0.022321,0.000000,0.039512
q_ind_6_pop_5,0.032836,0.032496,0.018123,0.049261
q_ind_7_pop_5,0.025949,0.025744,0.012260,0.040654
q_ind_8_pop_5,0.000110,0.000000,0.000000,0.001586
q_ind_9_pop_5,0.013118,0.013805,0.000000,0.026206
q_ind_10_pop_5,0.131550,0.103908,0.066440,0.214328
q_ind_11_pop_5,0.000019,0.000000,0.000000,0.000113
q_ind_12_pop_5,0.001583,0.000000,0.000000,0.012693
q_ind_13_pop_5,0.000379,0.000000,0.000000,0.006221
q_ind_14_pop_5,0.999703,1.000000,0.997294,1.000000
q_ind_15_pop_5,0.993922,0.999997,0.955096,1.000000
q_ind_16_pop_5,0.999789,1.000000,0.998760,1.000000
q_ind_17_pop_5,0.998689,1.000000,0.980811,1.000000
q_ind_18_pop_5,0.999792,1.000000,0.997653,1.000000
q_ind_19_pop_5,0.999018,1.000000,0.982429,1.000000
q_ind_20_pop_5,0.092858,0.092572,0.072313,0.114578
q_ind_21_pop_5,0.000009,0.000000,0.000000,0.000055
q_ind_22_pop_5,0.000008,0.000000,0.000000,0.000033
q_ind_23_pop_5,0.000022,0.000000,0.000000,0.000139
q_ind_24_pop_5,0.000007,0.000000,0.000000,0.000041
q_ind_25_pop_5,0.000426,0.000000,0.000000,0.006978
q_ind_26_pop_5,0.117990,0.090427,0.053252,0.198990
q_ind_27_pop_5,0.000016,0.000000,0.000000,0.000090
q_ind_28_pop_5,0.185991,0.000000,0.000000,0.476500
q_ind_29_pop_5,0.029404,0.000000,0.000000,0.105908
q_ind_30_pop_5,0.000017,0.000000,0.000000,0.000110
q_ind_31_pop_5,0.000007,0.000000,0.000000,0.000042
q_ind_32_pop_5,0.000006,0.000000,0.000000,0.000031
q_ind_33_pop_5,0.185061,0.000000,0.000000,0.475995
q_ind_34_pop_5,0.191417,0.000000,0.000000,0.491650
q_ind_35_pop_5,0.000011,0.000000,0.000000,0.000077
q_ind_36_pop_5,0.000022,0.000000,0.000000,0.000137
q_ind_37_pop_5,0.000025,0.000000,0.000000,0.000136
q_ind_38_pop_5,0.000081,0.000000,0.000000,0.000716
q_ind_39_pop_5,0.000011,0.000000,0.000000,0.000070
q_ind_40_pop_5,0.000016,0.000000,0.000000,0.000097
q_ind_41_pop_5,0.000004,0.000000,0.000000,0.000019
q_ind_42_pop_5,0.000007,0.000000,0.000000,0.000037
q_ind_43_pop_5,0.000008,0.000000,0.000000,0.000032
q_ind_44_pop_5,0.000036,0.000000,0.000000,0.000242
q_ind_45_pop_5,0.000015,0.000000,0.000000,0.000084
q_ind_46_pop_5,0.999933,1.000000,0.999294,1.000000
q_ind_47_pop_5,0.999944,1.000000,0.999447,1.000000
q_ind_48_pop_5,0.000010,0.000000,0.000000,0.000061
q_ind_49_pop_5,0.999934,1.000000,0.999310,1.000000
q_ind_50_pop_5,0.999929,1.000000,0.999262,1.000000
q_ind_51_pop_5,0.999931,1.000000,0.999304,1.000000
q_ind_52_pop_5,0.069662,0.069457,0.053743,0.086447
q_ind_53_pop_5,0.992867,0.999945,0.965275,1.000000
q_ind_54_pop_5,0.898785,0.899100,0.878287,0.917529
q_ind_55_pop_5,0.059776,0.059554,0.043898,0.076501
q_ind_56_pop_5,0.889672,0.889848,0.869687,0.908960
q_ind_57_pop_5,0.991253,0.998444,0.964741,1.000000
q_ind_58_pop_5,0.995576,0.999996,0.968325,1.000000
q_ind_59_pop_5,0.995471,0.999994,0.969512,1.000000
q_ind_60_pop_5,0.890760,0.891081,0.870262,0.909652
q_ind_61_pop_5,0.222732,0.208385,0.148449,0.306389
q_ind_62_pop_5,0.000017,0.000000,0.000000,0.000094
q_ind_63_pop_5,0.000029,0.000000,0.000000,0.000246
q_ind_64_pop_5,0.836599,0.838947,0.775746,0.882581
q_ind_65_pop_5,0.000007,0.000000,0.000000,0.000050
q_ind_66_pop_5,0.000014,0.000000,0.000000,0.000075
q_ind_67_pop_5,0.000006,0.000000,0.000000,0.000032
q_ind_68_pop_5,0.000005,0.000000,0.000000,0.000028
q_ind_69_pop_5,0.000008,0.000000,0.000000,0.000046
q_ind_70_pop_5,0.000011,0.000000,0.000000,0.000048
q_ind_71_pop_5,0.025488,0.025844,0.000000,0.053095
q_ind_72_pop_5,0.084138,0.083708,0.063425,0.106548
q_ind_73_pop_5,0.000020,0.000000,0.000000,0.000119
q_ind_74_pop_5,0.899324,0.899751,0.873697,0.922172
q_ind_75_pop_5,0.969278,0.970374,0.943384,0.990473
q_ind_76_pop_5,0.000025,0.000000,0.000000,0.000170
q_ind_77_pop_5,0.154547,0.155333,0.120336,0.185906
q_ind_78_pop_5,0.868911,0.876075,0.818553,0.907756
q_ind_79_pop_5,0.867420,0.868155,0.830833,0.900074
q_ind_80_pop_5,0.857020,0.857364,0.783605,0.922614
q_ind_81_pop_5,0.057558,0.057294,0.041109,0.075340
q_ind_82_pop_5,0.987360,0.999973,0.941432,1.000000
q_ind_83_pop_5,0.999584,1.000000,0.996897,1.000000
q_ind_84_pop_5,0.068206,0.067974,0.052489,0.084978
q_ind_85_pop_5,0.840493,0.855224,0.764770,0.895701
q_ind_86_pop_5,0.000027,0.000000,0.000000,0.000197
q_ind_87_pop_5,0.000011,0.000000,0.000000,0.000054
q_ind_88_pop_5,0.000023,0.000000,0.000000,0.000098
q_ind_89_pop_5,0.000019,0.000000,0.000000,0.000115
q_ind_90_pop_5,0.000042,0.000000,0.000000,0.000284
q_ind_91_pop_5,0.000011,0.000000,0.000000,0.000069
q_ind_92_pop_5,0.000011,0.000000,0.000000,0.000058
q_ind_93_pop_5,0.000012,0.000000,0.000000,0.000056
q_ind_94_pop_5,0.000018,0.000000,0.000000,0.000115
q_ind_95_pop_5,0.000018,0.000000,0.000000,0.000103
q_ind_96_pop_5,0.000012,0.000000,0.000000,0.000083
q_ind_97_pop_5,0.000019,0.000000,0.000000,0.000100
q_ind_98_pop_5,0.000020,0.000000,0.000000,0.000107
q_ind_99_pop_5,0.000005,0.000000,0.000000,0.000026
q_ind_100_pop_5,0.000006,0.000000,0.000000,0.000034
q_ind_101_pop_5,0.000029,0.000000,0.000000,0.000159
q_ind_102_pop_5,0.000005,0.000000,0.000000,0.000031
q_ind_103_pop_5,0.000014,0.000000,0.000000,0.000052
q_ind_104_pop_5,0.000006,0.000000,0.000000,0.000030
q_ind_105_pop_5,0.000024,0.000000,0.000000,0.000092
q_ind_106_pop_5,0.000100,0.000000,0.000000,0.000750
q_ind_107_pop_5,0.000008,0.000000,0.000000,0.000041
q_ind_108_pop_5,0.000006,0.000000,0.000000,0.000030
q_ind_109_pop_5,0.000021,0.000000,0.000000,0.000160
q_ind_110_pop_5,0.000040,0.000000,0.000000,0.000259
q_ind_111_pop_5,0.000006,0.000000,0.000000,0.000040
