param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_176_pop_1,0.000009,0.000000,0.000000,0.000108
q_ind_177_pop_1,0.000123,0.000000,0.000000,0.001542
q_ind_178_pop_1,0.000019,0.000000,0.000000,0.000223
q_ind_179_pop_1,0.000032,0.000000,0.000000,0.000355
q_ind_180_pop_1,0.000010,0.000000,0.000000,0.000105
q_ind_181_pop_1,0.000010,0.000000,0.000000,0.000104
q_ind_182_pop_1,0.259086,0.259038,0.243552,0.274763
q_ind_183_pop_1,0.258179,0.258181,0.242122,0.274498
q_ind_184_pop_1,0.256262,0.256220,0.238663,0.273966
q_ind_185_pop_1,0.255575,0.255586,0.240054,0.271079
q_ind_186_pop_1,0.255445,0.255364,0.239164,0.272072
q_ind_187_pop_1,0.258069,0.258158,0.241533,0.274356
q_ind_188_pop_1,0.254738,0.254793,0.238716,0.270702
q_ind_189_pop_1,0.257867,0.257929,0.240666,0.275050
q_ind_190_pop_1,0.258686,0.258664,0.242668,0.274931
q_ind_191_pop_1,0.256160,0.256060,0.240905,0.271632
q_ind_192_pop_1,0.253521,0.253455,0.237056,0.270271
q_ind_193_pop_1,0.253416,0.253408,0.235834,0.271112
q_ind_194_pop_1,0.255006,0.254900,0.239379,0.271228
q_ind_195_pop_1,0.249450,0.249446,0.232572,0.266363
q_ind_196_pop_1,0.255191,0.255168,0.239206,0.271216
q_ind_197_pop_1,0.253531,0.253473,0.236059,0.270894
q_ind_198_pop_1,0.257469,0.257407,0.241799,0.273475
q_ind_199_pop_1,0.258049,0.258008,0.242222,0.273944
q_ind_200_pop_1,0.257208,0.257112,0.241452,0.273368
q_ind_201_pop_1,0.252667,0.252628,0.236950,0.268324
q_ind_202_pop_1,0.000010,0.000000,0.000000,0.000106
q_ind_203_pop_1,0.000009,0.000000,0.000000,0.000103
q_ind_204_pop_1,0.000009,0.000000,0.000000,0.000098
q_ind_205_pop_1,0.000009,0.000000,0.000000,0.000103
q_ind_206_pop_1,0.000010,0.000000,0.000000,0.000108
q_ind_207_pop_1,0.000010,0.000000,0.000000,0.000108
q_ind_208_pop_1,0.000011,0.000000,0.000000,0.000114
q_ind_209_pop_1,0.000010,0.000000,0.000000,0.000100
q_ind_210_pop_1,0.000010,0.000000,0.000000,0.000102
q_ind_211_pop_1,0.000010,0.000000,0.000000,0.000113
q_ind_212_pop_1,0.000008,0.000000,0.000000,0.000101
q_ind_213_pop_1,0.000009,0.000000,0.000000,0.000103
q_ind_214_pop_1,0.000014,0.000000,0.000000,0.000155
q_ind_215_pop_1,0.000009,0.000000,0.000000,0.000101
q_ind_216_pop_1,0.000009,0.000000,0.000000,0.000092
q_ind_217_pop_1,0.000008,0.000000,0.000000,0.000088
q_ind_218_pop_1,0.000008,0.000000,0.000000,0.000095
q_ind_219_pop_1,0.000010,0.000000,0.000000,0.000103
q_ind_220_pop_1,0.000011,0.000000,0.000000,0.000136
q_ind_221_pop_1,0.000010,0.000000,0.000000,0.000109
q_ind_222_pop_1,0.270836,0.270792,0.249401,0.292894
q_ind_223_pop_1,0.274436,0.274460,0.251019,0.298309
q_ind_224_pop_1,0.291450,0.291375,0.271641,0.311546
q_ind_225_pop_1,0.278113,0.278097,0.252465,0.303411
q_ind_226_pop_1,0.291682,0.291457,0.267464,0.317271
q_ind_227_pop_1,0.278856,0.278727,0.255551,0.303210
q_ind_228_pop_1,0.294617,0.294583,0.274070,0.315546
q_ind_229_pop_1,0.285251,0.285290,0.264699,0.306112
q_ind_230_pop_1,0.274381,0.274356,0.251548,0.297125
q_ind_231_pop_1,0.277614,0.277724,0.249721,0.305612
q_ind_232_pop_1,0.283508,0.283381,0.252742,0.314773
q_ind_233_pop_1,0.274649,0.274783,0.246357,0.302689
q_ind_234_pop_1,0.000045,0.000000,0.000000,0.000554
q_ind_235_pop_1,0.000023,0.000000,0.000000,0.000263
q_ind_236_pop_1,0.000065,0.000000,0.000000,0.000806
q_ind_237_pop_1,0.000023,0.000000,0.000000,0.000272
q_ind_238_pop_1,0.000073,0.000000,0.000000,0.000845
q_ind_239_pop_1,0.000342,0.000000,0.000000,0.004239
q_ind_240_pop_1,0.001216,0.000000,0.000000,0.011929
q_ind_241_pop_1,0.000051,0.000000,0.000000,0.000659
q_ind_242_pop_1,0.000018,0.000000,0.000000,0.000199
q_ind_243_pop_1,0.000214,0.000000,0.000000,0.002207
q_ind_244_pop_1,0.000134,0.000000,0.000000,0.001590
q_ind_245_pop_1,0.000038,0.000000,0.000000,0.000400
q_ind_246_pop_1,0.000057,0.000000,0.000000,0.000669
q_ind_247_pop_1,0.031062,0.030807,0.016365,0.047313
q_ind_248_pop_1,0.000475,0.000000,0.000000,0.006176
q_ind_249_pop_1,0.001124,0.000000,0.000000,0.007103
q_ind_250_pop_1,0.000010,0.000000,0.000000,0.000114
q_ind_251_pop_1,0.000162,0.000000,0.000000,0.002051
q_ind_252_pop_1,0.000126,0.000000,0.000000,0.001489
q_ind_253_pop_1,0.000017,0.000000,0.000000,0.000190
q_ind_254_pop_1,0.000134,0.000000,0.000000,0.001726
q_ind_255_pop_1,0.000324,0.000000,0.000000,0.004194
q_ind_256_pop_1,0.000031,0.000000,0.000000,0.000354
q_ind_257_pop_1,0.000018,0.000000,0.000000,0.000212
q_ind_258_pop_1,0.007085,0.006813,0.002111,0.013760
q_ind_259_pop_1,0.000030,0.000000,0.000000,0.000324
q_ind_260_pop_1,0.002932,0.000000,0.000000,0.018313
q_ind_261_pop_1,0.000072,0.000000,0.000000,0.000840
q_ind_262_pop_1,0.000364,0.000000,0.000000,0.004600
q_ind_263_pop_1,0.512092,0.512047,0.490907,0.533100
q_ind_264_pop_1,0.000089,0.000000,0.000000,0.000992
q_ind_265_pop_1,0.000061,0.000000,0.000000,0.000703
q_ind_266_pop_1,0.001262,0.000000,0.000000,0.012042
q_ind_267_pop_1,0.000024,0.000000,0.000000,0.000277
q_ind_268_pop_1,0.000105,0.000000,0.000000,0.001093
q_ind_269_pop_1,0.000120,0.000000,0.000000,0.001398
q_ind_270_pop_1,0.000082,0.000000,0.000000,0.001008
q_ind_271_pop_1,0.000084,0.000000,0.000000,0.001004
q_ind_272_pop_1,0.000060,0.000000,0.000000,0.000780
q_ind_273_pop_1,0.000041,0.000000,0.000000,0.000443
q_ind_274_pop_1,0.000082,0.000000,0.000000,0.000892
q_ind_275_pop_1,0.000030,0.000000,0.000000,0.000345
q_ind_276_pop_1,0.000031,0.000000,0.000000,0.000366
q_ind_277_pop_1,0.000034,0.000000,0.000000,0.000396
q_ind_278_pop_1,0.000037,0.000000,0.000000,0.000470
q_ind_279_pop_1,0.000036,0.000000,0.000000,0.000408
q_ind_280_pop_1,0.000060,0.000000,0.000000,0.000625
q_ind_281_pop_1,0.000028,0.000000,0.000000,0.000318
q_ind_282_pop_1,0.000034,0.000000,0.000000,0.000418
q_ind_283_pop_1,0.000363,0.000000,0.000000,0.004238
q_ind_284_pop_1,0.000080,0.000000,0.000000,0.001046
q_ind_285_pop_1,0.000024,0.000000,0.000000,0.000280
q_ind_286_pop_1,0.000034,0.000000,0.000000,0.000394
q_ind_287_pop_1,0.000018,0.000000,0.000000,0.000181
q_ind_288_pop_1,0.000027,0.000000,0.000000,0.000331
q_ind_289_pop_1,0.000803,0.000000,0.000000,0.006559
q_ind_290_pop_1,0.000016,0.000000,0.000000,0.000178
q_ind_291_pop_1,0.000168,0.000000,0.000000,0.001973
q_ind_292_pop_1,0.000076,0.000000,0.000000,0.000913
q_ind_293_pop_1,0.000166,0.000000,0.000000,0.002035
q_ind_294_pop_1,0.000309,0.000000,0.000000,0.002956
q_ind_295_pop_1,0.000024,0.000000,0.000000,0.000308
q_ind_296_pop_1,0.000121,0.000000,0.000000,0.001378
q_ind_297_pop_1,0.027490,0.027134,0.011564,0.045835
q_ind_298_pop_1,0.017810,0.017460,0.006082,0.031771
q_ind_299_pop_1,0.000060,0.000000,0.000000,0.000647
q_ind_300_pop_1,0.028744,0.028207,0.012567,0.047736
q_ind_301_pop_1,0.276163,0.275959,0.248213,0.304862
q_ind_302_pop_1,0.279550,0.279500,0.259129,0.300152
q_ind_303_pop_1,0.288280,0.288482,0.262306,0.313548
q_ind_304_pop_1,0.293476,0.293529,0.268171,0.318946
q_ind_305_pop_1,0.290717,0.290766,0.269171,0.312195
q_ind_306_pop_1,0.000024,0.000000,0.000000,0.000287
q_ind_307_pop_1,0.000059,0.000000,0.000000,0.000688
q_ind_308_pop_1,0.000022,0.000000,0.000000,0.000220
q_ind_309_pop_1,0.000043,0.000000,0.000000,0.000478
q_ind_310_pop_1,0.000031,0.000000,0.000000,0.000339
q_ind_311_pop_1,0.000054,0.000000,0.000000,0.000699
q_ind_312_pop_1,0.000074,0.000000,0.000000,0.000927
q_ind_313_pop_1,0.000235,0.000000,0.000000,0.003086
q_ind_314_pop_1,0.000122,0.000000,0.000000,0.001531
q_ind_315_pop_1,0.000470,0.000000,0.000000,0.005935
q_ind_316_pop_1,0.000296,0.000000,0.000000,0.004372
q_ind_317_pop_1,0.000331,0.000000,0.000000,0.004146
q_ind_318_pop_1,0.000164,0.000000,0.000000,0.002099
q_ind_319_pop_1,0.999981,1.000000,0.999792,1.000000
q_ind_320_pop_1,0.519683,0.519692,0.498966,0.540337
q_ind_321_pop_1,0.999978,1.000000,0.999747,1.000000
q_ind_322_pop_1,0.999963,1.000000,0.999589,1.000000
q_ind_323_pop_1,0.999983,1.000000,0.999809,1.000000
q_ind_324_pop_1,0.999985,1.000000,0.999833,1.000000
q_ind_325_pop_1,0.999982,1.000000,0.999797,1.000000
q_ind_326_pop_1,0.999984,1.000000,0.999819,1.000000
q_ind_327_pop_1,0.999982,1.000000,0.999796,1.000000
q_ind_328_pop_1,0.008759,0.008617,0.004810,0.013553
q_ind_329_pop_1,0.011171,0.010963,0.005899,0.017625
q_ind_330_pop_1,0.013744,0.013500,0.006405,0.022590
q_ind_331_pop_1,0.023105,0.022891,0.014505,0.032888
q_ind_332_pop_1,0.022890,0.022657,0.013779,0.033196
q_ind_333_pop_1,0.002791,0.002746,0.000000,0.006271
q_ind_334_pop_1,0.006549,0.006459,0.000000,0.014818
q_ind_335_pop_1,0.004667,0.004511,0.001309,0.008874
q_ind_336_pop_1,0.007177,0.007158,0.000000,0.015442
q_ind_337_pop_1,0.009305,0.009050,0.002762,0.017324
q_ind_338_pop_1,0.000027,0.000000,0.000000,0.000330
q_ind_339_pop_1,0.999235,0.999973,0.996078,1.000000
q_ind_340_pop_1,0.001605,0.001125,0.000000,0.005738
q_ind_341_pop_1,0.002663,0.002598,0.000000,0.007365
q_ind_342_pop_1,0.000361,0.000000,0.000000,0.003383
q_ind_343_pop_1,0.006213,0.006052,0.002261,0.011139
q_ind_344_pop_1,0.999965,1.000000,0.999599,1.000000
q_ind_345_pop_1,0.000032,0.000000,0.000000,0.000358
q_ind_346_pop_1,0.017191,0.016954,0.009938,0.025875
q_ind_347_pop_1,0.999537,0.999999,0.996598,1.000000
q_ind_348_pop_1,0.006000,0.005821,0.002451,0.010378
q_ind_349_pop_1,0.004189,0.004354,0.000000,0.009078
q_ind_350_pop_1,0.000012,0.000000,0.000000,0.000132
q_ind_351_pop_1,0.008600,0.008501,0.004466,0.013336
q_ind_352_pop_1,0.000808,0.000000,0.000000,0.004760
q_ind_353_pop_1,0.000020,0.000000,0.000000,0.000242
q_ind_354_pop_1,0.000018,0.000000,0.000000,0.000230
q_ind_355_pop_1,0.011630,0.011524,0.006867,0.017023
q_ind_356_pop_1,0.014918,0.014849,0.009142,0.020769
q_ind_357_pop_1,0.000015,0.000000,0.000000,0.000168
q_ind_358_pop_1,0.000018,0.000000,0.000000,0.000217
q_ind_359_pop_1,0.342442,0.342409,0.323541,0.361583
q_ind_360_pop_1,0.267080,0.267061,0.249990,0.284417
q_ind_361_pop_1,0.263578,0.263464,0.246714,0.280714
q_ind_362_pop_1,0.276852,0.276875,0.258346,0.295323
q_ind_363_pop_1,0.276639,0.276649,0.259598,0.293935
q_ind_364_pop_1,0.282793,0.282759,0.264414,0.300841
q_ind_365_pop_1,0.267108,0.267114,0.249763,0.284326
q_ind_366_pop_1,0.281037,0.281021,0.263387,0.298530
q_ind_367_pop_1,0.275332,0.275293,0.257386,0.293305
q_ind_368_pop_1,0.000019,0.000000,0.000000,0.000218
q_ind_369_pop_1,0.999985,1.000000,0.999832,1.000000
q_ind_370_pop_1,0.999888,1.000000,0.998932,1.000000
q_ind_371_pop_1,0.999889,1.000000,0.998843,1.000000
q_ind_372_pop_1,0.999970,1.000000,0.999662,1.000000
q_ind_373_pop_1,0.999579,0.999964,0.997797,1.000000
q_ind_374_pop_1,0.994502,0.994588,0.991633,0.996907
q_ind_375_pop_1,0.998029,0.998074,0.995320,1.000000
q_ind_376_pop_1,0.999752,1.000000,0.998111,1.000000
q_ind_377_pop_1,0.999844,1.000000,0.998634,1.000000
q_ind_378_pop_1,0.995899,0.995982,0.993236,0.998044
q_ind_379_pop_1,0.998229,0.998288,0.996271,0.999999
q_ind_380_pop_1,0.999981,1.000000,0.999791,1.000000
q_ind_381_pop_1,0.999966,1.000000,0.999614,1.000000
q_ind_382_pop_1,0.999938,1.000000,0.999322,1.000000
q_ind_383_pop_1,0.999951,1.000000,0.999463,1.000000
q_ind_384_pop_1,0.999924,1.000000,0.999177,1.000000
q_ind_385_pop_1,0.992338,0.992432,0.988898,0.995213
q_ind_386_pop_1,0.999972,1.000000,0.999680,1.000000
q_ind_387_pop_1,0.301662,0.301580,0.282142,0.321687
q_ind_388_pop_1,0.266022,0.266047,0.249454,0.282518
q_ind_389_pop_1,0.273606,0.273547,0.255935,0.291700
q_ind_390_pop_1,0.263786,0.263791,0.245478,0.281920
q_ind_391_pop_1,0.273830,0.273840,0.254161,0.293666
q_ind_392_pop_1,0.261502,0.261500,0.244406,0.278618
q_ind_393_pop_1,0.261079,0.261031,0.243146,0.279131
q_ind_394_pop_1,0.257436,0.257420,0.239771,0.275440
q_ind_395_pop_1,0.269016,0.268977,0.252230,0.285709
q_ind_396_pop_1,0.277155,0.277143,0.260219,0.294429
q_ind_397_pop_1,0.999914,1.000000,0.999117,1.000000
q_ind_398_pop_1,0.999965,1.000000,0.999612,1.000000
q_ind_399_pop_1,0.999974,1.000000,0.999695,1.000000
q_ind_400_pop_1,0.999979,1.000000,0.999765,1.000000
q_ind_401_pop_1,0.999977,1.000000,0.999748,1.000000
q_ind_402_pop_1,0.999973,1.000000,0.999679,1.000000
q_ind_403_pop_1,0.999975,1.000000,0.999718,1.000000
q_ind_404_pop_1,0.999960,1.000000,0.999567,1.000000
q_ind_405_pop_1,0.999971,1.000000,0.999684,1.000000
q_ind_406_pop_1,0.993943,0.994069,0.990047,0.997130
q_ind_407_pop_1,0.999961,1.000000,0.999552,1.000000
q_ind_408_pop_1,0.999980,1.000000,0.999787,1.000000
q_ind_409_pop_1,0.999979,1.000000,0.999766,1.000000
q_ind_410_pop_1,0.999971,1.000000,0.999681,1.000000
q_ind_411_pop_1,0.999964,1.000000,0.999603,1.000000
q_ind_412_pop_1,0.999958,1.000000,0.999538,1.000000
q_ind_413_pop_1,0.999801,1.000000,0.998435,1.000000
q_ind_414_pop_1,0.999729,1.000000,0.997902,1.000000
q_ind_415_pop_1,0.999964,1.000000,0.999594,1.000000
q_ind_416_pop_1,0.999970,1.000000,0.999667,1.000000
q_ind_417_pop_1,0.999983,1.000000,0.999817,1.000000
q_ind_418_pop_1,0.999981,1.000000,0.999786,1.000000
q_ind_419_pop_1,0.999978,1.000000,0.999757,1.000000
q_ind_420_pop_1,0.999977,1.000000,0.999752,1.000000
q_ind_421_pop_1,0.999919,1.000000,0.999068,1.000000
q_ind_422_pop_1,0.999983,1.000000,0.999805,1.000000
q_ind_423_pop_1,0.999984,1.000000,0.999827,1.000000
q_ind_424_pop_1,0.999977,1.000000,0.999740,1.000000
q_ind_425_pop_1,0.999982,1.000000,0.999791,1.000000
q_ind_426_pop_1,0.514887,0.514889,0.499332,0.530555
q_ind_427_pop_1,0.999982,1.000000,0.999800,1.000000
q_ind_428_pop_1,0.002088,0.001962,0.000000,0.006010
q_ind_429_pop_1,0.999754,1.000000,0.997941,1.000000
q_ind_430_pop_1,0.000235,0.000000,0.000000,0.002434
q_ind_431_pop_1,0.999985,1.000000,0.999839,1.000000
q_ind_432_pop_1,0.999982,1.000000,0.999797,1.000000
q_ind_433_pop_1,0.997963,0.997989,0.995098,1.000000
q_ind_434_pop_1,0.997203,0.997247,0.994576,0.999995
q_ind_435_pop_1,0.999982,1.000000,0.999793,1.000000
q_ind_436_pop_1,0.999973,1.000000,0.999705,1.000000
q_ind_437_pop_1,0.999986,1.000000,0.999850,1.000000
q_ind_438_pop_1,0.999980,1.000000,0.999780,1.000000
q_ind_439_pop_1,0.999576,0.999999,0.996733,1.000000
q_ind_440_pop_1,0.999972,1.000000,0.999697,1.000000
q_ind_441_pop_1,0.999964,1.000000,0.999582,1.000000
q_ind_442_pop_1,0.997580,0.997615,0.994064,1.000000
q_ind_443_pop_1,0.999959,1.000000,0.999525,1.000000
q_ind_444_pop_1,0.997334,0.997400,0.993880,1.000000
q_ind_445_pop_1,0.309495,0.309435,0.291471,0.327853
q_ind_446_pop_1,0.305364,0.305336,0.287305,0.323802
q_ind_447_pop_1,0.317174,0.317196,0.299101,0.335309
q_ind_448_pop_1,0.316501,0.316434,0.297948,0.335410
q_ind_449_pop_1,0.312197,0.312166,0.293124,0.330882
q_ind_450_pop_1,0.319180,0.319107,0.301291,0.337264
q_ind_451_pop_1,0.999906,1.000000,0.998912,1.000000
q_ind_452_pop_1,0.349684,0.349789,0.330319,0.368856
q_ind_453_pop_1,0.336203,0.336198,0.316526,0.355720
q_ind_454_pop_1,0.341398,0.341441,0.319271,0.363887
q_ind_455_pop_1,0.344673,0.344660,0.325215,0.363969
q_ind_456_pop_1,0.348112,0.348109,0.328803,0.367522
q_ind_457_pop_1,0.340858,0.340824,0.321522,0.360127
q_ind_458_pop_1,0.339138,0.339211,0.320250,0.357980
q_ind_459_pop_1,0.344283,0.344338,0.325187,0.363125
q_ind_460_pop_1,0.999952,1.000000,0.999459,1.000000
q_ind_461_pop_1,0.999987,1.000000,0.999853,1.000000
q_ind_462_pop_1,0.999975,1.000000,0.999727,1.000000
q_ind_463_pop_1,0.999969,1.000000,0.999658,1.000000
q_ind_464_pop_1,0.999680,0.999995,0.998212,1.000000
q_ind_465_pop_1,0.996845,0.996920,0.994604,0.998626
q_ind_466_pop_1,0.000202,0.000000,0.000000,0.002070
q_ind_467_pop_1,0.638318,0.638233,0.622110,0.654439
q_ind_468_pop_1,0.999554,0.999999,0.996871,1.000000
q_ind_469_pop_1,0.999883,1.000000,0.998782,1.000000
q_ind_470_pop_1,0.000021,0.000000,0.000000,0.000234
q_ind_471_pop_1,0.000013,0.000000,0.000000,0.000149
q_ind_472_pop_1,0.000018,0.000000,0.000000,0.000221
q_ind_473_pop_1,0.000102,0.000000,0.000000,0.001349
q_ind_474_pop_1,0.000014,0.000000,0.000000,0.000161
q_ind_475_pop_1,0.000055,0.000000,0.000000,0.000741
q_ind_476_pop_1,0.000123,0.000000,0.000000,0.001560
q_ind_477_pop_1,0.000073,0.000000,0.000000,0.000961
q_ind_478_pop_1,0.000078,0.000000,0.000000,0.001027
q_ind_479_pop_1,0.004953,0.004889,0.001228,0.008900
q_ind_480_pop_1,0.004362,0.004477,0.000000,0.009337
q_ind_481_pop_1,0.006702,0.006564,0.002940,0.011110
q_ind_482_pop_1,0.000021,0.000000,0.000000,0.000250
q_ind_483_pop_1,0.000028,0.000000,0.000000,0.000347
q_ind_484_pop_1,0.000028,0.000000,0.000000,0.000355
q_ind_485_pop_1,0.000040,0.000000,0.000000,0.000502
q_ind_486_pop_1,0.999974,1.000000,0.999710,1.000000
q_ind_487_pop_1,0.999922,1.000000,0.999124,1.000000
q_ind_488_pop_1,0.999941,1.000000,0.999333,1.000000
q_ind_489_pop_1,0.097073,0.097048,0.076051,0.118488
q_ind_490_pop_1,0.999968,1.000000,0.999636,1.000000
q_ind_491_pop_1,0.808290,0.808265,0.794819,0.821554
q_ind_492_pop_1,0.128941,0.128882,0.093806,0.165900
q_ind_493_pop_1,0.999716,0.999999,0.998073,1.000000
q_ind_494_pop_1,0.095455,0.094870,0.063596,0.130938
q_ind_495_pop_1,0.999973,1.000000,0.999694,1.000000
q_ind_496_pop_1,0.999984,1.000000,0.999827,1.000000
q_ind_497_pop_1,0.999938,1.000000,0.999274,1.000000
q_ind_498_pop_1,0.999982,1.000000,0.999793,1.000000
q_ind_499_pop_1,0.999985,1.000000,0.999834,1.000000
q_ind_500_pop_1,0.999984,1.000000,0.999821,1.000000
q_ind_501_pop_1,0.999984,1.000000,0.999820,1.000000
q_ind_502_pop_1,0.999967,1.000000,0.999621,1.000000
q_ind_503_pop_1,0.999981,1.000000,0.999781,1.000000
q_ind_504_pop_1,0.999983,1.000000,0.999813,1.000000
q_ind_505_pop_1,0.999959,1.000000,0.999580,1.000000
q_ind_506_pop_1,0.999973,1.000000,0.999702,1.000000
q_ind_507_pop_1,0.999958,1.000000,0.999523,1.000000
q_ind_508_pop_1,0.999984,1.000000,0.999827,1.000000
q_ind_509_pop_1,0.999967,1.000000,0.999623,1.000000
q_ind_510_pop_1,0.999962,1.000000,0.999566,1.000000
q_ind_511_pop_1,0.999974,1.000000,0.999701,1.000000
q_ind_512_pop_1,0.999978,1.000000,0.999751,1.000000
q_ind_513_pop_1,0.999982,1.000000,0.999800,1.000000
q_ind_514_pop_1,0.999977,1.000000,0.999732,1.000000
q_ind_515_pop_1,0.999973,1.000000,0.999701,1.000000
q_ind_516_pop_1,0.999981,1.000000,0.999790,1.000000
q_ind_517_pop_1,0.999979,1.000000,0.999770,1.000000
q_ind_518_pop_1,0.999982,1.000000,0.999804,1.000000
q_ind_519_pop_1,0.999443,0.999998,0.995993,1.000000
q_ind_520_pop_1,0.999967,1.000000,0.999621,1.000000
q_ind_521_pop_1,0.999398,1.000000,0.995458,1.000000
q_ind_522_pop_1,0.999973,1.000000,0.999710,1.000000
q_ind_523_pop_1,0.257758,0.257744,0.241632,0.273881
q_ind_524_pop_1,0.257572,0.257510,0.241276,0.274198
q_ind_525_pop_1,0.263671,0.263566,0.247605,0.279935
q_ind_526_pop_1,0.256708,0.256716,0.240440,0.272712
q_ind_527_pop_1,0.253362,0.253386,0.236378,0.270843
q_ind_528_pop_1,0.260560,0.260534,0.244517,0.277170
q_ind_529_pop_1,0.259660,0.259618,0.242542,0.276692
q_ind_530_pop_1,0.262288,0.262219,0.246035,0.278835
q_ind_531_pop_1,0.255247,0.255235,0.239455,0.271317
q_ind_532_pop_1,0.264038,0.264001,0.247556,0.280636
q_ind_533_pop_1,0.999982,1.000000,0.999794,1.000000
q_ind_534_pop_1,0.999982,1.000000,0.999808,1.000000
q_ind_535_pop_1,0.999984,1.000000,0.999828,1.000000
q_ind_536_pop_1,0.999975,1.000000,0.999714,1.000000
q_ind_537_pop_1,0.999984,1.000000,0.999824,1.000000
q_ind_538_pop_1,0.999984,1.000000,0.999821,1.000000
q_ind_539_pop_1,0.999983,1.000000,0.999805,1.000000
q_ind_540_pop_1,0.999985,1.000000,0.999827,1.000000
q_ind_541_pop_1,0.999983,1.000000,0.999810,1.000000
q_ind_542_pop_1,0.000017,0.000000,0.000000,0.000198
q_ind_543_pop_1,0.000017,0.000000,0.000000,0.000188
q_ind_544_pop_1,0.000020,0.000000,0.000000,0.000219
q_ind_545_pop_1,0.000012,0.000000,0.000000,0.000134
q_ind_546_pop_1,0.179251,0.179228,0.167336,0.191392
q_ind_547_pop_1,0.085046,0.084746,0.066900,0.105071
q_ind_548_pop_1,0.013778,0.013673,0.008913,0.019399
q_ind_549_pop_1,0.000021,0.000000,0.000000,0.000230
q_ind_550_pop_1,0.000033,0.000000,0.000000,0.000435
q_ind_551_pop_1,0.000020,0.000000,0.000000,0.000226
q_ind_552_pop_1,0.270756,0.270793,0.252478,0.289186
q_ind_553_pop_1,0.286837,0.286768,0.267025,0.307607
q_ind_554_pop_1,0.282077,0.282021,0.260101,0.304321
q_ind_555_pop_1,0.284194,0.284210,0.266218,0.301769
q_ind_556_pop_1,0.291954,0.291964,0.274202,0.310233
q_ind_557_pop_1,0.270626,0.270593,0.251485,0.290114
q_ind_558_pop_1,0.999753,1.000000,0.998089,1.000000
q_ind_559_pop_1,0.281311,0.281294,0.262653,0.300010
q_ind_560_pop_1,0.265216,0.265135,0.248277,0.282406
q_ind_561_pop_1,0.273383,0.273301,0.255323,0.291996
q_ind_562_pop_1,0.278791,0.278643,0.261051,0.296730
q_ind_563_pop_1,0.277329,0.277235,0.258745,0.296181
q_ind_564_pop_1,0.265647,0.265598,0.245009,0.286122
q_ind_565_pop_1,0.281421,0.281417,0.264095,0.298666
q_ind_566_pop_1,0.999959,1.000000,0.999533,1.000000
q_ind_567_pop_1,0.999928,1.000000,0.999188,1.000000
q_ind_568_pop_1,0.262264,0.262161,0.243660,0.281412
q_ind_569_pop_1,0.283045,0.282918,0.264852,0.301498
q_ind_570_pop_1,0.996023,0.996129,0.993347,0.998099
q_ind_571_pop_1,0.266644,0.266713,0.249502,0.283683
q_ind_572_pop_1,0.998665,0.998892,0.995630,1.000000
q_ind_573_pop_1,0.998505,0.998510,0.996146,1.000000
q_ind_574_pop_1,0.144775,0.144697,0.125527,0.164171
q_ind_575_pop_1,0.302781,0.302673,0.283108,0.322462
q_ind_576_pop_1,0.152946,0.152779,0.132077,0.174346
q_ind_577_pop_1,0.228989,0.229035,0.208019,0.250071
q_ind_578_pop_1,0.999912,1.000000,0.999050,1.000000
q_ind_579_pop_1,0.999972,1.000000,0.999674,1.000000
q_ind_580_pop_1,0.999970,1.000000,0.999680,1.000000
q_ind_581_pop_1,0.999979,1.000000,0.999770,1.000000
q_ind_582_pop_1,0.999925,1.000000,0.999134,1.000000
q_ind_583_pop_1,0.999913,1.000000,0.999027,1.000000
q_ind_584_pop_1,0.999968,1.000000,0.999631,1.000000
q_ind_585_pop_1,0.999957,1.000000,0.999501,1.000000
q_ind_586_pop_1,0.999982,1.000000,0.999799,1.000000
q_ind_587_pop_1,0.999980,1.000000,0.999772,1.000000
q_ind_588_pop_1,0.303629,0.303589,0.285476,0.322148
q_ind_589_pop_1,0.277656,0.277662,0.257287,0.298074
q_ind_590_pop_1,0.538749,0.538753,0.521966,0.555708
q_ind_591_pop_1,0.523061,0.523135,0.502221,0.543706
q_ind_592_pop_1,0.282995,0.282959,0.263556,0.302221
q_ind_593_pop_1,0.287127,0.287067,0.268761,0.305543
q_ind_594_pop_1,0.291267,0.291235,0.273313,0.309781
q_ind_595_pop_1,0.292850,0.292864,0.273165,0.312668
q_ind_596_pop_1,0.286169,0.286155,0.268277,0.304050
q_ind_597_pop_1,0.291789,0.291844,0.273797,0.310010
q_ind_598_pop_1,0.999096,0.999917,0.995922,1.000000
q_ind_599_pop_1,0.999981,1.000000,0.999795,1.000000
q_ind_600_pop_1,0.999963,1.000000,0.999588,1.000000
q_ind_601_pop_1,0.020965,0.020703,0.013003,0.030344
q_ind_602_pop_1,0.999800,1.000000,0.998081,1.000000
q_ind_603_pop_1,0.999939,1.000000,0.999292,1.000000
q_ind_604_pop_1,0.010707,0.010449,0.004203,0.018529
q_ind_605_pop_1,0.009316,0.009100,0.002514,0.017237
q_ind_606_pop_1,0.999945,1.000000,0.999383,1.000000
q_ind_607_pop_1,0.993831,0.993940,0.989995,0.997095
q_ind_608_pop_1,0.024070,0.023829,0.014445,0.035014
q_ind_609_pop_1,0.999974,1.000000,0.999719,1.000000
q_ind_610_pop_1,0.999974,1.000000,0.999713,1.000000
q_ind_611_pop_1,0.999959,1.000000,0.999554,1.000000
