param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_360_pop_4,0.999908,1.000000,0.998981,1.000000
q_ind_361_pop_4,0.999950,1.000000,0.999476,1.000000
q_ind_362_pop_4,0.999907,1.000000,0.998983,1.000000
q_ind_363_pop_4,0.999968,1.000000,0.999669,1.000000
q_ind_364_pop_4,0.999953,1.000000,0.999499,1.000000
q_ind_365_pop_4,0.998394,0.998376,0.995689,1.000000
q_ind_366_pop_4,0.999881,1.000000,0.998779,1.000000
q_ind_367_pop_4,0.996967,0.997041,0.994403,0.999206
q_ind_368_pop_4,0.000020,0.000000,0.000000,0.000192
q_ind_369_pop_4,0.000006,0.000000,0.000000,0.000046
q_ind_370_pop_4,0.000011,0.000000,0.000000,0.000095
q_ind_371_pop_4,0.000033,0.000000,0.000000,0.000317
q_ind_372_pop_4,0.000007,0.000000,0.000000,0.000059
q_ind_373_pop_4,0.000014,0.000000,0.000000,0.000126
q_ind_374_pop_4,0.000322,0.000000,0.000000,0.003315
q_ind_375_pop_4,0.000062,0.000000,0.000000,0.000904
q_ind_376_pop_4,0.000014,0.000000,0.000000,0.000112
q_ind_377_pop_4,0.000013,0.000000,0.000000,0.000116
q_ind_378_pop_4,0.000013,0.000000,0.000000,0.000094
q_ind_379_pop_4,0.000009,0.000000,0.000000,0.000070
q_ind_380_pop_4,0.000009,0.000000,0.000000,0.000077
q_ind_381_pop_4,0.000018,0.000000,0.000000,0.000146
q_ind_382_pop_4,0.000049,0.000000,0.000000,0.000636
q_ind_383_pop_4,0.000009,0.000000,0.000000,0.000068
q_ind_384_pop_4,0.000017,0.000000,0.000000,0.000146
q_ind_385_pop_4,0.000012,0.000000,0.000000,0.000098
q_ind_386_pop_4,0.000012,0.000000,0.000000,0.000113
q_ind_387_pop_4,0.994252,0.994443,0.988868,0.998651
q_ind_388_pop_4,0.999969,1.000000,0.999673,1.000000
q_ind_389_pop_4,0.999961,1.000000,0.999608,1.000000
q_ind_390_pop_4,0.999947,1.000000,0.999425,1.000000
q_ind_391_pop_4,0.999949,1.000000,0.999469,1.000000
q_ind_392_pop_4,0.999967,1.000000,0.999658,1.000000
q_ind_393_pop_4,0.999850,1.000000,0.998369,1.000000
q_ind_394_pop_4,0.999924,1.000000,0.999166,1.000000
q_ind_395_pop_4,0.999969,1.000000,0.999676,1.000000
q_ind_396_pop_4,0.999966,1.000000,0.999630,1.000000
q_ind_397_pop_4,0.000011,0.000000,0.000000,0.000079
q_ind_398_pop_4,0.000016,0.000000,0.000000,0.000132
q_ind_399_pop_4,0.000007,0.000000,0.000000,0.000059
q_ind_400_pop_4,0.000008,0.000000,0.000000,0.000070
q_ind_401_pop_4,0.000008,0.000000,0.000000,0.000065
q_ind_402_pop_4,0.000008,0.000000,0.000000,0.000058
q_ind_403_pop_4,0.000014,0.000000,0.000000,0.000132
q_ind_404_pop_4,0.000048,0.000000,0.000000,0.000653
q_ind_405_pop_4,0.000014,0.000000,0.000000,0.000100
q_ind_406_pop_4,0.000046,0.000000,0.000000,0.000495
q_ind_407_pop_4,0.000019,0.000000,0.000000,0.000151
q_ind_408_pop_4,0.000009,0.000000,0.000000,0.000070
q_ind_409_pop_4,0.000011,0.000000,0.000000,0.000101
q_ind_410_pop_4,0.000017,0.000000,0.000000,0.000154
q_ind_411_pop_4,0.000010,0.000000,0.000000,0.000083
q_ind_412_pop_4,0.000030,0.000000,0.000000,0.000379
q_ind_413_pop_4,0.000028,0.000000,0.000000,0.000272
q_ind_414_pop_4,0.000128,0.000000,0.000000,0.001801
q_ind_415_pop_4,0.000038,0.000000,0.000000,0.000515
q_ind_416_pop_4,0.000010,0.000000,0.000000,0.000081
q_ind_417_pop_4,0.000010,0.000000,0.000000,0.000082
q_ind_418_pop_4,0.000020,0.000000,0.000000,0.000205
q_ind_419_pop_4,0.000007,0.000000,0.000000,0.000051
q_ind_420_pop_4,0.000017,0.000000,0.000000,0.000188
q_ind_421_pop_4,0.000069,0.000000,0.000000,0.001017
q_ind_422_pop_4,0.000007,0.000000,0.000000,0.000055
q_ind_423_pop_4,0.000014,0.000000,0.000000,0.000119
q_ind_424_pop_4,0.000014,0.000000,0.000000,0.000126
q_ind_425_pop_4,0.000007,0.000000,0.000000,0.000058
q_ind_426_pop_4,0.000023,0.000000,0.000000,0.000217
q_ind_427_pop_4,0.000008,0.000000,0.000000,0.000060
q_ind_428_pop_4,0.000010,0.000000,0.000000,0.000069
q_ind_429_pop_4,0.000022,0.000000,0.000000,0.000212
q_ind_430_pop_4,0.000027,0.000000,0.000000,0.000282
q_ind_431_pop_4,0.000006,0.000000,0.000000,0.000041
q_ind_432_pop_4,0.000006,0.000000,0.000000,0.000043
q_ind_433_pop_4,0.000046,0.000000,0.000000,0.000599
q_ind_434_pop_4,0.000017,0.000000,0.000000,0.000181
q_ind_435_pop_4,0.000007,0.000000,0.000000,0.000058
q_ind_436_pop_4,0.000005,0.000000,0.000000,0.000042
q_ind_437_pop_4,0.000006,0.000000,0.000000,0.000048
q_ind_438_pop_4,0.000007,0.000000,0.000000,0.000060
q_ind_439_pop_4,0.000022,0.000000,0.000000,0.000147
q_ind_440_pop_4,0.000005,0.000000,0.000000,0.000041
q_ind_441_pop_4,0.000020,0.000000,0.000000,0.000173
q_ind_442_pop_4,0.000103,0.000000,0.000000,0.001549
q_ind_443_pop_4,0.000036,0.000000,0.000000,0.000357
q_ind_444_pop_4,0.004891,0.004969,0.000000,0.010085
q_ind_445_pop_4,0.999917,1.000000,0.999115,1.000000
q_ind_446_pop_4,0.999924,1.000000,0.999183,1.000000
q_ind_447_pop_4,0.999632,1.000000,0.996513,1.000000
q_ind_448_pop_4,0.999937,1.000000,0.999347,1.000000
q_ind_449_pop_4,0.999604,0.999999,0.996402,1.000000
q_ind_450_pop_4,0.999844,1.000000,0.998241,1.000000
q_ind_451_pop_4,0.000029,0.000000,0.000000,0.000333
q_ind_452_pop_4,0.959578,0.960107,0.942289,0.973564
q_ind_453_pop_4,0.959550,0.960086,0.943232,0.972896
q_ind_454_pop_4,0.968661,0.968994,0.952332,0.982827
q_ind_455_pop_4,0.959802,0.960327,0.942122,0.974902
q_ind_456_pop_4,0.960774,0.960878,0.946770,0.973841
q_ind_457_pop_4,0.958505,0.958947,0.942633,0.972088
q_ind_458_pop_4,0.963974,0.964098,0.951105,0.976085
q_ind_459_pop_4,0.963320,0.963493,0.950045,0.975158
q_ind_460_pop_4,0.000099,0.000000,0.000000,0.001281
q_ind_461_pop_4,0.000005,0.000000,0.000000,0.000037
q_ind_462_pop_4,0.000009,0.000000,0.000000,0.000067
q_ind_463_pop_4,0.000008,0.000000,0.000000,0.000067
q_ind_464_pop_4,0.000005,0.000000,0.000000,0.000046
q_ind_465_pop_4,0.000019,0.000000,0.000000,0.000179
q_ind_466_pop_4,0.000160,0.000000,0.000000,0.002203
q_ind_467_pop_4,0.529600,0.529583,0.511516,0.547901
q_ind_468_pop_4,0.000029,0.000000,0.000000,0.000316
q_ind_469_pop_4,0.000061,0.000000,0.000000,0.000798
q_ind_470_pop_4,0.000006,0.000000,0.000000,0.000047
q_ind_471_pop_4,0.000008,0.000000,0.000000,0.000070
q_ind_472_pop_4,0.000007,0.000000,0.000000,0.000053
q_ind_473_pop_4,0.000030,0.000000,0.000000,0.000366
q_ind_474_pop_4,0.000010,0.000000,0.000000,0.000091
q_ind_475_pop_4,0.000010,0.000000,0.000000,0.000080
q_ind_476_pop_4,0.000020,0.000000,0.000000,0.000186
q_ind_477_pop_4,0.000073,0.000000,0.000000,0.001079
q_ind_478_pop_4,0.000020,0.000000,0.000000,0.000160
q_ind_479_pop_4,0.002084,0.000829,0.000000,0.007632
q_ind_480_pop_4,0.000024,0.000000,0.000000,0.000205
q_ind_481_pop_4,0.000031,0.000000,0.000000,0.000212
q_ind_482_pop_4,0.000017,0.000000,0.000000,0.000150
q_ind_483_pop_4,0.000012,0.000000,0.000000,0.000099
q_ind_484_pop_4,0.000009,0.000000,0.000000,0.000074
q_ind_485_pop_4,0.000025,0.000000,0.000000,0.000236
q_ind_486_pop_4,0.000008,0.000000,0.000000,0.000067
q_ind_487_pop_4,0.005326,0.005134,0.002081,0.009510
q_ind_488_pop_4,0.000057,0.000000,0.000000,0.000768
q_ind_489_pop_4,0.169792,0.169541,0.139098,0.200724
q_ind_490_pop_4,0.000009,0.000000,0.000000,0.000071
q_ind_491_pop_4,0.195680,0.195845,0.175435,0.215501
q_ind_492_pop_4,0.229431,0.230175,0.180129,0.272523
q_ind_493_pop_4,0.000180,0.000000,0.000000,0.002371
q_ind_494_pop_4,0.277420,0.277449,0.233913,0.320583
q_ind_495_pop_4,0.000009,0.000000,0.000000,0.000071
q_ind_496_pop_4,0.000008,0.000000,0.000000,0.000054
q_ind_497_pop_4,0.000009,0.000000,0.000000,0.000075
q_ind_498_pop_4,0.000005,0.000000,0.000000,0.000040
q_ind_499_pop_4,0.000007,0.000000,0.000000,0.000048
q_ind_500_pop_4,0.000008,0.000000,0.000000,0.000061
q_ind_501_pop_4,0.000006,0.000000,0.000000,0.000047
q_ind_502_pop_4,0.000058,0.000000,0.000000,0.000856
q_ind_503_pop_4,0.000007,0.000000,0.000000,0.000051
q_ind_504_pop_4,0.000007,0.000000,0.000000,0.000063
q_ind_505_pop_4,0.000009,0.000000,0.000000,0.000077
q_ind_506_pop_4,0.000010,0.000000,0.000000,0.000083
q_ind_507_pop_4,0.000013,0.000000,0.000000,0.000106
q_ind_508_pop_4,0.000008,0.000000,0.000000,0.000061
q_ind_509_pop_4,0.000010,0.000000,0.000000,0.000094
q_ind_510_pop_4,0.000009,0.000000,0.000000,0.000067
q_ind_511_pop_4,0.000012,0.000000,0.000000,0.000109
q_ind_512_pop_4,0.000006,0.000000,0.000000,0.000051
q_ind_513_pop_4,0.000008,0.000000,0.000000,0.000051
q_ind_514_pop_4,0.000011,0.000000,0.000000,0.000075
q_ind_515_pop_4,0.000011,0.000000,0.000000,0.000091
q_ind_516_pop_4,0.000009,0.000000,0.000000,0.000073
q_ind_517_pop_4,0.000007,0.000000,0.000000,0.000052
q_ind_518_pop_4,0.000009,0.000000,0.000000,0.000065
q_ind_519_pop_4,0.000299,0.000000,0.000000,0.004204
q_ind_520_pop_4,0.000011,0.000000,0.000000,0.000092
q_ind_521_pop_4,0.000994,0.000000,0.000000,0.008003
q_ind_522_pop_4,0.000009,0.000000,0.000000,0.000079
q_ind_523_pop_4,0.999958,1.000000,0.999554,1.000000
q_ind_524_pop_4,0.999966,1.000000,0.999621,1.000000
q_ind_525_pop_4,0.999969,1.000000,0.999661,1.000000
q_ind_526_pop_4,0.999970,1.000000,0.999678,1.000000
q_ind_527_pop_4,0.999965,1.000000,0.999630,1.000000
q_ind_528_pop_4,0.999973,1.000000,0.999720,1.000000
q_ind_529_pop_4,0.999964,1.000000,0.999620,1.000000
q_ind_530_pop_4,0.999964,1.000000,0.999622,1.000000
q_ind_531_pop_4,0.999974,1.000000,0.999720,1.000000
q_ind_532_pop_4,0.999970,1.000000,0.999690,1.000000
q_ind_533_pop_4,0.000009,0.000000,0.000000,0.000068
q_ind_534_pop_4,0.000008,0.000000,0.000000,0.000059
q_ind_535_pop_4,0.000008,0.000000,0.000000,0.000054
q_ind_536_pop_4,0.000006,0.000000,0.000000,0.000051
q_ind_537_pop_4,0.000007,0.000000,0.000000,0.000054
q_ind_538_pop_4,0.000006,0.000000,0.000000,0.000047
q_ind_539_pop_4,0.000006,0.000000,0.000000,0.000046
q_ind_540_pop_4,0.000005,0.000000,0.000000,0.000041
q_ind_541_pop_4,0.000006,0.000000,0.000000,0.000044
q_ind_542_pop_4,0.000007,0.000000,0.000000,0.000060
q_ind_543_pop_4,0.000008,0.000000,0.000000,0.000066
q_ind_544_pop_4,0.000011,0.000000,0.000000,0.000086
q_ind_545_pop_4,0.000006,0.000000,0.000000,0.000048
q_ind_546_pop_4,0.000013,0.000000,0.000000,0.000086
q_ind_547_pop_4,0.094363,0.093909,0.067284,0.122903
q_ind_548_pop_4,0.000017,0.000000,0.000000,0.000148
q_ind_549_pop_4,0.000026,0.000000,0.000000,0.000269
q_ind_550_pop_4,0.000008,0.000000,0.000000,0.000061
q_ind_551_pop_4,0.000009,0.000000,0.000000,0.000072
q_ind_552_pop_4,0.998961,0.999748,0.995208,1.000000
q_ind_553_pop_4,0.996966,0.997200,0.991852,1.000000
q_ind_554_pop_4,0.999877,1.000000,0.998689,1.000000
q_ind_555_pop_4,0.999601,0.999999,0.996565,1.000000
q_ind_556_pop_4,0.999923,1.000000,0.999236,1.000000
q_ind_557_pop_4,0.999968,1.000000,0.999663,1.000000
q_ind_558_pop_4,0.006103,0.005936,0.002709,0.010405
q_ind_559_pop_4,0.988624,0.988773,0.983135,0.993231
q_ind_560_pop_4,0.998095,0.998356,0.994116,1.000000
q_ind_561_pop_4,0.999947,1.000000,0.999428,1.000000
q_ind_562_pop_4,0.999898,1.000000,0.998838,1.000000
q_ind_563_pop_4,0.998777,0.999844,0.994795,1.000000
q_ind_564_pop_4,0.999769,1.000000,0.997462,1.000000
q_ind_565_pop_4,0.999954,1.000000,0.999528,1.000000
q_ind_566_pop_4,0.000010,0.000000,0.000000,0.000091
q_ind_567_pop_4,0.000009,0.000000,0.000000,0.000072
q_ind_568_pop_4,0.999758,0.999999,0.997963,1.000000
q_ind_569_pop_4,0.999310,0.999995,0.995237,1.000000
q_ind_570_pop_4,0.003434,0.003444,0.000000,0.007915
q_ind_571_pop_4,0.995073,0.995158,0.991893,0.997834
q_ind_572_pop_4,0.004879,0.004734,0.001295,0.009172
q_ind_573_pop_4,0.000019,0.000000,0.000000,0.000174
q_ind_574_pop_4,0.263947,0.264141,0.236824,0.290946
q_ind_575_pop_4,0.999329,0.999999,0.994238,1.000000
q_ind_576_pop_4,0.260461,0.260635,0.230947,0.289539
q_ind_577_pop_4,0.232354,0.232319,0.204463,0.260125
q_ind_578_pop_4,0.000018,0.000000,0.000000,0.000172
q_ind_579_pop_4,0.000012,0.000000,0.000000,0.000085
q_ind_580_pop_4,0.000175,0.000000,0.000000,0.001844
q_ind_581_pop_4,0.000019,0.000000,0.000000,0.000178
q_ind_582_pop_4,0.000020,0.000000,0.000000,0.000180
q_ind_583_pop_4,0.000089,0.000000,0.000000,0.001153
q_ind_584_pop_4,0.000021,0.000000,0.000000,0.000210
q_ind_585_pop_4,0.000048,0.000000,0.000000,0.000610
q_ind_586_pop_4,0.000008,0.000000,0.000000,0.000074
q_ind_587_pop_4,0.000020,0.000000,0.000000,0.000216
q_ind_588_pop_4,0.993694,0.993855,0.987933,0.999255
q_ind_589_pop_4,0.984635,0.984846,0.978314,0.989770
q_ind_590_pop_4,0.660125,0.660125,0.642720,0.676982
q_ind_591_pop_4,0.677230,0.677275,0.655792,0.698411
q_ind_592_pop_4,0.989994,0.990158,0.983377,0.995590
q_ind_593_pop_4,0.998932,0.999990,0.993766,1.000000
q_ind_594_pop_4,0.971582,0.971698,0.963683,0.978755
q_ind_595_pop_4,0.999685,0.999999,0.997160,1.000000
q_ind_596_pop_4,0.999926,1.000000,0.999185,1.000000
q_ind_597_pop_4,0.999107,0.999991,0.994309,1.000000
q_ind_598_pop_4,0.000056,0.000000,0.000000,0.000695
q_ind_599_pop_4,0.000012,0.000000,0.000000,0.000093
q_ind_600_pop_4,0.000027,0.000000,0.000000,0.000295
q_ind_601_pop_4,0.000194,0.000000,0.000000,0.002833
q_ind_602_pop_4,0.000077,0.000000,0.000000,0.000989
q_ind_603_pop_4,0.000041,0.000000,0.000000,0.000494
q_ind_604_pop_4,0.000375,0.000000,0.000000,0.005598
q_ind_605_pop_4,0.001309,0.000000,0.000000,0.011086
q_ind_606_pop_4,0.000068,0.000000,0.000000,0.000798
q_ind_607_pop_4,0.000085,0.000000,0.000000,0.001177
q_ind_608_pop_4,0.000252,0.000000,0.000000,0.003465
q_ind_609_pop_4,0.000055,0.000000,0.000000,0.000761
q_ind_610_pop_4,0.000008,0.000000,0.000000,0.000071
q_ind_611_pop_4,0.000011,0.000000,0.000000,0.000093
q_ind_612_pop_4,0.000014,0.000000,0.000000,0.000131
q_ind_613_pop_4,0.000007,0.000000,0.000000,0.000051
q_ind_614_pop_4,0.000005,0.000000,0.000000,0.000045
q_ind_615_pop_4,0.000010,0.000000,0.000000,0.000086
q_ind_616_pop_4,0.000007,0.000000,0.000000,0.000054
q_ind_617_pop_4,0.000010,0.000000,0.000000,0.000084
q_ind_618_pop_4,0.000007,0.000000,0.000000,0.000059
q_ind_619_pop_4,0.000060,0.000000,0.000000,0.000837
q_ind_620_pop_4,0.001023,0.000000,0.000000,0.006217
q_ind_621_pop_4,0.000009,0.000000,0.000000,0.000086
q_ind_622_pop_4,0.000256,0.000000,0.000000,0.003050
q_ind_623_pop_4,0.000061,0.000000,0.000000,0.000948
q_ind_624_pop_4,0.000056,0.000000,0.000000,0.000675
q_ind_625_pop_4,0.000008,0.000000,0.000000,0.000062
q_ind_626_pop_4,0.000091,0.000000,0.000000,0.001195
q_ind_627_pop_4,0.000009,0.000000,0.000000,0.000072
q_ind_628_pop_4,0.000007,0.000000,0.000000,0.000070
q_ind_629_pop_4,0.000011,0.000000,0.000000,0.000093
q_ind_630_pop_4,0.968501,0.968686,0.954342,0.981365
q_ind_631_pop_4,0.000008,0.000000,0.000000,0.000074
q_ind_632_pop_4,0.000010,0.000000,0.000000,0.000081
q_ind_633_pop_4,0.968256,0.968466,0.951846,0.983370
q_ind_634_pop_4,0.000021,0.000000,0.000000,0.000201
q_ind_635_pop_4,0.000014,0.000000,0.000000,0.000119
q_ind_636_pop_4,0.000011,0.000000,0.000000,0.000096
q_ind_637_pop_4,0.961524,0.961737,0.947898,0.974032
q_ind_638_pop_4,0.999954,1.000000,0.999510,1.000000
q_ind_639_pop_4,0.999960,1.000000,0.999587,1.000000
q_ind_640_pop_4,0.999973,1.000000,0.999718,1.000000
q_ind_641_pop_4,0.999967,1.000000,0.999630,1.000000
q_ind_642_pop_4,0.999961,1.000000,0.999590,1.000000
q_ind_643_pop_4,0.999976,1.000000,0.999742,1.000000
q_ind_644_pop_4,0.999971,1.000000,0.999684,1.000000
q_ind_645_pop_4,0.999966,1.000000,0.999630,1.000000
q_ind_646_pop_4,0.999966,1.000000,0.999655,1.000000
q_ind_647_pop_4,0.999964,1.000000,0.999616,1.000000
q_ind_648_pop_4,0.419482,0.419490,0.393100,0.446320
q_ind_649_pop_4,0.000014,0.000000,0.000000,0.000112
q_ind_650_pop_4,0.000007,0.000000,0.000000,0.000059
q_ind_651_pop_4,0.000006,0.000000,0.000000,0.000044
q_ind_652_pop_4,0.000004,0.000000,0.000000,0.000036
q_ind_653_pop_4,0.000020,0.000000,0.000000,0.000176
q_ind_654_pop_4,0.000588,0.000000,0.000000,0.006232
q_ind_655_pop_4,0.000009,0.000000,0.000000,0.000069
q_ind_656_pop_4,0.000010,0.000000,0.000000,0.000079
q_ind_657_pop_4,0.000007,0.000000,0.000000,0.000044
q_ind_658_pop_4,0.000040,0.000000,0.000000,0.000466
q_ind_659_pop_4,0.000136,0.000000,0.000000,0.001905
q_ind_660_pop_4,0.000022,0.000000,0.000000,0.000211
q_ind_661_pop_4,0.000039,0.000000,0.000000,0.000364
q_ind_662_pop_4,0.000007,0.000000,0.000000,0.000060
q_ind_663_pop_4,0.000009,0.000000,0.000000,0.000079
q_ind_664_pop_4,0.000012,0.000000,0.000000,0.000099
q_ind_665_pop_4,0.000065,0.000000,0.000000,0.000733
q_ind_666_pop_4,0.000029,0.000000,0.000000,0.000231
q_ind_667_pop_4,0.000100,0.000000,0.000000,0.001004
q_ind_668_pop_4,0.000006,0.000000,0.000000,0.000044
q_ind_669_pop_4,0.000008,0.000000,0.000000,0.000072
q_ind_670_pop_4,0.000009,0.000000,0.000000,0.000071
q_ind_671_pop_4,0.000033,0.000000,0.000000,0.000320
q_ind_672_pop_4,0.000007,0.000000,0.000000,0.000051
q_ind_673_pop_4,0.000018,0.000000,0.000000,0.000201
q_ind_674_pop_4,0.000008,0.000000,0.000000,0.000078
q_ind_675_pop_4,0.000008,0.000000,0.000000,0.000062
q_ind_676_pop_4,0.000057,0.000000,0.000000,0.000799
q_ind_677_pop_4,0.000040,0.000000,0.000000,0.000490
q_ind_678_pop_4,0.000008,0.000000,0.000000,0.000062
q_ind_679_pop_4,0.000006,0.000000,0.000000,0.000042
q_ind_680_pop_4,0.000051,0.000000,0.000000,0.000599
q_ind_681_pop_4,0.000130,0.000000,0.000000,0.001926
q_ind_682_pop_4,0.000006,0.000000,0.000000,0.000052
q_ind_683_pop_4,0.000031,0.000000,0.000000,0.000368
q_ind_684_pop_4,0.000011,0.000000,0.000000,0.000095
q_ind_685_pop_4,0.000007,0.000000,0.000000,0.000053
q_ind_686_pop_4,0.000009,0.000000,0.000000,0.000056
q_ind_687_pop_4,0.000010,0.000000,0.000000,0.000083
q_ind_688_pop_4,0.000005,0.000000,0.000000,0.000045
q_ind_689_pop_4,0.000040,0.000000,0.000000,0.000424
q_ind_690_pop_4,0.000008,0.000000,0.000000,0.000050
q_ind_691_pop_4,0.000063,0.000000,0.000000,0.000890
q_ind_692_pop_4,0.000009,0.000000,0.000000,0.000077
q_ind_693_pop_4,0.000007,0.000000,0.000000,0.000056
q_ind_694_pop_4,0.000007,0.000000,0.000000,0.000044
q_ind_0_pop_5,0.000007,0.000000,0.000000,0.000053
q_ind_1_pop_5,0.000011,0.000000,0.000000,0.000086
q_ind_2_pop_5,0.983183,0.983358,0.972658,0.992655
q_ind_3_pop_5,0.000112,0.000000,0.000000,0.001556
q_ind_4_pop_5,0.000006,0.000000,0.000000,0.000048
q_ind_5_pop_5,0.999294,0.999999,0.992832,1.000000
q_ind_6_pop_5,0.987599,0.987338,0.977030,1.000000
q_ind_7_pop_5,0.994099,0.994068,0.984802,1.000000
q_ind_8_pop_5,0.000011,0.000000,0.000000,0.000102
q_ind_9_pop_5,0.995609,0.995869,0.987688,1.000000
q_ind_10_pop_5,0.014131,0.013913,0.007485,0.022012
q_ind_11_pop_5,0.000013,0.000000,0.000000,0.000087
q_ind_12_pop_5,0.999846,1.000000,0.998393,1.000000
q_ind_13_pop_5,0.000030,0.000000,0.000000,0.000312
q_ind_14_pop_5,0.000053,0.000000,0.000000,0.000489
q_ind_15_pop_5,0.000030,0.000000,0.000000,0.000237
q_ind_16_pop_5,0.000030,0.000000,0.000000,0.000224
q_ind_17_pop_5,0.000019,0.000000,0.000000,0.000168
q_ind_18_pop_5,0.000062,0.000000,0.000000,0.000617
q_ind_19_pop_5,0.000046,0.000000,0.000000,0.000482
q_ind_20_pop_5,0.960247,0.960325,0.946704,0.973247
q_ind_21_pop_5,0.000008,0.000000,0.000000,0.000069
q_ind_22_pop_5,0.000006,0.000000,0.000000,0.000049
q_ind_23_pop_5,0.000010,0.000000,0.000000,0.000075
q_ind_24_pop_5,0.000006,0.000000,0.000000,0.000052
q_ind_25_pop_5,0.000137,0.000000,0.000000,0.001790
q_ind_26_pop_5,0.000031,0.000000,0.000000,0.000221
q_ind_27_pop_5,0.000009,0.000000,0.000000,0.000062
q_ind_28_pop_5,0.000072,0.000000,0.000000,0.000695
q_ind_29_pop_5,0.000034,0.000000,0.000000,0.000302
q_ind_30_pop_5,0.000007,0.000000,0.000000,0.000067
q_ind_31_pop_5,0.000006,0.000000,0.000000,0.000046
q_ind_32_pop_5,0.000005,0.000000,0.000000,0.000032
q_ind_33_pop_5,0.000043,0.000000,0.000000,0.000240
q_ind_34_pop_5,0.000043,0.000000,0.000000,0.000320
q_ind_35_pop_5,0.000005,0.000000,0.000000,0.000041
q_ind_36_pop_5,0.000012,0.000000,0.000000,0.000099
q_ind_37_pop_5,0.000039,0.000000,0.000000,0.000461
q_ind_38_pop_5,0.000034,0.000000,0.000000,0.000267
q_ind_39_pop_5,0.000006,0.000000,0.000000,0.000042
q_ind_40_pop_5,0.000017,0.000000,0.000000,0.000142
q_ind_41_pop_5,0.000006,0.000000,0.000000,0.000056
q_ind_42_pop_5,0.000007,0.000000,0.000000,0.000059
q_ind_43_pop_5,0.000004,0.000000,0.000000,0.000034
q_ind_44_pop_5,0.000010,0.000000,0.000000,0.000076
q_ind_45_pop_5,0.000016,0.000000,0.000000,0.000142
q_ind_46_pop_5,0.127679,0.127475,0.103993,0.152538
q_ind_47_pop_5,0.118611,0.118280,0.096402,0.142788
q_ind_48_pop_5,0.000007,0.000000,0.000000,0.000056
q_ind_49_pop_5,0.113397,0.113148,0.090857,0.137106
q_ind_50_pop_5,0.126385,0.126114,0.101024,0.153239
q_ind_51_pop_5,0.122787,0.122644,0.097808,0.147615
q_ind_52_pop_5,0.980697,0.980841,0.970599,0.989996
q_ind_53_pop_5,0.302766,0.302899,0.280492,0.324748
q_ind_54_pop_5,0.324016,0.323929,0.301436,0.347003
q_ind_55_pop_5,0.980575,0.980801,0.970372,0.989520
q_ind_56_pop_5,0.336130,0.336164,0.313912,0.358143
q_ind_57_pop_5,0.305873,0.305815,0.284180,0.327294
q_ind_58_pop_5,0.317323,0.317280,0.295186,0.339484
q_ind_59_pop_5,0.305077,0.304956,0.281979,0.328218
q_ind_60_pop_5,0.337157,0.337124,0.315181,0.359572
q_ind_61_pop_5,0.026984,0.026675,0.016110,0.039603
q_ind_62_pop_5,0.000030,0.000000,0.000000,0.000317
q_ind_63_pop_5,0.000011,0.000000,0.000000,0.000095
q_ind_64_pop_5,0.359467,0.359066,0.312482,0.408468
q_ind_65_pop_5,0.999973,1.000000,0.999701,1.000000
q_ind_66_pop_5,0.999958,1.000000,0.999561,1.000000
q_ind_67_pop_5,0.999980,1.000000,0.999790,1.000000
q_ind_68_pop_5,0.999970,1.000000,0.999677,1.000000
q_ind_69_pop_5,0.999962,1.000000,0.999614,1.000000
q_ind_70_pop_5,0.999955,1.000000,0.999524,1.000000
q_ind_71_pop_5,0.990451,0.990885,0.974419,1.000000
q_ind_72_pop_5,0.964834,0.965099,0.950433,0.977610
q_ind_73_pop_5,0.999934,1.000000,0.999308,1.000000
q_ind_74_pop_5,0.281084,0.280638,0.245165,0.317478
q_ind_75_pop_5,0.161827,0.161671,0.135048,0.189083
q_ind_76_pop_5,0.999905,1.000000,0.998982,1.000000
q_ind_77_pop_5,0.879794,0.879911,0.864093,0.894625
q_ind_78_pop_5,0.321924,0.321907,0.295850,0.348274
q_ind_79_pop_5,0.360874,0.360833,0.326056,0.396366
q_ind_80_pop_5,0.239390,0.239325,0.214168,0.264561
q_ind_81_pop_5,0.978264,0.978457,0.967502,0.987994
q_ind_82_pop_5,0.010081,0.009767,0.003726,0.018357
q_ind_83_pop_5,0.000027,0.000000,0.000000,0.000222
q_ind_84_pop_5,0.971360,0.971495,0.961261,0.980755
q_ind_85_pop_5,0.233826,0.233644,0.208310,0.260079
q_ind_86_pop_5,0.000007,0.000000,0.000000,0.000058
q_ind_87_pop_5,0.000008,0.000000,0.000000,0.000055
q_ind_88_pop_5,0.000261,0.000000,0.000000,0.003265
q_ind_89_pop_5,0.000008,0.000000,0.000000,0.000061
q_ind_90_pop_5,0.000016,0.000000,0.000000,0.000128
q_ind_91_pop_5,0.000023,0.000000,0.000000,0.000242
q_ind_92_pop_5,0.000009,0.000000,0.000000,0.000076
q_ind_93_pop_5,0.000009,0.000000,0.000000,0.000057
q_ind_94_pop_5,0.000145,0.000000,0.000000,0.001941
q_ind_95_pop_5,0.000013,0.000000,0.000000,0.000101
q_ind_96_pop_5,0.000012,0.000000,0.000000,0.000120
q_ind_97_pop_5,0.000055,0.000000,0.000000,0.000750
q_ind_98_pop_5,0.000014,0.000000,0.000000,0.000104
q_ind_99_pop_5,0.999978,1.000000,0.999769,1.000000
q_ind_100_pop_5,0.000009,0.000000,0.000000,0.000088
