param,mean,median,ci_0.950_LB,ci_0.950_UB
q_ind_349_pop_2,0.997078,0.997086,0.992039,1.000000
q_ind_350_pop_2,0.999959,1.000000,0.999587,1.000000
q_ind_351_pop_2,0.991657,0.991775,0.986895,0.995781
q_ind_352_pop_2,0.999605,0.999998,0.996723,1.000000
q_ind_353_pop_2,0.999925,1.000000,0.999242,1.000000
q_ind_354_pop_2,0.999953,1.000000,0.999513,1.000000
q_ind_355_pop_2,0.988669,0.988760,0.983211,0.993497
q_ind_356_pop_2,0.982397,0.982500,0.976029,0.988094
q_ind_357_pop_2,0.999953,1.000000,0.999528,1.000000
q_ind_358_pop_2,0.999925,1.000000,0.999229,1.000000
q_ind_359_pop_2,0.000032,0.000000,0.000000,0.000372
q_ind_360_pop_2,0.000073,0.000000,0.000000,0.000953
q_ind_361_pop_2,0.000011,0.000000,0.000000,0.000103
q_ind_362_pop_2,0.000065,0.000000,0.000000,0.000896
q_ind_363_pop_2,0.000006,0.000000,0.000000,0.000057
q_ind_364_pop_2,0.000019,0.000000,0.000000,0.000226
q_ind_365_pop_2,0.001600,0.001583,0.000000,0.004285
q_ind_366_pop_2,0.000026,0.000000,0.000000,0.000290
q_ind_367_pop_2,0.002959,0.002884,0.000780,0.005532
q_ind_368_pop_2,0.999934,1.000000,0.999345,1.000000
q_ind_369_pop_2,0.000005,0.000000,0.000000,0.000057
q_ind_370_pop_2,0.000091,0.000000,0.000000,0.001105
q_ind_371_pop_2,0.000087,0.000000,0.000000,0.001101
q_ind_372_pop_2,0.000010,0.000000,0.000000,0.000109
q_ind_373_pop_2,0.000121,0.000000,0.000000,0.001225
q_ind_374_pop_2,0.005560,0.005492,0.003074,0.008474
q_ind_375_pop_2,0.002289,0.002273,0.000000,0.004711
q_ind_376_pop_2,0.000215,0.000000,0.000000,0.001924
q_ind_377_pop_2,0.000067,0.000000,0.000000,0.000860
q_ind_378_pop_2,0.004318,0.004224,0.002026,0.007086
q_ind_379_pop_2,0.001702,0.001671,0.000000,0.003745
q_ind_380_pop_2,0.000006,0.000000,0.000000,0.000056
q_ind_381_pop_2,0.000005,0.000000,0.000000,0.000047
q_ind_382_pop_2,0.000020,0.000000,0.000000,0.000244
q_ind_383_pop_2,0.000022,0.000000,0.000000,0.000288
q_ind_384_pop_2,0.000102,0.000000,0.000000,0.001117
q_ind_385_pop_2,0.008062,0.007971,0.005044,0.011560
q_ind_386_pop_2,0.000006,0.000000,0.000000,0.000067
q_ind_387_pop_2,0.000038,0.000000,0.000000,0.000493
q_ind_388_pop_2,0.000009,0.000000,0.000000,0.000092
q_ind_389_pop_2,0.000006,0.000000,0.000000,0.000062
q_ind_390_pop_2,0.000008,0.000000,0.000000,0.000079
q_ind_391_pop_2,0.000009,0.000000,0.000000,0.000092
q_ind_392_pop_2,0.000010,0.000000,0.000000,0.000105
q_ind_393_pop_2,0.000008,0.000000,0.000000,0.000081
q_ind_394_pop_2,0.000012,0.000000,0.000000,0.000128
q_ind_395_pop_2,0.000006,0.000000,0.000000,0.000058
q_ind_396_pop_2,0.000008,0.000000,0.000000,0.000100
q_ind_397_pop_2,0.000039,0.000000,0.000000,0.000556
q_ind_398_pop_2,0.000014,0.000000,0.000000,0.000158
q_ind_399_pop_2,0.000013,0.000000,0.000000,0.000157
q_ind_400_pop_2,0.000008,0.000000,0.000000,0.000081
q_ind_401_pop_2,0.000007,0.000000,0.000000,0.000072
q_ind_402_pop_2,0.000010,0.000000,0.000000,0.000104
q_ind_403_pop_2,0.000005,0.000000,0.000000,0.000047
q_ind_404_pop_2,0.000019,0.000000,0.000000,0.000250
q_ind_405_pop_2,0.000011,0.000000,0.000000,0.000107
q_ind_406_pop_2,0.000014,0.000000,0.000000,0.000129
q_ind_407_pop_2,0.000008,0.000000,0.000000,0.000094
q_ind_408_pop_2,0.000006,0.000000,0.000000,0.000055
q_ind_409_pop_2,0.000011,0.000000,0.000000,0.000119
q_ind_410_pop_2,0.000007,0.000000,0.000000,0.000076
q_ind_411_pop_2,0.000011,0.000000,0.000000,0.000131
q_ind_412_pop_2,0.000007,0.000000,0.000000,0.000072
q_ind_413_pop_2,0.000095,0.000000,0.000000,0.001116
q_ind_414_pop_2,0.000053,0.000000,0.000000,0.000717
q_ind_415_pop_2,0.000007,0.000000,0.000000,0.000072
q_ind_416_pop_2,0.000006,0.000000,0.000000,0.000058
q_ind_417_pop_2,0.000005,0.000000,0.000000,0.000053
q_ind_418_pop_2,0.000005,0.000000,0.000000,0.000049
q_ind_419_pop_2,0.000005,0.000000,0.000000,0.000046
q_ind_420_pop_2,0.000008,0.000000,0.000000,0.000076
q_ind_421_pop_2,0.000028,0.000000,0.000000,0.000352
q_ind_422_pop_2,0.000006,0.000000,0.000000,0.000062
q_ind_423_pop_2,0.000007,0.000000,0.000000,0.000077
q_ind_424_pop_2,0.000006,0.000000,0.000000,0.000064
q_ind_425_pop_2,0.000006,0.000000,0.000000,0.000061
q_ind_426_pop_2,0.000012,0.000000,0.000000,0.000131
q_ind_427_pop_2,0.000005,0.000000,0.000000,0.000054
q_ind_428_pop_2,0.000008,0.000000,0.000000,0.000077
q_ind_429_pop_2,0.000016,0.000000,0.000000,0.000192
q_ind_430_pop_2,0.000011,0.000000,0.000000,0.000123
q_ind_431_pop_2,0.000005,0.000000,0.000000,0.000051
q_ind_432_pop_2,0.000005,0.000000,0.000000,0.000051
q_ind_433_pop_2,0.000044,0.000000,0.000000,0.000585
q_ind_434_pop_2,0.000009,0.000000,0.000000,0.000095
q_ind_435_pop_2,0.000005,0.000000,0.000000,0.000058
q_ind_436_pop_2,0.000008,0.000000,0.000000,0.000088
q_ind_437_pop_2,0.000005,0.000000,0.000000,0.000045
q_ind_438_pop_2,0.000006,0.000000,0.000000,0.000063
q_ind_439_pop_2,0.000059,0.000000,0.000000,0.000738
q_ind_440_pop_2,0.000005,0.000000,0.000000,0.000049
q_ind_441_pop_2,0.000024,0.000000,0.000000,0.000303
q_ind_442_pop_2,0.000012,0.000000,0.000000,0.000114
q_ind_443_pop_2,0.000013,0.000000,0.000000,0.000141
q_ind_444_pop_2,0.000045,0.000000,0.000000,0.000629
q_ind_445_pop_2,0.000009,0.000000,0.000000,0.000100
q_ind_446_pop_2,0.000014,0.000000,0.000000,0.000156
q_ind_447_pop_2,0.000011,0.000000,0.000000,0.000109
q_ind_448_pop_2,0.000010,0.000000,0.000000,0.000114
q_ind_449_pop_2,0.000012,0.000000,0.000000,0.000124
q_ind_450_pop_2,0.000010,0.000000,0.000000,0.000107
q_ind_451_pop_2,0.000008,0.000000,0.000000,0.000091
q_ind_452_pop_2,0.000028,0.000000,0.000000,0.000287
q_ind_453_pop_2,0.000014,0.000000,0.000000,0.000135
q_ind_454_pop_2,0.000030,0.000000,0.000000,0.000333
q_ind_455_pop_2,0.000037,0.000000,0.000000,0.000462
q_ind_456_pop_2,0.000036,0.000000,0.000000,0.000432
q_ind_457_pop_2,0.000014,0.000000,0.000000,0.000130
q_ind_458_pop_2,0.000033,0.000000,0.000000,0.000403
q_ind_459_pop_2,0.000074,0.000000,0.000000,0.001053
q_ind_460_pop_2,0.000013,0.000000,0.000000,0.000136
q_ind_461_pop_2,0.000006,0.000000,0.000000,0.000060
q_ind_462_pop_2,0.000008,0.000000,0.000000,0.000079
q_ind_463_pop_2,0.000009,0.000000,0.000000,0.000096
q_ind_464_pop_2,0.000305,0.000000,0.000000,0.001740
q_ind_465_pop_2,0.003058,0.002973,0.001247,0.005336
q_ind_466_pop_2,0.000017,0.000000,0.000000,0.000184
q_ind_467_pop_2,0.000013,0.000000,0.000000,0.000147
q_ind_468_pop_2,0.000135,0.000000,0.000000,0.001541
q_ind_469_pop_2,0.000021,0.000000,0.000000,0.000248
q_ind_470_pop_2,0.000005,0.000000,0.000000,0.000050
q_ind_471_pop_2,0.000006,0.000000,0.000000,0.000065
q_ind_472_pop_2,0.000005,0.000000,0.000000,0.000050
q_ind_473_pop_2,0.000010,0.000000,0.000000,0.000106
q_ind_474_pop_2,0.000007,0.000000,0.000000,0.000085
q_ind_475_pop_2,0.000007,0.000000,0.000000,0.000070
q_ind_476_pop_2,0.999861,1.000000,0.998650,1.000000
q_ind_477_pop_2,0.999754,0.999999,0.997670,1.000000
q_ind_478_pop_2,0.999880,1.000000,0.998818,1.000000
q_ind_479_pop_2,0.995907,0.995935,0.991237,1.000000
q_ind_480_pop_2,0.994993,0.994868,0.989910,1.000000
q_ind_481_pop_2,0.993620,0.993611,0.989082,0.999178
q_ind_482_pop_2,0.999924,1.000000,0.999214,1.000000
q_ind_483_pop_2,0.999946,1.000000,0.999461,1.000000
q_ind_484_pop_2,0.999947,1.000000,0.999458,1.000000
q_ind_485_pop_2,0.999928,1.000000,0.999238,1.000000
q_ind_486_pop_2,0.000008,0.000000,0.000000,0.000082
q_ind_487_pop_2,0.000009,0.000000,0.000000,0.000093
q_ind_488_pop_2,0.000011,0.000000,0.000000,0.000122
q_ind_489_pop_2,0.291957,0.291923,0.273645,0.310465
q_ind_490_pop_2,0.000010,0.000000,0.000000,0.000102
q_ind_491_pop_2,0.000034,0.000000,0.000000,0.000397
q_ind_492_pop_2,0.120359,0.120002,0.093094,0.148843
q_ind_493_pop_2,0.000136,0.000000,0.000000,0.001494
q_ind_494_pop_2,0.111078,0.111211,0.083708,0.137919
q_ind_495_pop_2,0.000006,0.000000,0.000000,0.000064
q_ind_496_pop_2,0.000006,0.000000,0.000000,0.000056
q_ind_497_pop_2,0.000009,0.000000,0.000000,0.000086
q_ind_498_pop_2,0.000006,0.000000,0.000000,0.000063
q_ind_499_pop_2,0.000005,0.000000,0.000000,0.000053
q_ind_500_pop_2,0.000005,0.000000,0.000000,0.000049
q_ind_501_pop_2,0.000006,0.000000,0.000000,0.000065
q_ind_502_pop_2,0.000009,0.000000,0.000000,0.000091
q_ind_503_pop_2,0.000007,0.000000,0.000000,0.000071
q_ind_504_pop_2,0.000005,0.000000,0.000000,0.000052
q_ind_505_pop_2,0.000006,0.000000,0.000000,0.000066
q_ind_506_pop_2,0.000009,0.000000,0.000000,0.000103
q_ind_507_pop_2,0.000014,0.000000,0.000000,0.000147
q_ind_508_pop_2,0.000006,0.000000,0.000000,0.000060
q_ind_509_pop_2,0.000016,0.000000,0.000000,0.000188
q_ind_510_pop_2,0.000006,0.000000,0.000000,0.000063
q_ind_511_pop_2,0.000010,0.000000,0.000000,0.000112
q_ind_512_pop_2,0.000010,0.000000,0.000000,0.000110
q_ind_513_pop_2,0.000005,0.000000,0.000000,0.000056
q_ind_514_pop_2,0.000008,0.000000,0.000000,0.000086
q_ind_515_pop_2,0.000008,0.000000,0.000000,0.000083
q_ind_516_pop_2,0.000006,0.000000,0.000000,0.000059
q_ind_517_pop_2,0.000007,0.000000,0.000000,0.000072
q_ind_518_pop_2,0.000008,0.000000,0.000000,0.000087
q_ind_519_pop_2,0.000069,0.000000,0.000000,0.000961
q_ind_520_pop_2,0.000008,0.000000,0.000000,0.000081
q_ind_521_pop_2,0.000015,0.000000,0.000000,0.000159
q_ind_522_pop_2,0.000009,0.000000,0.000000,0.000090
q_ind_523_pop_2,0.000005,0.000000,0.000000,0.000057
q_ind_524_pop_2,0.000008,0.000000,0.000000,0.000079
q_ind_525_pop_2,0.000009,0.000000,0.000000,0.000092
q_ind_526_pop_2,0.000005,0.000000,0.000000,0.000050
q_ind_527_pop_2,0.000013,0.000000,0.000000,0.000155
q_ind_528_pop_2,0.000006,0.000000,0.000000,0.000056
q_ind_529_pop_2,0.000008,0.000000,0.000000,0.000081
q_ind_530_pop_2,0.000007,0.000000,0.000000,0.000064
q_ind_531_pop_2,0.000005,0.000000,0.000000,0.000049
q_ind_532_pop_2,0.000006,0.000000,0.000000,0.000061
q_ind_533_pop_2,0.000006,0.000000,0.000000,0.000058
q_ind_534_pop_2,0.000007,0.000000,0.000000,0.000075
q_ind_535_pop_2,0.000005,0.000000,0.000000,0.000053
q_ind_536_pop_2,0.000006,0.000000,0.000000,0.000055
q_ind_537_pop_2,0.000004,0.000000,0.000000,0.000040
q_ind_538_pop_2,0.000005,0.000000,0.000000,0.000048
q_ind_539_pop_2,0.000006,0.000000,0.000000,0.000064
q_ind_540_pop_2,0.000004,0.000000,0.000000,0.000046
q_ind_541_pop_2,0.000006,0.000000,0.000000,0.000061
q_ind_542_pop_2,0.999944,1.000000,0.999432,1.000000
q_ind_543_pop_2,0.999955,1.000000,0.999553,1.000000
q_ind_544_pop_2,0.999948,1.000000,0.999475,1.000000
q_ind_545_pop_2,0.999959,1.000000,0.999571,1.000000
q_ind_546_pop_2,0.820370,0.820461,0.808342,0.832169
q_ind_547_pop_2,0.654104,0.654214,0.636839,0.671013
q_ind_548_pop_2,0.986357,0.986458,0.980839,0.991251
q_ind_549_pop_2,0.999891,1.000000,0.998950,1.000000
q_ind_550_pop_2,0.999945,1.000000,0.999440,1.000000
q_ind_551_pop_2,0.999950,1.000000,0.999504,1.000000
q_ind_552_pop_2,0.000290,0.000000,0.000000,0.002295
q_ind_553_pop_2,0.000995,0.000466,0.000000,0.003961
q_ind_554_pop_2,0.000014,0.000000,0.000000,0.000152
q_ind_555_pop_2,0.000009,0.000000,0.000000,0.000096
q_ind_556_pop_2,0.000011,0.000000,0.000000,0.000117
q_ind_557_pop_2,0.000007,0.000000,0.000000,0.000072
q_ind_558_pop_2,0.000022,0.000000,0.000000,0.000288
q_ind_559_pop_2,0.000022,0.000000,0.000000,0.000248
q_ind_560_pop_2,0.000359,0.000000,0.000000,0.002460
q_ind_561_pop_2,0.000008,0.000000,0.000000,0.000080
q_ind_562_pop_2,0.000009,0.000000,0.000000,0.000091
q_ind_563_pop_2,0.000007,0.000000,0.000000,0.000067
q_ind_564_pop_2,0.000018,0.000000,0.000000,0.000206
q_ind_565_pop_2,0.000016,0.000000,0.000000,0.000171
q_ind_566_pop_2,0.000014,0.000000,0.000000,0.000171
q_ind_567_pop_2,0.000072,0.000000,0.000000,0.000962
q_ind_568_pop_2,0.000146,0.000000,0.000000,0.001563
q_ind_569_pop_2,0.000351,0.000000,0.000000,0.003024
q_ind_570_pop_2,0.003772,0.003684,0.001684,0.006333
q_ind_571_pop_2,0.004734,0.004635,0.002367,0.007609
q_ind_572_pop_2,0.000117,0.000000,0.000000,0.001318
q_ind_573_pop_2,0.001626,0.001618,0.000000,0.004069
q_ind_574_pop_2,0.033971,0.033736,0.023936,0.045219
q_ind_575_pop_2,0.000026,0.000000,0.000000,0.000272
q_ind_576_pop_2,0.032459,0.032149,0.021317,0.044951
q_ind_577_pop_2,0.035513,0.035283,0.024318,0.047796
q_ind_578_pop_2,0.000014,0.000000,0.000000,0.000159
q_ind_579_pop_2,0.000013,0.000000,0.000000,0.000133
q_ind_580_pop_2,0.000008,0.000000,0.000000,0.000069
q_ind_581_pop_2,0.000007,0.000000,0.000000,0.000068
q_ind_582_pop_2,0.000015,0.000000,0.000000,0.000141
q_ind_583_pop_2,0.000027,0.000000,0.000000,0.000280
q_ind_584_pop_2,0.000010,0.000000,0.000000,0.000094
q_ind_585_pop_2,0.000013,0.000000,0.000000,0.000137
q_ind_586_pop_2,0.000007,0.000000,0.000000,0.000066
q_ind_587_pop_2,0.000006,0.000000,0.000000,0.000058
q_ind_588_pop_2,0.000025,0.000000,0.000000,0.000284
q_ind_589_pop_2,0.014458,0.014360,0.009687,0.019890
q_ind_590_pop_2,0.000014,0.000000,0.000000,0.000159
q_ind_591_pop_2,0.014815,0.014691,0.009520,0.020904
q_ind_592_pop_2,0.005554,0.005432,0.002541,0.009160
q_ind_593_pop_2,0.000013,0.000000,0.000000,0.000134
q_ind_594_pop_2,0.010761,0.010649,0.006691,0.015417
q_ind_595_pop_2,0.000148,0.000000,0.000000,0.001767
q_ind_596_pop_2,0.000032,0.000000,0.000000,0.000410
q_ind_597_pop_2,0.000019,0.000000,0.000000,0.000191
q_ind_598_pop_2,0.000009,0.000000,0.000000,0.000096
q_ind_599_pop_2,0.000006,0.000000,0.000000,0.000059
q_ind_600_pop_2,0.000012,0.000000,0.000000,0.000139
q_ind_601_pop_2,0.000112,0.000000,0.000000,0.001595
q_ind_602_pop_2,0.000018,0.000000,0.000000,0.000207
q_ind_603_pop_2,0.000015,0.000000,0.000000,0.000144
q_ind_604_pop_2,0.000040,0.000000,0.000000,0.000410
q_ind_605_pop_2,0.000032,0.000000,0.000000,0.000314
q_ind_606_pop_2,0.000018,0.000000,0.000000,0.000193
q_ind_607_pop_2,0.000037,0.000000,0.000000,0.000451
q_ind_608_pop_2,0.000026,0.000000,0.000000,0.000283
q_ind_609_pop_2,0.000007,0.000000,0.000000,0.000076
q_ind_610_pop_2,0.000008,0.000000,0.000000,0.000082
q_ind_611_pop_2,0.000010,0.000000,0.000000,0.000109
q_ind_612_pop_2,0.000011,0.000000,0.000000,0.000114
q_ind_613_pop_2,0.000010,0.000000,0.000000,0.000103
q_ind_614_pop_2,0.000006,0.000000,0.000000,0.000065
q_ind_615_pop_2,0.000006,0.000000,0.000000,0.000057
q_ind_616_pop_2,0.000006,0.000000,0.000000,0.000062
q_ind_617_pop_2,0.000007,0.000000,0.000000,0.000078
q_ind_618_pop_2,0.000006,0.000000,0.000000,0.000067
q_ind_619_pop_2,0.999784,0.999999,0.997761,1.000000
q_ind_620_pop_2,0.998334,0.999662,0.992651,1.000000
q_ind_621_pop_2,0.999954,1.000000,0.999540,1.000000
q_ind_622_pop_2,0.999558,0.999998,0.996276,1.000000
q_ind_623_pop_2,0.999898,1.000000,0.998895,1.000000
q_ind_624_pop_2,0.968334,0.968469,0.961511,0.974622
q_ind_625_pop_2,0.999955,1.000000,0.999529,1.000000
q_ind_626_pop_2,0.996262,0.996319,0.992181,1.000000
q_ind_627_pop_2,0.999951,1.000000,0.999508,1.000000
q_ind_628_pop_2,0.999939,1.000000,0.999396,1.000000
q_ind_629_pop_2,0.000009,0.000000,0.000000,0.000093
q_ind_630_pop_2,0.000019,0.000000,0.000000,0.000194
q_ind_631_pop_2,0.000006,0.000000,0.000000,0.000061
q_ind_632_pop_2,0.000006,0.000000,0.000000,0.000060
q_ind_633_pop_2,0.000031,0.000000,0.000000,0.000294
q_ind_634_pop_2,0.000042,0.000000,0.000000,0.000575
q_ind_635_pop_2,0.000012,0.000000,0.000000,0.000126
q_ind_636_pop_2,0.000013,0.000000,0.000000,0.000126
q_ind_637_pop_2,0.000047,0.000000,0.000000,0.000621
q_ind_638_pop_2,0.000007,0.000000,0.000000,0.000069
q_ind_639_pop_2,0.000009,0.000000,0.000000,0.000093
q_ind_640_pop_2,0.000005,0.000000,0.000000,0.000046
q_ind_641_pop_2,0.000006,0.000000,0.000000,0.000059
q_ind_642_pop_2,0.000007,0.000000,0.000000,0.000068
q_ind_643_pop_2,0.000006,0.000000,0.000000,0.000059
q_ind_644_pop_2,0.000007,0.000000,0.000000,0.000074
q_ind_645_pop_2,0.000007,0.000000,0.000000,0.000080
q_ind_646_pop_2,0.000008,0.000000,0.000000,0.000085
q_ind_647_pop_2,0.000010,0.000000,0.000000,0.000111
q_ind_648_pop_2,0.001696,0.000008,0.000000,0.008168
q_ind_649_pop_2,0.000007,0.000000,0.000000,0.000067
q_ind_650_pop_2,0.000006,0.000000,0.000000,0.000064
q_ind_651_pop_2,0.000005,0.000000,0.000000,0.000050
q_ind_652_pop_2,0.000004,0.000000,0.000000,0.000036
q_ind_653_pop_2,0.000009,0.000000,0.000000,0.000092
q_ind_654_pop_2,0.000031,0.000000,0.000000,0.000354
q_ind_655_pop_2,0.000006,0.000000,0.000000,0.000059
q_ind_656_pop_2,0.000007,0.000000,0.000000,0.000071
q_ind_657_pop_2,0.000006,0.000000,0.000000,0.000060
q_ind_658_pop_2,0.000019,0.000000,0.000000,0.000238
q_ind_659_pop_2,0.000167,0.000000,0.000000,0.001532
q_ind_660_pop_2,0.000016,0.000000,0.000000,0.000166
q_ind_661_pop_2,0.000055,0.000000,0.000000,0.000741
q_ind_662_pop_2,0.000021,0.000000,0.000000,0.000267
q_ind_663_pop_2,0.000006,0.000000,0.000000,0.000065
q_ind_664_pop_2,0.009570,0.009503,0.006556,0.013014
q_ind_665_pop_2,0.000013,0.000000,0.000000,0.000146
q_ind_666_pop_2,0.000012,0.000000,0.000000,0.000110
q_ind_667_pop_2,0.000060,0.000000,0.000000,0.000671
q_ind_668_pop_2,0.000007,0.000000,0.000000,0.000073
q_ind_669_pop_2,0.000135,0.000000,0.000000,0.001444
q_ind_670_pop_2,0.000009,0.000000,0.000000,0.000096
q_ind_671_pop_2,0.000033,0.000000,0.000000,0.000417
q_ind_672_pop_2,0.000006,0.000000,0.000000,0.000062
q_ind_673_pop_2,0.000007,0.000000,0.000000,0.000078
q_ind_674_pop_2,0.000005,0.000000,0.000000,0.000047
q_ind_675_pop_2,0.000007,0.000000,0.000000,0.000082
q_ind_676_pop_2,0.000008,0.000000,0.000000,0.000076
q_ind_677_pop_2,0.000011,0.000000,0.000000,0.000124
q_ind_678_pop_2,0.000009,0.000000,0.000000,0.000084
q_ind_679_pop_2,0.000007,0.000000,0.000000,0.000067
q_ind_680_pop_2,0.000016,0.000000,0.000000,0.000166
q_ind_681_pop_2,0.000026,0.000000,0.000000,0.000337
q_ind_682_pop_2,0.000006,0.000000,0.000000,0.000060
q_ind_683_pop_2,0.999811,0.999999,0.998092,1.000000
q_ind_684_pop_2,0.999894,1.000000,0.998900,1.000000
q_ind_685_pop_2,0.999966,1.000000,0.999644,1.000000
q_ind_686_pop_2,0.999954,1.000000,0.999501,1.000000
q_ind_687_pop_2,0.999937,1.000000,0.999362,1.000000
q_ind_688_pop_2,0.999962,1.000000,0.999619,1.000000
q_ind_689_pop_2,0.999715,0.999999,0.997526,1.000000
q_ind_690_pop_2,0.000006,0.000000,0.000000,0.000057
q_ind_691_pop_2,0.000019,0.000000,0.000000,0.000237
q_ind_692_pop_2,0.000008,0.000000,0.000000,0.000070
q_ind_693_pop_2,0.000011,0.000000,0.000000,0.000133
q_ind_694_pop_2,0.000006,0.000000,0.000000,0.000062
q_ind_0_pop_3,0.000014,0.000000,0.000000,0.000142
q_ind_1_pop_3,0.000007,0.000000,0.000000,0.000074
q_ind_2_pop_3,0.000047,0.000000,0.000000,0.000483
q_ind_3_pop_3,0.000019,0.000000,0.000000,0.000196
q_ind_4_pop_3,0.000007,0.000000,0.000000,0.000075
q_ind_5_pop_3,0.000014,0.000000,0.000000,0.000153
q_ind_6_pop_3,0.000019,0.000000,0.000000,0.000202
q_ind_7_pop_3,0.000018,0.000000,0.000000,0.000178
q_ind_8_pop_3,0.000013,0.000000,0.000000,0.000136
q_ind_9_pop_3,0.000026,0.000000,0.000000,0.000272
q_ind_10_pop_3,0.005092,0.005242,0.000000,0.011364
q_ind_11_pop_3,0.000019,0.000000,0.000000,0.000230
q_ind_12_pop_3,0.000013,0.000000,0.000000,0.000120
q_ind_13_pop_3,0.000009,0.000000,0.000000,0.000093
q_ind_14_pop_3,0.000437,0.000000,0.000000,0.006154
q_ind_15_pop_3,0.000214,0.000000,0.000000,0.002963
q_ind_16_pop_3,0.003000,0.000001,0.000000,0.015700
q_ind_17_pop_3,0.000183,0.000000,0.000000,0.002323
q_ind_18_pop_3,0.000257,0.000000,0.000000,0.002706
q_ind_19_pop_3,0.000085,0.000000,0.000000,0.000952
q_ind_20_pop_3,0.000096,0.000000,0.000000,0.001327
q_ind_21_pop_3,0.000008,0.000000,0.000000,0.000084
q_ind_22_pop_3,0.000009,0.000000,0.000000,0.000099
q_ind_23_pop_3,0.000013,0.000000,0.000000,0.000147
q_ind_24_pop_3,0.000007,0.000000,0.000000,0.000074
q_ind_25_pop_3,0.000028,0.000000,0.000000,0.000283
q_ind_26_pop_3,0.000097,0.000000,0.000000,0.001283
q_ind_27_pop_3,0.000009,0.000000,0.000000,0.000093
q_ind_28_pop_3,0.000031,0.000000,0.000000,0.000352
q_ind_29_pop_3,0.000024,0.000000,0.000000,0.000237
q_ind_30_pop_3,0.000012,0.000000,0.000000,0.000130
q_ind_31_pop_3,0.000006,0.000000,0.000000,0.000065
q_ind_32_pop_3,0.000005,0.000000,0.000000,0.000050
q_ind_33_pop_3,0.000028,0.000000,0.000000,0.000317
q_ind_34_pop_3,0.000037,0.000000,0.000000,0.000394
q_ind_35_pop_3,0.000006,0.000000,0.000000,0.000056
q_ind_36_pop_3,0.000007,0.000000,0.000000,0.000084
q_ind_37_pop_3,0.000007,0.000000,0.000000,0.000075
q_ind_38_pop_3,0.000023,0.000000,0.000000,0.000231
q_ind_39_pop_3,0.000008,0.000000,0.000000,0.000075
q_ind_40_pop_3,0.000008,0.000000,0.000000,0.000075
q_ind_41_pop_3,0.000006,0.000000,0.000000,0.000053
q_ind_42_pop_3,0.000006,0.000000,0.000000,0.000057
q_ind_43_pop_3,0.000005,0.000000,0.000000,0.000050
q_ind_44_pop_3,0.000008,0.000000,0.000000,0.000072
q_ind_45_pop_3,0.000016,0.000000,0.000000,0.000171
q_ind_46_pop_3,0.000088,0.000000,0.000000,0.001072
q_ind_47_pop_3,0.000069,0.000000,0.000000,0.000793
q_ind_48_pop_3,0.000008,0.000000,0.000000,0.000088
q_ind_49_pop_3,0.000148,0.000000,0.000000,0.001958
q_ind_50_pop_3,0.000186,0.000000,0.000000,0.002430
q_ind_51_pop_3,0.000079,0.000000,0.000000,0.000958
q_ind_52_pop_3,0.000016,0.000000,0.000000,0.000178
q_ind_53_pop_3,0.000093,0.000000,0.000000,0.001037
q_ind_54_pop_3,0.000140,0.000000,0.000000,0.001645
q_ind_55_pop_3,0.000012,0.000000,0.000000,0.000127
q_ind_56_pop_3,0.003301,0.000268,0.000000,0.014749
q_ind_57_pop_3,0.000072,0.000000,0.000000,0.000791
q_ind_58_pop_3,0.000077,0.000000,0.000000,0.000818
q_ind_59_pop_3,0.000102,0.000000,0.000000,0.001296
q_ind_60_pop_3,0.000943,0.000000,0.000000,0.008834
q_ind_61_pop_3,0.000055,0.000000,0.000000,0.000613
q_ind_62_pop_3,0.000014,0.000000,0.000000,0.000141
q_ind_63_pop_3,0.000019,0.000000,0.000000,0.000187
q_ind_64_pop_3,0.000954,0.000000,0.000000,0.013847
q_ind_65_pop_3,0.000007,0.000000,0.000000,0.000070
q_ind_66_pop_3,0.000008,0.000000,0.000000,0.000087
q_ind_67_pop_3,0.000005,0.000000,0.000000,0.000046
q_ind_68_pop_3,0.000006,0.000000,0.000000,0.000058
q_ind_69_pop_3,0.000006,0.000000,0.000000,0.000062
q_ind_70_pop_3,0.000006,0.000000,0.000000,0.000064
q_ind_71_pop_3,0.000091,0.000000,0.000000,0.001257
q_ind_72_pop_3,0.000018,0.000000,0.000000,0.000183
q_ind_73_pop_3,0.000015,0.000000,0.000000,0.000177
q_ind_74_pop_3,0.000188,0.000000,0.000000,0.002465
q_ind_75_pop_3,0.013801,0.013430,0.002918,0.026239
q_ind_76_pop_3,0.000021,0.000000,0.000000,0.000239
q_ind_77_pop_3,0.001124,0.000000,0.000000,0.007378
q_ind_78_pop_3,0.000101,0.000000,0.000000,0.000931
q_ind_79_pop_3,0.000104,0.000000,0.000000,0.001266
q_ind_80_pop_3,0.009294,0.008750,0.000000,0.027242
q_ind_81_pop_3,0.000054,0.000000,0.000000,0.000689
q_ind_82_pop_3,0.000133,0.000000,0.000000,0.001420
q_ind_83_pop_3,0.000099,0.000000,0.000000,0.001075
q_ind_84_pop_3,0.000037,0.000000,0.000000,0.000429
q_ind_85_pop_3,0.007629,0.001065,0.000000,0.029942
q_ind_86_pop_3,0.000012,0.000000,0.000000,0.000109
q_ind_87_pop_3,0.000011,0.000000,0.000000,0.000117
q_ind_88_pop_3,0.000015,0.000000,0.000000,0.000146
q_ind_89_pop_3,0.000011,0.000000,0.000000,0.000111
